# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 9.855451788016911588e-03 -9.855451788016911588e-03 0.000000000000000000e+00
3.067961575771282340e-02 9.795534678467710671e-03 -9.507771929837281755e-03 2.356856501202768579e-03
6.135923151542564680e-02 9.641003825115455547e-03 -8.577980367855309388e-03 4.400818965213149775e-03
9.203884727313846326e-02 9.466920404965450259e-03 -7.343535740053809026e-03 5.974534692216921031e-03
1.227184630308512936e-01 9.391101639844957188e-03 -6.093114600198270593e-03 7.146099948835681406e-03
1.533980787885641239e-01 9.547290754267044599e-03 -4.966272884764763064e-03 8.153949618470993782e-03
1.840776945462769265e-01 1.003295696243682207e-02 -3.873723764246403498e-03 9.254971075504351760e-03
2.147573103039897569e-01 1.085874089515344310e-02 -2.543366970035973017e-03 1.055668216267818642e-02
2.454369260617025872e-01 1.194232447189304790e-02 -6.699811361030392608e-04 1.192351622086545472e-02
2.761165418194154175e-01 1.314739484122449259e-02 1.908867330222531900e-03 1.300808274215172443e-02
3.067961575771282479e-01 1.433079661999279129e-02 5.101712396737916391e-03 1.339194766957246818e-02
3.374757733348410782e-01 1.537473293623650011e-02 8.572401080234491252e-03 1.276308554308831431e-02
3.681553890925538530e-01 1.620330858127890308e-02 1.186021587108476195e-02 1.104004023866831871e-02
3.988350048502666834e-01 1.678733498942786007e-02 1.454310517077286348e-02 8.385267320670726152e-03
4.295146206079795137e-01 1.713784021199410076e-02 1.635710039275400929e-02 5.113788602710200512e-03
4.601942363656923440e-01 1.728684635510886747e-02 1.721614474420795834e-02 1.561863326805991697e-03
4.908738521234051744e-01 1.725669617061369870e-02 1.714035931117794190e-02 -2.000411309853310227e-03
5.215534678811180047e-01 1.702608691946562794e-02 1.615992341482255443e-02 -5.361390772576492963e-03
5.522330836388308350e-01 1.650720254332334672e-02 1.427976799018506639e-02 -8.281060436489202231e-03
5.829126993965436654e-01 1.554661664892862880e-02 1.155277748086065183e-02 -1.040339472030470808e-02
6.135923151542564957e-01 1.395245428831515255e-02 8.233964212877156741e-03 -1.126378329019970745e-02
6.442719309119693261e-01 1.154310550895634030e-02 4.917576284475832539e-03 -1.044321446094348231e-02
6.749515466696821564e-01 8.233863445356388172e-03 2.538123323995833402e-03 -7.832907329272095764e-03
7.056311624273949867e-01 4.450516567557552018e-03 2.166179199236875977e-03 -3.887771263191514958e-03
7.363107781851077061e-01 4.641967679286940381e-03 4.633271026439514211e-03 2.840132586706291392e-04
7.669903939428205364e-01 1.058942350092726380e-02 1.012638348969371188e-02 3.097135370249296058e-03
7.976700097005333667e-01 1.817700408261843301e-02 1.794176252351492931e-02 2.914898792294922780e-03
8.283496254582461971e-01 2.658137470574164010e-02 2.654330956843823849e-02 -1.422040224851789814e-03
8.590292412159590274e-01 3.543799728681500810e-02 3.394300054398813327e-02 -1.018451598119073445e-02
8.897088569736718577e-01 4.446822349572780025e-02 3.826638047476119825e-02 -2.265186584427014704e-02
9.203884727313846881e-01 5.348941068549016575e-02 3.826373842241424794e-02 -3.737650836316962211e-02
9.510680884890975184e-01 6.246658270938004742e-02 3.353706521273860930e-02 -5.270046690783997123e-02
9.817477042468103487e-01 7.155844387069607015e-02 2.438134932715090714e-02 -6.727674705411222644e-02
1.012427320004523068e+00 8.112931145756945017e-02 1.133041628913769062e-02 -8.033421963456266468e-02
1.043106935762236009e+00 9.170217699766583519e-02 -5.343101235077247005e-03 -9.154638461076956835e-02
1.073786551519948729e+00 1.038475472809137906e-01 -2.588499258342898471e-02 -1.005697779415737209e-01
1.104466167277661670e+00 1.180412935494236371e-01 -5.089854961957737678e-02 -1.065039183760138619e-01
1.135145783035374389e+00 1.345557289865849659e-01 -8.080830212788667199e-02 -1.075883939387492216e-01
1.165825398793087331e+00 1.534376884487858028e-01 -1.152037568185769190e-01 -1.013470209300344899e-01
1.196505014550800050e+00 1.745822831593868141e-01 -1.524054475073970683e-01 -8.515605182965189923e-02
1.227184630308512991e+00 1.978723249398959549e-01 -1.894930066002248337e-01 -5.697242689869300158e-02
1.257864246066225711e+00 2.233417415709725573e-01 -2.227786528776783126e-01 -1.584945898010453602e-02
1.288543861823938652e+00 2.513232221345062523e-01 -2.484302360033343593e-01 3.802341151708983624e-02
1.319223477581651371e+00 2.825398199571046431e-01 -2.628133475988367329e-01 1.037202689221645158e-01
1.349903093339364313e+00 3.180990306393473577e-01 -2.622480398063876117e-01 1.800359933774348942e-01
1.380582709097077032e+00 3.593612478138648592e-01 -2.422510188652980956e-01 2.654335138769461921e-01
1.411262324854789973e+00 4.076937244689081696e-01 -1.967991928291523696e-01 3.570493672773053517e-01
1.441941940612502693e+00 4.641728134668687278e-01 -1.184520884232559967e-01 4.488045270604092418e-01
1.472621556370215412e+00 5.293240467023921925e-01 -7.768638046289649975e-05 5.293240410015613850e-01
1.503301172127928353e+00 6.029672077724439472e-01 1.616433550824310228e-01 5.808966167973373951e-01
1.533980787885641073e+00 6.841813780179792914e-01 3.616618518905118096e-01 5.807795303845568746e-01
1.564660403643354014e+00 7.713636476895050498e-01 5.825624151217579927e-01 5.055916429930021883e-01
1.595340019401066733e+00 8.623437214913244331e-01 7.931653041535926540e-01 3.384161554690403584e-01
1.626019635158779675e+00 9.545254015932861380e-01 9.514215479568089995e-01 7.691411034585091122e-02
1.656699250916492394e+00 1.045038560266656091e+00 1.012117387753059150e+00 -2.602383251024512067e-01
1.687378866674205335e+00 1.130893439025644431e+00 9.381978314070104075e-01 -6.314307559617537979e-01
1.718058482431918055e+00 1.209132365486085492e+00 7.128692163684939853e-01 -9.766363487092553086e-01
1.748738098189630996e+00 1.276974416730404238e+00 3.487133988154118569e-01 -1.228439101653215459e+00
1.779417713947343715e+00 1.331948104442279623e+00 -1.096751418964436731e-01 -1.327424994558026761e+00
1.810097329705056657e+00 1.372006850074467987e+00 -5.914533104225363491e-01 -1.237976485334631338e+00
1.840776945462769376e+00 1.395622238036140272e+00 -1.013170384488842446e+00 -9.598162341280417342e-01
1.871456561220482318e+00 1.401850821465573160e+00 -1.297207876854184372e+00 -5.314484451676959598e-01
1.902136176978195037e+00 1.390371506288324621e+00 -1.390167749712139189e+00 -2.380237716598096812e-02
1.932815792735907978e+00 1.361492104491937916e+00 -1.276037643080742079e+00 4.747511811831864881e-01
1.963495408493620697e+00 1.316125367713416150e+00 -9.802831070710985584e-01 8.781975936711556852e-01
1.994175024251333417e+00 1.255736535943165366e+00 -5.636003919655271366e-01 1.122153664111490867e+00
2.024854640009046136e+00 1.182266028205651853e+00 -1.070800751594424560e-01 1.177406819647743852e+00
2.055534255766759077e+00 1.098032249402929761e+00 3.070051795282807139e-01 1.054240314383616095e+00
2.086213871524472019e+00 1.005620503964756107e+00 6.134591999074680002e-01 7.968314803289460180e-01
2.116893487282184960e+00 9.077646370383868346e-01 7.766894237127954792e-01 4.698831507408195995e-01
2.147573103039897457e+00 8.072282449074725807e-01 7.946932404895287183e-01 1.417042444553117952e-01
2.178252718797610399e+00 7.066921179064508118e-01 6.943663051620642124e-01 -1.314122664239839866e-01
2.208932334555323340e+00 6.086540394266202192e-01 5.204687026910522762e-01 -3.155504226418257008e-01
2.239611950313036282e+00 5.153462172495532068e-01 3.220926865486656299e-01 -4.022909704496071548e-01
2.270291566070748779e+00 4.286745001805421507e-01 1.406424951619246189e-01 -4.049463120707060271e-01
2.300971181828461720e+00 3.501820356005951873e-01 2.271191311032720941e-03 -3.501746703395395288e-01
2.331650797586174662e+00 2.810376141961656860e-01 -8.407363254171995592e-02 -2.681674195429278873e-01
2.362330413343887603e+00 2.220438427677020876e-01 -1.236844377349321650e-01 -1.844061494995264672e-01
2.393010029101600100e+00 1.736479256557602324e-01 -1.301904595267900644e-01 -1.149088609844848563e-01
