# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 3.672700473311566599e-02 -3.672700473311566599e-02 0.000000000000000000e+00
3.067961575771282340e-02 3.584637875632057380e-02 -3.521469375846990324e-02 6.699866673208632571e-03
6.135923151542564680e-02 3.336166351013963166e-02 -3.129335763376769886e-02 1.156401142203237163e-02
9.203884727313846326e-02 2.981027172456842886e-02 -2.659206418827459589e-02 1.347272884382699591e-02
1.227184630308512936e-01 2.632449104607483339e-02 -2.316633096965952862e-02 1.250199736998323236e-02
1.533980787885641239e-01 2.482607253949336776e-02 -2.272450371316963452e-02 9.996539837680146201e-03
1.840776945462769265e-01 2.718252732041073066e-02 -2.592070092590688726e-02 8.185783715354669893e-03
2.147573103039897569e-01 3.333137644540278693e-02 -3.196691243660037401e-02 9.439129462819970812e-03
2.454369260617025872e-01 4.167958122824823308e-02 -3.873387641916607727e-02 1.539072152002344575e-02
2.761165418194154175e-01 5.067797855093039705e-02 -4.335711461898433816e-02 2.623772326107613392e-02
3.067961575771282479e-01 5.919651261289277794e-02 -4.318159325809466098e-02 4.049169185426618883e-02
3.374757733348410782e-01 6.641043917611280656e-02 -3.672871969917963081e-02 5.532944587489804777e-02
3.681553890925538530e-01 7.172661437250758831e-02 -2.431797713797243313e-02 6.747846469251847501e-02
3.988350048502666834e-01 7.478848531809763334e-02 -8.061969880457250937e-03 7.435268776461213813e-02
4.295146206079795137e-01 7.553473614598524288e-02 8.832440601471419975e-03 7.501656055608714457e-02
4.601942363656923440e-01 7.430175432938362912e-02 2.325035540435380771e-02 7.057033137229351549e-02
4.908738521234051744e-01 7.196189837781284682e-02 3.340835185853392730e-02 6.373693469437524683e-02
5.215534678811180047e-01 7.003337203498252728e-02 3.963693651478078506e-02 5.773721903861935706e-02
5.522330836388308350e-01 7.052301226816547197e-02 4.432623903198366216e-02 5.485143382497185277e-02
5.829126993965436654e-01 7.516438906514151530e-02 5.096592151691967110e-02 5.524635940464446560e-02
6.135923151542564957e-01 8.438815639268433533e-02 6.259031430716345545e-02 5.660223930452433494e-02
6.442719309119693261e-01 9.715609001327364658e-02 8.023211096850535462e-02 5.479155223394183150e-02
6.749515466696821564e-01 1.117108293866039964e-01 1.020532130725730069e-01 4.543623117960995939e-02
7.056311624273949867e-01 1.262609410488337858e-01 1.236030122827037614e-01 2.577053723108745781e-02
7.363107781851077061e-01 1.392712669900932898e-01 1.392150195667062607e-01 -3.957794343753196636e-03
7.669903939428205364e-01 1.495632116248699350e-01 1.440604783321560167e-01 -4.019617959776822236e-02
7.976700097005333667e-01 1.563909334100757331e-01 1.360434883919961202e-01 -7.713814438403064633e-02
8.283496254582461971e-01 1.595505244747655316e-01 1.167105489625421960e-01 -1.087888671741497199e-01
8.590292412159590274e-01 1.595339239176039869e-01 9.069717686312749050e-02 -1.312444093651475296e-01
8.897088569736718577e-01 1.577088654371504861e-01 6.382789329516966315e-02 -1.442154162181480126e-01
9.203884727313846881e-01 1.564241022970737638e-01 4.058564093019489255e-02 -1.510672218905566577e-01
9.510680884890975184e-01 1.587651102259356739e-01 2.200834655696210646e-02 -1.572322896445960960e-01
9.817477042468103487e-01 1.676264060609020945e-01 4.978326046989310812e-03 -1.675524642572119860e-01
1.012427320004523068e+00 1.843822672058122170e-01 -1.665539477414992170e-02 -1.836284789592092515e-01
1.043106935762236009e+00 2.083001008141033839e-01 -4.944837588170332421e-02 -2.023457193069016224e-01
1.073786551519948729e+00 2.371796182626192961e-01 -9.724203439614337308e-02 -2.163288193137961890e-01
1.104466167277661670e+00 2.683697838067872210e-01 -1.588710638015319310e-01 -2.162922235011496275e-01
1.135145783035374389e+00 2.994485923880949030e-01 -2.277542343163221350e-01 -1.944157098441307019e-01
1.165825398793087331e+00 3.285673491034650229e-01 -2.936727860860053330e-01 -1.473526301406310468e-01
1.196505014550800050e+00 3.546646868131030361e-01 -3.460851904529327339e-01 -7.753761036680049956e-02
1.227184630308512991e+00 3.776620933776452804e-01 -3.775800647836310420e-01 7.870924492984225987e-03
1.257864246066225711e+00 3.986462456691112766e-01 -3.858895018559966306e-01 1.000405994754538785e-01
1.288543861823938652e+00 4.199576028024460395e-01 -3.734153530063831217e-01 1.921597311891732607e-01
1.319223477581651371e+00 4.450269784587982391e-01 -3.443010551270395125e-01 2.819677197740460550e-01
1.349903093339364313e+00 4.777932967404257547e-01 -3.002874296228676410e-01 3.716367770021905548e-01
1.380582709097077032e+00 5.217239653252486731e-01 -2.373921324652629450e-01 4.645867749283187909e-01
1.411262324854789973e+00 5.788134467980921016e-01 -1.454322064518122348e-01 5.602450173993922533e-01
1.441941940612502693e+00 6.490727570841483551e-01 -1.145764395611825054e-02 6.489716221714110223e-01
1.472621556370215412e+00 7.306773155604453507e-01 1.734395609031617880e-01 7.097943773997770212e-01
1.503301172127928353e+00 8.204999267695135545e-01 4.061373235464079690e-01 7.129323980934919591e-01
1.533980787885641073e+00 9.146774329366630374e-01 6.655358108550436524e-01 6.274527000444920510e-01
1.564660403643354014e+00 1.009045214849777938e+00 9.117353026123266035e-01 4.323320293265860981e-01
1.595340019401066733e+00 1.099434721860338415e+00 1.092020693705797685e+00 1.274657293174459027e-01
1.626019635158779675e+00 1.181881105213766325e+00 1.153042735369194327e+00 -2.594906496844153754e-01
1.656699250916492394e+00 1.252780720309926599e+00 1.056182075488701688e+00 -6.737499214075181042e-01
1.687378866674205335e+00 1.309019298304039625e+00 7.914637029001032609e-01 -1.042648900792619182e+00
1.718058482431918055e+00 1.348077861977237335e+00 3.852432522819476124e-01 -1.291859728656461925e+00
1.748738098189630996e+00 1.368116389576646164e+00 -1.015907834247056635e-01 -1.364339315621811100e+00
1.779417713947343715e+00 1.368032550460294150e+00 -5.853660876709249061e-01 -1.236470623396986435e+00
1.810097329705056657e+00 1.347492535441817241e+00 -9.786283252664186305e-01 -9.262951657315616760e-01
1.840776945462769376e+00 1.306931874043633979e+00 -1.211230364829667838e+00 -4.909092856178161046e-01
1.871456561220482318e+00 1.247525524520221474e+00 -1.247454237318636361e+00 -1.333642100539871207e-02
1.902136176978195037e+00 1.171128098304255793e+00 -1.094157221456748985e+00 4.175655605671875215e-01
1.932815792735907978e+00 1.080186645284158198e+00 -7.976093879560702815e-01 7.284383658859455712e-01
1.963495408493620697e+00 9.776298598847252830e-01 -4.301229397301585822e-01 8.779261926016982409e-01
1.994175024251333417e+00 8.667387910997370604e-01 -7.062638776319442313e-02 8.638564958073515765e-01
2.024854640009046136e+00 7.510051058844944283e-01 2.149932997524382772e-01 7.195738670394714598e-01
2.055534255766759077e+00 6.339836606681842346e-01 3.881869744804535838e-01 5.012446057943595878e-01
2.086213871524472019e+00 5.191466607793875365e-01 4.430723068515132756e-01 2.705553294608460391e-01
2.116893487282184960e+00 4.097473401587428676e-01 4.022016904626787848e-01 7.827313048631755199e-02
2.147573103039897457e+00 3.087029472629571614e-01 3.051591514373372949e-01 -4.664120434637531593e-02
2.178252718797610399e+00 2.185141135735352569e-01 1.943432404531982294e-01 -9.989555906534706986e-02
2.208932334555323340e+00 1.412711503538521263e-01 1.026604201590270438e-01 -9.704831814654349409e-02
2.239611950313036282e+00 7.899590541564831259e-02 4.662931623806666065e-02 -6.376566426854209102e-02
2.270291566070748779e+00 3.626320174340474239e-02 2.614018989314127045e-02 -2.513384715942602876e-02
2.300971181828461720e+00 2.978944845600009841e-02 2.970309186435569904e-02 2.266621496927336867e-03
2.331650797586174662e+00 4.436339526012340884e-02 4.231044185323613177e-02 1.333931591911161063e-02
2.362330413343887603e+00 5.401290622108913253e-02 5.256646371003045881e-02 1.241615606660207392e-02
2.393010029101600100e+00 5.708847777571304793e-02 5.653379788339163436e-02 7.938765119834772718e-03
2.423689644859313042e+00 5.776507728207187775e-02 5.738552639259064669e-02 6.611014600575258922e-03
2.454369260617025983e+00 6.246426206443963375e-02 6.172776289261600047e-02 9.563855055780112746e-03
2.485048876374738480e+00 7.563252541280185426e-02 7.468715973009129594e-02 1.192086707290832340e-02
2.515728492132451422e+00 9.628580841878858765e-02 9.612388905696755970e-02 5.581653466801165218e-03
2.546408107890164363e+00 1.207298541023496263e-01 1.196246930311222201e-01 -1.629817440035554940e-02
2.577087723647877304e+00 1.455169936219936067e-01 1.346190570595089953e-01 -5.525309863882737343e-02
2.607767339405589802e+00 1.680212894990397443e-01 1.306149705374431425e-01 -1.056923989529189450e-01
2.638446955163302743e+00 1.863183165264967189e-01 1.017065641613029703e-01 -1.561098647740448708e-01
2.669126570921015684e+00 1.990666224348816848e-01 4.946247954805234326e-02 -1.928237103796891505e-01
2.699806186678728626e+00 2.054443338584037715e-01 -1.697737043188331588e-02 -2.047416499096895715e-01
2.730485802436441123e+00 2.051086158586908070e-01 -8.362271901001186447e-02 -1.872879738927211435e-01
2.761165418194154064e+00 1.981565816643504618e-01 -1.361020323737122395e-01 -1.440217609968902635e-01
2.791845033951867006e+00 1.850787979613138512e-01 -1.641896619018128889e-01 -8.541613652801911816e-02
2.822524649709579947e+00 1.667040181604830806e-01 -1.647642833885479274e-01 -2.535666757105408189e-02
2.853204265467292444e+00 1.441392499507719305e-01 -1.422474060952058639e-01 2.327657267633494176e-02
2.883883881225005386e+00 1.187170862634912977e-01 -1.065553523775090300e-01 5.234217659400603601e-02
2.914563496982718327e+00 9.198372114571226610e-02 -6.949273491393249957e-02 6.026412490025934848e-02
