# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 2.552341525469208039e-04 2.552341525469208039e-04 0.000000000000000000e+00
3.067961575771282340e-02 2.400498567148682053e-02 -8.903652294667097761e-03 -2.229269640272250538e-02
6.135923151542564680e-02 4.640944702321186943e-02 -3.248531592589785910e-02 -3.314424568752342981e-02
9.203884727313846326e-02 6.571258770460745857e-02 -6.041202855169514052e-02 -2.585596621874527642e-02
1.227184630308512936e-01 8.059646519645773111e-02 -8.058658819237497772e-02 -1.261747073066459696e-03
1.533980787885641239e-01 9.001004596035402927e-02 -8.390280013754672361e-02 3.259031302187710699e-02
1.840776945462769265e-01 9.323675763387098692e-02 -6.803785218211920449e-02 6.374906779335128004e-02
2.147573103039897569e-01 8.994670136861249166e-02 -3.844743030023167751e-02 8.131546095548608521e-02
2.454369260617025872e-01 8.023477255413340170e-02 -6.122785027660376973e-03 8.000081393535053709e-02
2.761165418194154175e-01 6.465947669255860120e-02 1.699735893620297339e-02 6.238539665137515788e-02
3.067961575771282479e-01 4.437331619364764945e-02 2.308076490667607464e-02 3.789814614653576330e-02
3.374757733348410782e-01 2.227406162603618248e-02 1.181364720501491827e-02 1.888310252675393444e-02
3.681553890925538530e-01 1.793806408453011217e-02 -9.298495957669208195e-03 1.533988644110244499e-02
3.988350048502666834e-01 4.138113512060828669e-02 -2.794704802314804462e-02 3.051820523330127724e-02
4.295146206079795137e-01 6.742225086445539917e-02 -3.217677308136440012e-02 5.924875682830770679e-02
4.601942363656923440e-01 9.114274044174978939e-02 -1.557293446519206204e-02 8.980246570877108148e-02
4.908738521234051744e-01 1.103885503084415937e-01 1.971304737390490794e-02 1.086141234022238861e-01
5.215534678811180047e-01 1.235254225666471001e-01 6.346004992960410651e-02 1.059780735963854192e-01
5.522330836388308350e-01 1.293119756647113094e-01 1.013244928448612525e-01 8.034260513602077547e-02
5.829126993965436654e-01 1.269536268208257546e-01 1.207092075839860945e-01 3.932569856223339100e-02
6.135923151542564957e-01 1.161916242603062421e-01 1.161497213924915645e-01 -3.120219334401526032e-03
6.442719309119693261e-01 9.744469121445656357e-02 9.191272570253856966e-02 -3.236539355253841704e-02
6.749515466696821564e-01 7.221488550246116245e-02 6.057571639993305362e-02 -3.931376693689447172e-02
7.056311624273949867e-01 4.524550886128344412e-02 3.799891592892332831e-02 -2.456091326362062205e-02
7.363107781851077061e-01 3.667105266935309638e-02 3.664572616677787276e-02 1.362665618558214732e-03
7.669903939428205364e-01 6.389133366574722972e-02 5.999991879438158066e-02 2.195705495405662552e-02
7.976700097005333667e-01 1.027598911994857395e-01 1.004953475705208099e-01 2.145414542717476170e-02
8.283496254582461971e-01 1.422531240274586273e-01 1.420020567647543031e-01 -8.447909217731027626e-03
8.590292412159590274e-01 1.781778781648195031e-01 1.660304163749190820e-01 -6.466264072622042447e-02
8.897088569736718577e-01 2.076936429746276958e-01 1.591956943329506380e-01 -1.333918297270184072e-01
9.203884727313846881e-01 2.286227335963093299e-01 1.188322427686123867e-01 -1.953132161315014048e-01
9.510680884890975184e-01 2.394946148950216624e-01 5.428913149136698618e-02 -2.332602854444532359e-01
9.817477042468103487e-01 2.397997371710289816e-01 -1.682724538619715174e-02 -2.392086072030170374e-01
1.012427320004523068e+00 2.304375162815078260e-01 -7.605649525353812279e-02 -2.175243858507333317e-01
1.043106935762236009e+00 2.145007955690516055e-01 -1.120745664199496588e-01 -1.828930913444692385e-01
1.073786551519948729e+00 1.985166134014839656e-01 -1.257905938020695835e-01 -1.535759496383368450e-01
1.104466167277661670e+00 1.931439560928288057e-01 -1.301343285415221263e-01 -1.427222628402302351e-01
1.135145783035374389e+00 2.092138798940970379e-01 -1.442999085358052103e-01 -1.514859199295429948e-01
1.165825398793087331e+00 2.490530873529883948e-01 -1.846351186485853668e-01 -1.671445879521023248e-01
1.196505014550800050e+00 3.058871041538614444e-01 -2.559927607611873213e-01 -1.674354410675971405e-01
1.227184630308512991e+00 3.708382962119825543e-01 -3.474293299855637507e-01 -1.296684333335927086e-01
1.257864246066225711e+00 4.364331980336541572e-01 -4.345061932498843205e-01 -4.096711331515718452e-02
1.288543861823938652e+00 4.968332735347188445e-01 -4.877081761276955696e-01 9.478415811421982140e-02
1.319223477581651371e+00 5.475970350576544465e-01 -4.837588145204752554e-01 2.565929113940572659e-01
1.349903093339364313e+00 5.857236886182064506e-01 -4.150792884099575031e-01 4.132570915805328648e-01
1.380582709097077032e+00 6.100079385112735508e-01 -2.930797921487372504e-01 5.349896452089766274e-01
1.411262324854789973e+00 6.216810049233199020e-01 -1.433629915668572230e-01 6.049250569545537859e-01
1.441941940612502693e+00 6.253024211165508772e-01 5.615479643390378778e-03 6.252772059195785825e-01
1.472621556370215412e+00 6.296335944207090973e-01 1.357644210252010875e-01 6.148223200298066349e-01
1.503301172127928353e+00 6.475162691821864103e-01 2.484142293529358059e-01 5.979696392883210310e-01
1.533980787885641073e+00 6.930538304409377126e-01 3.643322083577508197e-01 5.895639522918786346e-01
1.564660403643354014e+00 7.760615017493580625e-01 5.132743053020162316e-01 5.820832775593208774e-01
1.595340019401066733e+00 8.980400243056255727e-01 7.161829036897057188e-01 5.418098686046889378e-01
1.626019635158779675e+00 1.053252506872658589e+00 9.669304172324233448e-01 4.175959907186265752e-01
1.656699250916492394e+00 1.232418675391726337e+00 1.221866742060234490e+00 1.609268656918595164e-01
1.687378866674205335e+00 1.425428791325312750e+00 1.403498004987229653e+00 -2.490794835710255783e-01
1.718058482431918055e+00 1.622483851259205467e+00 1.419808820916401704e+00 -7.852367538805612446e-01
1.748738098189630996e+00 1.814438439763121469e+00 1.194655161202874183e+00 -1.365644865073407210e+00
1.779417713947343715e+00 1.992917494573180237e+00 6.995812093279137889e-01 -1.866093853944955194e+00
1.810097329705056657e+00 2.150418295504247013e+00 -2.455275185502489230e-02 -2.150278123410024556e+00
1.840776945462769376e+00 2.280439053533313221e+00 -8.655323707431764602e-01 -2.109799988642433011e+00
1.871456561220482318e+00 2.377622439743388494e+00 -1.660799794795857709e+00 -1.701420732087551624e+00
1.902136176978195037e+00 2.437892438871268830e+00 -2.237198813446426904e+00 -9.686387420600123255e-01
1.932815792735907978e+00 2.458565274089956176e+00 -2.458257601748764287e+00 -3.889434927386533486e-02
1.963495408493620697e+00 2.438420070816694984e+00 -2.264377494904125765e+00 9.047027148922524020e-01
1.994175024251333417e+00 2.377719859208731190e+00 -1.692741116154037107e+00 1.669784190414190350e+00
2.024854640009046136e+00 2.278177975807377020e+00 -8.697990703729056028e-01 2.105598363086423674e+00
2.055534255766759077e+00 2.142868908672362682e+00 2.210814134459988117e-02 2.142754859950379398e+00
2.086213871524472019e+00 1.976086182941928504e+00 7.940445506454609781e-01 1.809533048607913308e+00
2.116893487282184960e+00 1.783153022843017466e+00 1.300566667767833140e+00 1.219902063923766544e+00
2.147573103039897457e+00 1.570194261897134735e+00 1.475335828760582446e+00 5.374888021810441119e-01
2.178252718797610399e+00 1.343880379933392488e+00 1.341914265737901069e+00 -7.266759235745506862e-02
2.208932334555323340e+00 1.111156957182268812e+00 9.976697796967395337e-01 -4.892083341219951031e-01
2.239611950313036282e+00 8.789765426469422493e-01 5.774269650108212470e-01 -6.627049589387147277e-01
2.270291566070748779e+00 6.540603914799898444e-01 2.096704053016479052e-01 -6.195428289017639312e-01
2.300971181828461720e+00 4.427638593555863755e-01 -2.029626837535258160e-02 -4.422984248688764941e-01
2.331650797586174662e+00 2.514346796285726882e-01 -8.915531090846764983e-02 -2.350972748815635949e-01
2.362330413343887603e+00 9.247285048761261228e-02 -3.211729342171423113e-02 -8.671624726986210119e-02
2.393010029101600100e+00 9.053279048024129305e-02 7.921641300533091568e-02 -4.382859868519763114e-02
2.423689644859313042e+00 1.967338998716817167e-01 1.681050315849749732e-01 -1.022004193461820559e-01
2.454369260617025983e+00 2.825519934502866981e-01 1.812837608798986144e-01 -2.167298480689048845e-01
2.485048876374738480e+00 3.412420619063669669e-01 1.053033798707318086e-01 -3.245879588060979204e-01
2.515728492132451422e+00 3.732367479188957171e-01 -3.372362327947107941e-02 -3.717100849183105349e-01
