# PATH  Rmax= 9.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
 -----------------------------------------------------------------------
  pathindex     sig2   amp ratio    deg    nlegs  r effective
      567     0.00000     0.6886E+01     2.000     7   5.5887
      568     0.00000     0.6898E+01     2.000     7   5.5887
      569     0.00000     0.3116E+01     2.000     5   5.5903
      570     0.00000     0.1810E+02     2.000     6   5.5904
      571     0.00000     0.1813E+02     2.000     6   5.5900
      572     0.00000     0.1712E+02     2.000     6   5.5900
      573     0.00000     0.3109E+01     2.000     5   5.5907
      574     0.00000     0.1709E+02     2.000     6   5.5910
      575     0.00000     0.6609E+01     2.000     6   5.5961
      576     0.00000     0.6590E+01     2.000     6   5.5970
      577     0.00000     0.7567E+01     2.000     7   5.5972
      578     0.00000     0.7563E+01     2.000     7   5.5969
      581     0.00000     0.2840E+02     1.000     6   5.6017
      582     0.00000     0.2835E+02     1.000     6   5.6026
      583     0.00000     0.3633E+01     2.000     6   5.6055
      584     0.00000     0.3623E+01     2.000     6   5.6061
      585     0.00000     0.1004E+02     2.000     7   5.6139
      586     0.00000     0.1005E+02     2.000     7   5.6141
      587     0.00000     0.5128E+01     2.000     6   5.6273
      588     0.00000     0.5122E+01     2.000     6   5.6275
      589     0.00000     0.3815E+01     2.000     5   5.6365
      590     0.00000     0.3806E+01     2.000     5   5.6383
      591     0.00000     0.3963E+01     1.000     6   5.6380
      592     0.00000     0.3967E+01     1.000     6   5.6388
      593     0.00000     0.6243E+01     2.000     6   5.6389
      594     0.00000     0.6238E+01     2.000     6   5.6398
      595     0.00000     0.8109E+01     2.000     7   5.6430
      596     0.00000     0.9674E+01     2.000     7   5.6430
      597     0.00000     0.8107E+01     2.000     7   5.6436
      598     0.00000     0.9672E+01     2.000     7   5.6436
      599     0.00000     0.3478E+01     2.000     6   5.6495
      602     0.00000     0.1700E+02     2.000     6   5.6535
      603     0.00000     0.7915E+01     2.000     6   5.6535
      604     0.00000     0.1698E+02     2.000     6   5.6542
      605     0.00000     0.7902E+01     2.000     6   5.6542
      606     0.00000     0.3656E+01     2.000     6   5.6545
      607     0.00000     0.2796E+02     2.000     7   5.6553
      608     0.00000     0.2795E+02     2.000     7   5.6553
      609     0.00000     0.3889E+02     4.000     5   5.6601
      610     0.00000     0.1293E+02     2.000     6   5.6672
      611     0.00000     0.1292E+02     2.000     6   5.6679
      612     0.00000     0.5907E+01     2.000     5   5.6750
      613     0.00000     0.3587E+01     2.000     5   5.6757
      614     0.00000     0.5900E+01     2.000     5   5.6752
      615     0.00000     0.3589E+01     2.000     5   5.6757
      616     0.00000     0.2752E+01     2.000     6   5.6785
      617     0.00000     0.2737E+01     2.000     6   5.6792
      618     0.00000     0.3305E+02     2.000     6   5.6792
      619     0.00000     0.1037E+02     2.000     6   5.6789
      620     0.00000     0.3304E+02     2.000     6   5.6795
      621     0.00000     0.1035E+02     2.000     6   5.6795
      622     0.00000     0.2881E+01     2.000     5   5.6833
      623     0.00000     0.4146E+01     2.000     5   5.6847
      624     0.00000     0.1646E+02     2.000     6   5.6913
      625     0.00000     0.1646E+02     2.000     6   5.6918
      628     0.00000     0.2827E+01     2.000     5   5.6934
      629     0.00000     0.4162E+01     2.000     5   5.6948
      630     0.00000     0.1666E+02     2.000     6   5.6947
      631     0.00000     0.1669E+02     2.000     6   5.6944
      632     0.00000     0.1087E+02     2.000     6   5.6947
      633     0.00000     0.1088E+02     2.000     6   5.6944
      634     0.00000     0.6512E+01     2.000     6   5.6955
      635     0.00000     0.6508E+01     2.000     6   5.6958
      638     0.00000     0.3175E+02     2.000     6   5.7034
      639     0.00000     0.3177E+02     2.000     6   5.7030
      640     0.00000     0.3189E+01     2.000     6   5.7073
      641     0.00000     0.1544E+02     2.000     7   5.7076
      642     0.00000     0.1542E+02     2.000     7   5.7078
      643     0.00000     0.8469E+01     2.000     6   5.7104
      644     0.00000     0.8479E+01     2.000     6   5.7100
      645     0.00000     0.6865E+01     2.000     6   5.7127
      646     0.00000     0.6872E+01     2.000     6   5.7125
      647     0.00000     0.3265E+01     2.000     6   5.7125
      648     0.00000     0.5266E+01     2.000     7   5.7156
      649     0.00000     0.5242E+01     2.000     7   5.7166
      651     0.00000     0.3296E+01     2.000     5   5.7193
      653     0.00000     0.3294E+01     2.000     5   5.7196
      654     0.00000     0.1233E+02     2.000     6   5.7249
      655     0.00000     0.1230E+02     2.000     6   5.7259
      656     0.00000     0.4795E+01     2.000     5   5.7281
      657     0.00000     0.4800E+01     2.000     5   5.7278
      658     0.00000     0.2963E+02     2.000     7   5.7283
      659     0.00000     0.2964E+02     2.000     7   5.7285
      660     0.00000     0.2942E+02     2.000     7   5.7285
      661     0.00000     0.2941E+02     2.000     7   5.7283
      662     0.00000     0.4325E+01     2.000     6   5.7289
      663     0.00000     0.4329E+01     2.000     6   5.7301
      666     0.00000     0.2868E+01     2.000     5   5.7393
      667     0.00000     0.2871E+01     2.000     5   5.7389
      668     0.00000     0.6274E+01     2.000     6   5.7393
      669     0.00000     0.6276E+01     2.000     6   5.7396
      670     0.00000     0.5319E+02     2.000     7   5.7400
      671     0.00000     0.5320E+02     2.000     7   5.7401
      672     0.00000     0.6239E+01     2.000     6   5.7420
      673     0.00000     0.6240E+01     2.000     6   5.7432
      674     0.00000     0.2783E+01     2.000     5   5.7452
      675     0.00000     0.2781E+01     2.000     5   5.7454
      676     0.00000     0.9150E+01     2.000     6   5.7472
      677     0.00000     0.9141E+01     2.000     6   5.7476
      678     0.00000     0.4838E+01     2.000     6   5.7490
      679     0.00000     0.4826E+01     2.000     6   5.7498
      680     0.00000     0.3769E+02     2.000     7   5.7546
      681     0.00000     0.2115E+02     2.000     7   5.7546
      682     0.00000     0.3598E+01     2.000     6   5.7552
      683     0.00000     0.3601E+01     2.000     6   5.7551
      684     0.00000     0.3766E+02     2.000     7   5.7552
      685     0.00000     0.2115E+02     2.000     7   5.7552
      686     0.00000     0.6093E+01     2.000     6   5.7601
      687     0.00000     0.6102E+01     2.000     6   5.7606
      688     0.00000     0.3072E+01     2.000     5   5.7629
      689     0.00000     0.3071E+01     2.000     5   5.7630
      690     0.00000     0.5377E+01     2.000     5   5.7635
      691     0.00000     0.5370E+01     2.000     5   5.7642
      692     0.00000     0.5404E+01     2.000     6   5.7643
      693     0.00000     0.5403E+01     2.000     6   5.7645
      694     0.00000     0.5659E+02     2.000     7   5.7682
      695     0.00000     0.5659E+02     2.000     7   5.7690
      696     0.00000     0.2844E+01     2.000     5   5.7728
      697     0.00000     0.2943E+01     2.000     5   5.7729
      698     0.00000     0.3598E+01     2.000     7   5.7740
      699     0.00000     0.3587E+01     2.000     7   5.7749
      700     0.00000     0.4672E+01     2.000     6   5.7763
      701     0.00000     0.4667E+01     2.000     6   5.7760
      702     0.00000     0.1027E+02     2.000     7   5.7763
      703     0.00000     0.1028E+02     2.000     7   5.7763
      705     0.00000     0.1872E+02     2.000     7   5.7799
      706     0.00000     0.3840E+02     2.000     7   5.7799
      708     0.00000     0.1869E+02     2.000     7   5.7806
      709     0.00000     0.3835E+02     2.000     7   5.7806
      710     0.00000     0.5663E+01     2.000     5   5.7816
      711     0.00000     0.5664E+01     2.000     5   5.7816
      714     0.00000     0.8594E+01     2.000     6   5.7829
      715     0.00000     0.8578E+01     2.000     6   5.7836
      716     0.00000     0.4167E+02     2.000     6   5.7835
      717     0.00000     0.9285E+01     2.000     7   5.7861
      718     0.00000     0.9268E+01     2.000     7   5.7865
      719     0.00000     0.5036E+01     1.000     6   5.7887
      720     0.00000     0.5027E+01     1.000     6   5.7891
      721     0.00000     0.4615E+01     2.000     7   5.7921
      722     0.00000     0.7729E+02     2.000     7   5.7916
      723     0.00000     0.4608E+01     2.000     7   5.7924
      724     0.00000     0.7721E+02     2.000     7   5.7922
      725     0.00000     0.2778E+01     2.000     7   5.7945
      726     0.00000     0.2771E+01     2.000     7   5.7951
      727     0.00000     0.9530E+01     2.000     7   5.7955
      728     0.00000     0.9543E+01     2.000     7   5.7957
      731     0.00000     0.1097E+02     2.000     6   5.7990
      732     0.00000     0.1099E+02     2.000     6   5.7989
      733     0.00000     0.3546E+01     2.000     6   5.7991
      734     0.00000     0.4666E+01     2.000     6   5.7998
      735     0.00000     0.4664E+01     2.000     6   5.8000
      736     0.00000     0.2702E+01     1.000     6   5.7997
      737     0.00000     0.8070E+01     2.000     6   5.8010
      738     0.00000     0.8065E+01     2.000     6   5.8011
      741     0.00000     0.3444E+01     2.000     6   5.8053
      742     0.00000     0.3350E+01     2.000     5   5.8056
      743     0.00000     0.3351E+01     2.000     5   5.8055
      744     0.00000     0.2724E+01     1.000     6   5.8059
      745     0.00000     0.2679E+01     2.000     6   5.8068
      746     0.00000     0.2679E+01     2.000     6   5.8071
      747     0.00000     0.3490E+02     2.000     7   5.8123
      748     0.00000     0.2072E+02     2.000     7   5.8123
      749     0.00000     0.6951E+01     2.000     6   5.8134
      750     0.00000     0.3484E+02     2.000     7   5.8132
      751     0.00000     0.2067E+02     2.000     7   5.8132
      752     0.00000     0.6947E+01     2.000     6   5.8149
      753     0.00000     0.2689E+02     2.000     6   5.8188
      754     0.00000     0.2689E+02     2.000     6   5.8188
      755     0.00000     0.3261E+01     2.000     5   5.8226
      756     0.00000     0.3263E+01     2.000     5   5.8226
      757     0.00000     0.4703E+01     2.000     6   5.8249
      758     0.00000     0.4695E+01     2.000     6   5.8250
      759     0.00000     0.3177E+01     2.000     6   5.8260
      760     0.00000     0.3175E+01     2.000     6   5.8261
      761     0.00000     0.3028E+02     2.000     7   5.8259
      762     0.00000     0.1066E+02     2.000     7   5.8259
      763     0.00000     0.8054E+01     2.000     6   5.8264
      764     0.00000     0.3023E+02     2.000     7   5.8270
      765     0.00000     0.1065E+02     2.000     7   5.8270
      766     0.00000     0.8041E+01     2.000     6   5.8279
      767     0.00000     0.1190E+02     2.000     7   5.8279
      768     0.00000     0.1190E+02     2.000     7   5.8283
      769     0.00000     0.4029E+01     2.000     5   5.8321
      770     0.00000     0.4028E+01     2.000     5   5.8323
      771     0.00000     0.1378E+02     2.000     6   5.8338
      772     0.00000     0.1375E+02     2.000     6   5.8343
      773     0.00000     0.5494E+01     2.000     7   5.8352
      774     0.00000     0.5485E+01     2.000     7   5.8361
      777     0.00000     0.1656E+02     2.000     7   5.8376
      778     0.00000     0.4703E+02     2.000     7   5.8382
      779     0.00000     0.4704E+02     2.000     7   5.8383
      781     0.00000     0.1651E+02     2.000     7   5.8386
      785     0.00000     0.6839E+01     2.000     6   5.8445
      786     0.00000     0.6836E+01     2.000     6   5.8454
      789     0.00000     0.7986E+01     2.000     6   5.8515
      790     0.00000     0.7985E+01     2.000     6   5.8518
      791     0.00000     0.6486E+01     2.000     6   5.8516
      792     0.00000     0.6482E+01     2.000     6   5.8519
      793     0.00000     0.2584E+02     2.000     7   5.8532
      794     0.00000     0.2583E+02     2.000     7   5.8532
      795     0.00000     0.2579E+02     2.000     7   5.8537
      796     0.00000     0.2578E+02     2.000     7   5.8537
      797     0.00000     0.2647E+02     2.000     7   5.8575
      798     0.00000     0.2646E+02     2.000     7   5.8571
      799     0.00000     0.6792E+01     2.000     6   5.8596
      800     0.00000     0.6799E+01     2.000     6   5.8594
      801     0.00000     0.1142E+02     2.000     7   5.8687
      802     0.00000     0.1424E+02     2.000     7   5.8688
      803     0.00000     0.1422E+02     2.000     7   5.8691
      804     0.00000     0.1140E+02     2.000     7   5.8695
      805     0.00000     0.1721E+02     2.000     7   5.8715
      806     0.00000     0.1721E+02     2.000     7   5.8716
      807     0.00000     0.3156E+01     2.000     7   5.8729
      808     0.00000     0.3155E+01     2.000     7   5.8736
      811     0.00000     0.1706E+02     2.000     7   5.8812
      812     0.00000     0.1708E+02     2.000     7   5.8809
      813     0.00000     0.2617E+02     2.000     7   5.8837
      814     0.00000     0.4680E+01     2.000     6   5.8842
      815     0.00000     0.2610E+02     2.000     7   5.8850
      816     0.00000     0.6353E+01     2.000     6   5.8855
      817     0.00000     0.2850E+01     2.000     5   5.8859
      818     0.00000     0.4666E+01     2.000     6   5.8859
      819     0.00000     0.6363E+01     2.000     6   5.8865
      820     0.00000     0.1257E+02     2.000     6   5.8873
      821     0.00000     0.1256E+02     2.000     6   5.8879
      822     0.00000     0.2935E+01     2.000     5   5.8900
      825     0.00000     0.1232E+02     2.000     7   5.9000
      826     0.00000     0.1231E+02     2.000     7   5.8999
      827     0.00000     0.5198E+01     2.000     6   5.9023
      828     0.00000     0.5197E+01     2.000     6   5.9034
      829     0.00000     0.3458E+01     2.000     6   5.9039
      830     0.00000     0.3218E+01     2.000     6   5.9041
      831     0.00000     0.3453E+01     2.000     6   5.9045
      832     0.00000     0.3217E+01     2.000     6   5.9044
      833     0.00000     0.1439E+02     2.000     6   5.9054
      834     0.00000     0.1439E+02     2.000     6   5.9054
      835     0.00000     0.3588E+01     2.000     6   5.9091
      836     0.00000     0.3587E+01     2.000     6   5.9091
      837     0.00000     0.4243E+01     2.000     5   5.9103
      838     0.00000     0.4244E+01     2.000     5   5.9112
      839     0.00000     0.4675E+01     2.000     6   5.9112
      840     0.00000     0.4675E+01     2.000     6   5.9114
      841     0.00000     0.9435E+01     2.000     6   5.9127
      842     0.00000     0.9435E+01     2.000     6   5.9129
      843     0.00000     0.6954E+01     2.000     5   5.9151
      844     0.00000     0.6955E+01     2.000     5   5.9149
      845     0.00000     0.2775E+02     2.000     7   5.9148
      846     0.00000     0.7860E+01     2.000     7   5.9148
      847     0.00000     0.2771E+02     2.000     7   5.9155
      848     0.00000     0.7861E+01     2.000     7   5.9155
      851     0.00000     0.4051E+01     2.000     6   5.9191
      852     0.00000     0.4056E+01     2.000     6   5.9191
      853     0.00000     0.2071E+02     2.000     7   5.9189
      854     0.00000     0.2083E+02     2.000     7   5.9197
      855     0.00000     0.7504E+01     2.000     6   5.9233
      856     0.00000     0.1310E+02     2.000     7   5.9231
      857     0.00000     0.7509E+01     2.000     6   5.9237
      858     0.00000     0.1309E+02     2.000     7   5.9236
      859     0.00000     0.3226E+01     2.000     7   5.9244
      860     0.00000     0.3219E+01     2.000     7   5.9256
      861     0.00000     0.1057E+02     2.000     6   5.9293
      862     0.00000     0.1058E+02     2.000     6   5.9293
      863     0.00000     0.2004E+02     2.000     7   5.9371
      864     0.00000     0.2004E+02     2.000     7   5.9372
      865     0.00000     0.8711E+01     2.000     7   5.9385
      866     0.00000     0.8725E+01     2.000     7   5.9386
      867     0.00000     0.1105E+02     2.000     6   5.9403
      868     0.00000     0.1104E+02     2.000     6   5.9407
      871     0.00000     0.5963E+02     2.000     7   5.9425
      872     0.00000     0.5961E+02     2.000     7   5.9427
      873     0.00000     0.6597E+01     2.000     5   5.9447
      874     0.00000     0.6593E+01     2.000     5   5.9448
      875     0.00000     0.1273E+02     2.000     7   5.9478
      876     0.00000     0.1272E+02     2.000     7   5.9479
      877     0.00000     0.5027E+01     2.000     6   5.9485
      878     0.00000     0.5031E+01     2.000     6   5.9484
      879     0.00000     0.1907E+02     2.000     7   5.9496
      880     0.00000     0.1906E+02     2.000     7   5.9497
      881     0.00000     0.1150E+02     2.000     6   5.9519
      882     0.00000     0.1151E+02     2.000     6   5.9519
      883     0.00000     0.9675E+01     2.000     7   5.9541
      884     0.00000     0.9668E+01     2.000     7   5.9542
      885     0.00000     0.5089E+01     2.000     6   5.9560
      886     0.00000     0.5089E+01     2.000     6   5.9561
      889     0.00000     0.1181E+02     2.000     7   5.9580
      890     0.00000     0.1184E+02     2.000     7   5.9576
      891     0.00000     0.2547E+02     2.000     7   5.9580
      892     0.00000     0.2552E+02     2.000     7   5.9576
      893     0.00000     0.2134E+02     2.000     7   5.9598
      894     0.00000     0.2132E+02     2.000     7   5.9602
      895     0.00000     0.1145E+02     2.000     6   5.9642
      896     0.00000     0.1145E+02     2.000     6   5.9642
      897     0.00000     0.3541E+01     2.000     6   5.9648
      898     0.00000     0.3536E+01     2.000     6   5.9652
      899     0.00000     0.3016E+01     2.000     6   5.9728
      900     0.00000     0.4623E+02     2.000     7   5.9726
      901     0.00000     0.3013E+01     2.000     6   5.9731
      902     0.00000     0.4608E+02     2.000     7   5.9735
      903     0.00000     0.7794E+01     2.000     6   5.9782
      904     0.00000     0.7785E+01     2.000     6   5.9786
      905     0.00000     0.2979E+01     2.000     6   5.9814
      906     0.00000     0.2981E+01     2.000     6   5.9816
      907     0.00000     0.6865E+01     2.000     6   5.9822
      908     0.00000     0.6872E+01     2.000     6   5.9819
      909     0.00000     0.4068E+01     2.000     6   5.9824
      910     0.00000     0.4063E+01     2.000     6   5.9829
      911     0.00000     0.5537E+01     2.000     5   5.9841
      912     0.00000     0.5530E+01     2.000     5   5.9845
      913     0.00000     0.1086E+02     2.000     7   5.9852
      915     0.00000     0.1084E+02     2.000     7   5.9856
      917     0.00000     0.1419E+02     2.000     7   5.9902
      918     0.00000     0.1418E+02     2.000     7   5.9914
      919     0.00000     0.4284E+01     2.000     6   5.9930
      920     0.00000     0.4280E+01     2.000     6   5.9934
      921     0.00000     0.5244E+01     2.000     7   5.9967
      922     0.00000     0.5241E+01     2.000     7   5.9967
      925     0.00000     0.3751E+01     2.000     6   5.9995
      926     0.00000     0.3754E+01     2.000     6   5.9993
      927     0.00000     0.4185E+01     2.000     6   6.0009
      928     0.00000     0.4317E+01     2.000     6   6.0012
      929     0.00000     0.1405E+02     2.000     7   6.0013
      930     0.00000     0.1404E+02     2.000     7   6.0017
      931     0.00000     0.1263E+02     2.000     6   6.0035
      932     0.00000     0.1322E+02     2.000     7   6.0033
      933     0.00000     0.1448E+02     2.000     7   6.0033
      934     0.00000     0.1262E+02     2.000     6   6.0039
      935     0.00000     0.1321E+02     2.000     7   6.0045
      936     0.00000     0.1448E+02     2.000     7   6.0045
      937     0.00000     0.2986E+01     2.000     6   6.0083
      938     0.00000     0.2984E+01     2.000     6   6.0087
      939     0.00000     0.1203E+02     2.000     7   6.0104
      940     0.00000     0.1201E+02     2.000     7   6.0109
      943     0.00000     0.6354E+01     2.000     7   6.0184
      944     0.00000     0.6359E+01     2.000     7   6.0184
      945     0.00000     0.1062E+02     2.000     7   6.0214
      946     0.00000     0.3846E+01     2.000     6   6.0220
      947     0.00000     0.3846E+01     2.000     6   6.0219
      948     0.00000     0.1063E+02     2.000     7   6.0219
      949     0.00000     0.3924E+01     2.000     6   6.0263
      950     0.00000     0.3926E+01     2.000     6   6.0261
      955     0.00000     0.7911E+01     2.000     7   6.0372
      956     0.00000     0.7911E+01     2.000     7   6.0372
      959     0.00000     0.1397E+02     2.000     7   6.0415
      960     0.00000     0.1397E+02     2.000     7   6.0415
      961     0.00000     0.7759E+01     2.000     7   6.0415
      962     0.00000     0.7761E+01     2.000     7   6.0414
      964     0.00000     0.1693E+02     2.000     7   6.0461
      966     0.00000     0.1690E+02     2.000     7   6.0470
      967     0.00000     0.2865E+01     2.000     6   6.0528
      968     0.00000     0.2863E+01     2.000     6   6.0526
      969     0.00000     0.1338E+02     2.000     7   6.0539
      970     0.00000     0.1337E+02     2.000     7   6.0542
      971     0.00000     0.9558E+01     2.000     7   6.0610
      972     0.00000     0.3128E+01     2.000     7   6.0610
      973     0.00000     0.9544E+01     2.000     7   6.0625
      974     0.00000     0.3126E+01     2.000     7   6.0625
      975     0.00000     0.6384E+01     2.000     7   6.0631
      976     0.00000     0.6385E+01     2.000     7   6.0631
      977     0.00000     0.1859E+02     2.000     7   6.0642
      978     0.00000     0.2769E+02     2.000     7   6.0642
      979     0.00000     0.1858E+02     2.000     7   6.0644
      980     0.00000     0.2768E+02     2.000     7   6.0644
      981     0.00000     0.5098E+01     2.000     7   6.0681
      982     0.00000     0.5095E+01     2.000     7   6.0679
      983     0.00000     0.1086E+02     2.000     6   6.0685
      984     0.00000     0.1085E+02     2.000     6   6.0686
      985     0.00000     0.4479E+01     2.000     6   6.0703
      986     0.00000     0.4316E+01     2.000     7   6.0704
      987     0.00000     0.4316E+01     2.000     7   6.0700
      988     0.00000     0.4479E+01     2.000     6   6.0713
      989     0.00000     0.3288E+01     2.000     7   6.0791
      990     0.00000     0.1316E+02     2.000     7   6.0791
      991     0.00000     0.3274E+01     2.000     7   6.0799
      992     0.00000     0.1317E+02     2.000     7   6.0799
      993     0.00000     0.1291E+02     2.000     7   6.0881
      994     0.00000     0.1291E+02     2.000     7   6.0884
      997     0.00000     0.4552E+01     2.000     7   6.0987
      998     0.00000     0.4547E+01     2.000     7   6.0990
      999     0.00000     0.9349E+01     2.000     7   6.1010
     1000     0.00000     0.9343E+01     2.000     7   6.1012
     1001     0.00000     0.3720E+01     2.000     7   6.1022
     1002     0.00000     0.3719E+01     2.000     7   6.1031
     1003     0.00000     0.1134E+02     2.000     5   6.1040
     1004     0.00000     0.6804E+01     2.000     7   6.1055
     1005     0.00000     0.6799E+01     2.000     7   6.1055
     1006     0.00000     0.9468E+01     2.000     7   6.1057
     1007     0.00000     0.9461E+01     2.000     7   6.1059
     1008     0.00000     0.7046E+01     2.000     7   6.1073
     1009     0.00000     0.7051E+01     2.000     7   6.1075
     1010     0.00000     0.1140E+02     2.000     5   6.1141
     1011     0.00000     0.1027E+02     2.000     7   6.1147
     1012     0.00000     0.1026E+02     2.000     7   6.1151
     1013     0.00000     0.3313E+01     2.000     3   6.1209
     1014     0.00000     0.3275E+01     2.000     3   6.1218
     1015     0.00000     0.4475E+01     2.000     7   6.1239
     1016     0.00000     0.4471E+01     2.000     7   6.1240
     1017     0.00000     0.2890E+01     2.000     4   6.1295
     1018     0.00000     0.3666E+01     2.000     7   6.1306
     1019     0.00000     0.3673E+01     2.000     7   6.1310
     1020     0.00000     0.3049E+01     2.000     7   6.1319
     1021     0.00000     0.3047E+01     2.000     7   6.1318
     1022     0.00000     0.2828E+01     2.000     4   6.1349
     1023     0.00000     0.9266E+01     2.000     7   6.1449
     1024     0.00000     0.9256E+01     2.000     7   6.1450
     1025     0.00000     0.4986E+01     2.000     7   6.1457
     1026     0.00000     0.4985E+01     2.000     7   6.1459
     1027     0.00000     0.3483E+01     2.000     6   6.1472
     1028     0.00000     0.3482E+01     2.000     6   6.1472
     1029     0.00000     0.5880E+01     2.000     7   6.1571
     1030     0.00000     0.5877E+01     2.000     7   6.1576
     1031     0.00000     0.5012E+01     2.000     7   6.1585
     1032     0.00000     0.5019E+01     2.000     7   6.1580
     1033     0.00000     0.5330E+01     2.000     6   6.1589
     1034     0.00000     0.5325E+01     2.000     6   6.1590
     1035     0.00000     0.4399E+01     2.000     7   6.1591
     1036     0.00000     0.4409E+01     2.000     7   6.1588
     1037     0.00000     0.5843E+01     2.000     7   6.1613
     1038     0.00000     0.5835E+01     2.000     7   6.1616
     1039     0.00000     0.6643E+01     2.000     7   6.1676
     1040     0.00000     0.6628E+01     2.000     7   6.1689
     1041     0.00000     0.9675E+01     2.000     7   6.1718
     1042     0.00000     0.9672E+01     2.000     7   6.1718
     1043     0.00000     0.5184E+01     2.000     6   6.1721
     1044     0.00000     0.5178E+01     2.000     6   6.1729
     1045     0.00000     0.1298E+02     2.000     7   6.1759
     1046     0.00000     0.1298E+02     2.000     7   6.1762
     1047     0.00000     0.2994E+01     2.000     5   6.1781
     1048     0.00000     0.5630E+01     2.000     7   6.1830
     1049     0.00000     0.5632E+01     2.000     7   6.1830
     1050     0.00000     0.4439E+01     2.000     7   6.1857
     1051     0.00000     0.4439E+01     2.000     7   6.1864
     1052     0.00000     0.5494E+01     2.000     7   6.1891
     1053     0.00000     0.5495E+01     2.000     7   6.1892
     1054     0.00000     0.4784E+01     2.000     6   6.1901
     1055     0.00000     0.4785E+01     2.000     6   6.1904
     1056     0.00000     0.1864E+02     2.000     7   6.1934
     1057     0.00000     0.1864E+02     2.000     7   6.1935
     1059     0.00000     0.7726E+01     2.000     7   6.1966
     1060     0.00000     0.7724E+01     2.000     7   6.1969
     1061     0.00000     0.3139E+01     2.000     7   6.1983
     1062     0.00000     0.3140E+01     2.000     7   6.1982
     1064     0.00000     0.5571E+01     2.000     6   6.2045
     1065     0.00000     0.5571E+01     2.000     6   6.2044
     1068     0.00000     0.4722E+01     2.000     6   6.2109
     1069     0.00000     0.4724E+01     2.000     6   6.2106
     1070     0.00000     0.4610E+01     2.000     7   6.2132
     1071     0.00000     0.4612E+01     2.000     7   6.2133
     1072     0.00000     0.3850E+01     2.000     6   6.2156
     1073     0.00000     0.3851E+01     2.000     6   6.2161
     1074     0.00000     0.1125E+02     1.000     6   6.2190
     1075     0.00000     0.1139E+02     1.000     6   6.2252
     1078     0.00000     0.1733E+02     2.000     7   6.2274
     1079     0.00000     0.1733E+02     2.000     7   6.2275
     1080     0.00000     0.5704E+01     2.000     6   6.2305
     1081     0.00000     0.5699E+01     2.000     6   6.2316
     1082     0.00000     0.9026E+01     2.000     7   6.2376
     1083     0.00000     0.9007E+01     2.000     7   6.2390
     1088     0.00000     0.1508E+02     2.000     7   6.2493
     1089     0.00000     0.1505E+02     2.000     7   6.2506
     1090     0.00000     0.2824E+01     2.000     5   6.2534
     1091     0.00000     0.4931E+01     2.000     7   6.2583
     1092     0.00000     0.4927E+01     2.000     7   6.2584
     1093     0.00000     0.2860E+01     2.000     5   6.2589
     1094     0.00000     0.6257E+01     2.000     6   6.2622
     1095     0.00000     0.6249E+01     2.000     6   6.2630
     1096     0.00000     0.7354E+01     2.000     6   6.2693
     1097     0.00000     0.3357E+01     4.000     5   6.2695
     1098     0.00000     0.7357E+01     2.000     6   6.2694
     1099     0.00000     0.3122E+01     2.000     4   6.2718
     1100     0.00000     0.7920E+01     2.000     6   6.2735
     1101     0.00000     0.7921E+01     2.000     6   6.2734
     1102     0.00000     0.3063E+01     2.000     4   6.2760
     1103     0.00000     0.3198E+01     2.000     7   6.2856
     1104     0.00000     0.3195E+01     2.000     7   6.2868
     1105     0.00000     0.1347E+02     2.000     7   6.2887
     1106     0.00000     0.1347E+02     2.000     7   6.2889
     1107     0.00000     0.4499E+01     2.000     5   6.3002
     1108     0.00000     0.4497E+01     2.000     5   6.2999
     1109     0.00000     0.4041E+01     4.000     5   6.3012
     1110     0.00000     0.5883E+01     2.000     7   6.3055
     1111     0.00000     0.3164E+01     2.000     5   6.3050
     1112     0.00000     0.7612E+01     2.000     7   6.3052
     1113     0.00000     0.7616E+01     2.000     7   6.3055
     1114     0.00000     0.5889E+01     2.000     7   6.3062
     1115     0.00000     0.4045E+01     2.000     6   6.3087
     1116     0.00000     0.4045E+01     2.000     6   6.3089
     1117     0.00000     0.1402E+02     2.000     7   6.3104
     1118     0.00000     0.1403E+02     2.000     7   6.3103
     1119     0.00000     0.2989E+01     2.000     4   6.3105
     1120     0.00000     0.3266E+01     2.000     5   6.3109
     1121     0.00000     0.2944E+01     2.000     6   6.3110
     1122     0.00000     0.2942E+01     2.000     4   6.3118
     1123     0.00000     0.6629E+01     2.000     6   6.3119
     1124     0.00000     0.2940E+01     2.000     6   6.3117
     1125     0.00000     0.6629E+01     2.000     6   6.3127
     1126     0.00000     0.8126E+01     2.000     7   6.3192
     1127     0.00000     0.8117E+01     2.000     7   6.3201
     1128     0.00000     0.5311E+01     2.000     6   6.3256
     1129     0.00000     0.2912E+01     2.000     6   6.3269
     1130     0.00000     0.2918E+01     2.000     6   6.3272
     1131     0.00000     0.8772E+01     2.000     7   6.3311
     1132     0.00000     0.6738E+01     2.000     7   6.3315
     1133     0.00000     0.8763E+01     2.000     7   6.3315
     1134     0.00000     0.6734E+01     2.000     7   6.3326
     1135     0.00000     0.4756E+01     2.000     6   6.3366
     1136     0.00000     0.4758E+01     2.000     6   6.3370
     1137     0.00000     0.7216E+01     2.000     7   6.3407
     1138     0.00000     0.7216E+01     2.000     7   6.3409
     1139     0.00000     0.1300E+02     2.000     7   6.3412
     1140     0.00000     0.1299E+02     2.000     7   6.3415
