# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 1.959308848553721963e-02 -1.959308848553721963e-02 0.000000000000000000e+00
3.067961575771282340e-02 1.947510495093828300e-02 -1.913675552830049198e-02 3.614457179179403692e-03
6.135923151542564680e-02 1.917875358786316417e-02 -1.793089837146557078e-02 6.804959425018461579e-03
9.203884727313846326e-02 1.886794067681587736e-02 -1.637395386588121407e-02 9.375117075633607536e-03
1.227184630308512936e-01 1.877762454370088610e-02 -1.487584224403534598e-02 1.145899214742602742e-02
1.533980787885641239e-01 1.913760841335181151e-02 -1.362240648454041136e-02 1.344165530553232714e-02
1.840776945462769265e-01 2.007072892515675971e-02 -1.245609449728108699e-02 1.573784831105980858e-02
2.147573103039897569e-01 2.153147709310591906e-02 -1.093905259982342996e-02 1.854566348312298302e-02
2.454369260617025872e-01 2.333555468287577123e-02 -8.567440300678755283e-03 2.170592267220610230e-02
2.761165418194154175e-01 2.524678814739788474e-02 -5.025250550758023592e-03 2.474160804518769560e-02
3.067961575771282479e-01 2.705786864081470913e-02 -3.455930936012300073e-04 2.705566152946993139e-02
3.374757733348410782e-01 2.863972745817510226e-02 5.101828949940519567e-03 2.818164882053741591e-02
3.681553890925538530e-01 2.996351452872486262e-02 1.078409140805867625e-02 2.795560007253897195e-02
3.988350048502666834e-01 3.109995389524788933e-02 1.624004133025051810e-02 2.652297475545115774e-02
4.295146206079795137e-01 3.219373287683738316e-02 2.124667474746685242e-02 2.418708847134178400e-02
4.601942363656923440e-01 3.341044370934728724e-02 2.582814201504304505e-02 2.119350912204564369e-02
4.908738521234051744e-01 3.486616182758612431e-02 3.010982650787723258e-02 1.757974937969701210e-02
5.215534678811180047e-01 3.656828353198968151e-02 3.411011942995190172e-02 1.318101335066487745e-02
5.522330836388308350e-01 3.839943686313918025e-02 3.760064249238634360e-02 7.791561818144182409e-03
5.829126993965436654e-01 4.015302910809075837e-02 4.012902153116362086e-02 1.388300222066480303e-03
6.135923151542564957e-01 4.160088204529079764e-02 4.120598239684968717e-02 -5.718426501819563745e-03
6.442719309119693261e-01 4.256584318313568621e-02 4.056188291595264062e-02 -1.290676799992345435e-02
