# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 1.043351956162424654e-01 -1.043351956162424654e-01 0.000000000000000000e+00
3.067961575771282340e-02 1.066828902343504026e-01 -1.058347096602811899e-01 1.342584447543007133e-02
6.135923151542564680e-02 1.127657664253506886e-01 -1.083889707335738833e-01 3.111188038054294933e-02
9.203884727313846326e-02 1.203285175729042478e-01 -1.072362157380051945e-01 5.458338735810309983e-02
1.227184630308512936e-01 1.269425655258393237e-01 -9.746210308555781909e-02 8.133605230414192588e-02
1.533980787885641239e-01 1.307019403828003079e-01 -7.688560696896946933e-02 1.056957930139238722e-01
1.840776945462769265e-01 1.304661675442919666e-01 -4.765285223993376978e-02 1.214521574410858534e-01
2.147573103039897569e-01 1.259373393476839187e-01 -1.564844538438078803e-02 1.249613524215617139e-01
2.454369260617025872e-01 1.177489703928918802e-01 1.207721621038559956e-02 1.171279679546850389e-01
2.761165418194154175e-01 1.076362394163523778e-01 3.064303251194968811e-02 1.031821912646069123e-01
3.067961575771282479e-01 9.861598362145516938e-02 3.976788311607085818e-02 9.024205060886882068e-02
3.374757733348410782e-01 9.462736349017719650e-02 4.400445631007425529e-02 8.377318035001944663e-02
3.681553890925538530e-01 9.860297191905710579e-02 5.052331942701022288e-02 8.467549979389939196e-02
3.988350048502666834e-01 1.100574249172965591e-01 6.541181168600322671e-02 8.850950045831929014e-02
4.295146206079795137e-01 1.256315990146568973e-01 9.025359440394176147e-02 8.739329132232240283e-02
4.601942363656923440e-01 1.414953580623897478e-01 1.207237491367030430e-01 7.380184786021468102e-02
4.908738521234051744e-01 1.545879202631004756e-01 1.480429387150432041e-01 4.450520630088877078e-02
5.215534678811180047e-01 1.627950833082983662e-01 1.627727284256004769e-01 2.697782467420771491e-03
5.522330836388308350e-01 1.649111594533210212e-01 1.592424489254034015e-01 -4.286645509578512064e-02
5.829126993965436654e-01 1.606851201491258929e-01 1.384683801031138528e-01 -8.152432489115510328e-02
6.135923151542564957e-01 1.510204506972608052e-01 1.080154927292099054e-01 -1.055453924113685799e-01
6.442719309119693261e-01 1.383850808157623402e-01 7.863993230061556983e-02 -1.138691865262050351e-01
6.749515466696821564e-01 1.273599793461968610e-01 5.911727265780350460e-02 -1.128082993957740809e-01
7.056311624273949867e-01 1.243597969013953281e-01 5.166156777700723485e-02 -1.131213574007047806e-01
7.363107781851077061e-01 1.343377735641438919e-01 5.024987933338018187e-02 -1.245856614267947110e-01
7.669903939428205364e-01 1.565236811724428634e-01 4.294858065283664594e-02 -1.505160529235314848e-01
7.976700097005333667e-01 1.857461008914441103e-01 1.748951892802843439e-02 -1.849208769285952125e-01
8.283496254582461971e-01 2.163804060223494807e-01 -3.229934642694470143e-02 -2.139561458121477522e-01
8.590292412159590274e-01 2.438885093449741082e-01 -1.022424354012151787e-01 -2.214228745946133503e-01
8.897088569736718577e-01 2.648444151166424176e-01 -1.780236444735904533e-01 -1.960870883735517101e-01
9.203884727313846881e-01 2.767985216734414333e-01 -2.402234491941768191e-01 -1.375140576735898457e-01
9.510680884890975184e-01 2.782976253634426023e-01 -2.722952159912306325e-01 -5.748811730453615848e-02
9.817477042468103487e-01 2.690881388384264716e-01 -2.680058134388951241e-01 2.411038005682234614e-02
1.012427320004523068e+00 2.505721595919999101e-01 -2.347637497761411174e-01 8.759217404337021895e-02
1.043106935762236009e+00 2.267177282400165972e-01 -1.908247929434960244e-01 1.224206955395446966e-01
1.073786551519948729e+00 2.055689614213075944e-01 -1.570325348731309301e-01 1.326626582394381526e-01
1.104466167277661670e+00 1.997648308501883130e-01 -1.463946167224737527e-01 1.359213148821197537e-01
1.135145783035374389e+00 2.203654386226590045e-01 -1.561970249877470962e-01 1.554458617150485389e-01
1.165825398793087331e+00 2.667874077284883572e-01 -1.667523300275060016e-01 2.082526863041252729e-01
1.196505014550800050e+00 3.295664897242453484e-01 -1.483304439646338235e-01 2.942994232791082965e-01
1.227184630308512991e+00 3.989069803544318393e-01 -7.427586064869294569e-02 3.919309575682775604e-01
1.257864246066225711e+00 4.671841227781888817e-01 6.475022494048579547e-02 4.626752780797590558e-01
1.288543861823938652e+00 5.284699837266921829e-01 2.516462516749365386e-01 4.647092507343111301e-01
1.319223477581651371e+00 5.779890141415299221e-01 4.436932786935762207e-01 3.704154085758883386e-01
1.349903093339364313e+00 6.118956347354642666e-01 5.844868757999179820e-01 1.810838475015587867e-01
1.380582709097077032e+00 6.272479807798919671e-01 6.235669960360656905e-01 -6.785448288071203871e-02
1.411262324854789973e+00 6.220725210383569737e-01 5.367025763978261477e-01 -3.145227589840720595e-01
1.441941940612502693e+00 5.954724379443546711e-01 3.387060314198246380e-01 -4.897608075695994434e-01
1.472621556370215412e+00 5.477812038288230045e-01 8.280005440072596423e-02 -5.414872096914121746e-01
1.503301172127928353e+00 4.808345389835915751e-01 -1.546682955803541926e-01 -4.552796637472744101e-01
1.533980787885641073e+00 3.986296689570971719e-01 -2.996978006668690186e-01 -2.628437582448678311e-01
1.564660403643354014e+00 3.093367896903532754e-01 -3.074570159692101012e-01 -3.405044474368441182e-02
1.595340019401066733e+00 2.319406470409152987e-01 -1.804108446923844977e-01 1.457682779864630518e-01
1.626019635158779675e+00 2.079407787590765166e-01 2.969272073682131460e-02 2.058098875325875821e-01
1.656699250916492394e+00 2.647233885710327250e-01 2.377727114103889150e-01 1.163727208802900065e-01
1.687378866674205335e+00 3.677527640755867688e-01 3.544462393844685089e-01 -9.803039769093165046e-02
1.718058482431918055e+00 4.838416859863234887e-01 3.181429696324810652e-01 -3.645378279020084489e-01
1.748738098189630996e+00 5.974173001070306466e-01 1.187120033368551375e-01 -5.855039630360536762e-01
1.779417713947343715e+00 7.000121159787814351e-01 -1.963746036454860344e-01 -6.719032501485382447e-01
1.810097329705056657e+00 7.859864332254687946e-01 -5.360181020827011755e-01 -5.748558666780335669e-01
1.840776945462769376e+00 8.513019885465086256e-01 -7.951921856032161395e-01 -3.039481265920551123e-01
1.871456561220482318e+00 8.931770523872063494e-01 -8.900729784066471195e-01 7.439986573521790991e-02
1.902136176978195037e+00 9.099946570207240182e-01 -7.862514249967783586e-01 4.581473261919147277e-01
1.932815792735907978e+00 9.012730635217054420e-01 -5.101089126895383963e-01 7.430222286207168736e-01
1.963495408493620697e+00 8.676330059739679745e-01 -1.394863620193955156e-01 8.563472355686201354e-01
1.994175024251333417e+00 8.107378985044887409e-01 2.228001278945505037e-01 7.795229586623132478e-01
2.024854640009046136e+00 7.331999980684483775e-01 4.830001532604656922e-01 5.516276725454765106e-01
2.055534255766759077e+00 6.384546116193018372e-01 5.859758932813585730e-01 2.534887445056829836e-01
2.086213871524472019e+00 5.306128688354023737e-01 5.301788816157559925e-01 -2.145623597936121077e-02
2.116893487282184960e+00 4.143206563530587028e-01 3.635496396626305970e-01 -1.987291266573694426e-01
2.147573103039897457e+00 2.947168226500459509e-01 1.628392587514484458e-01 -2.456448276724292612e-01
2.178252718797610399e+00 1.779949538917573737e-01 4.659653619651765374e-03 -1.779339519009053572e-01
2.208932334555323340e+00 7.813907373859428629e-02 -6.092394924359045838e-02 -4.892838903223657721e-02
2.239611950313036282e+00 7.768012491603498715e-02 -2.502690407140846507e-02 7.353812534713757842e-02
2.270291566070748779e+00 1.562023250371074590e-01 8.153539439568628644e-02 1.332334260151635530e-01
2.300971181828461720e+00 2.293719354900719543e-01 2.039783489045866594e-01 1.049014679049842108e-01
2.331650797586174662e+00 2.865440118857650043e-01 2.865437721346800748e-01 3.706729258799385321e-04
2.362330413343887603e+00 3.251502145287429868e-01 2.936043398699281770e-01 -1.397109645576584402e-01
2.393010029101600100e+00 3.444980762590732493e-01 2.211465487239304417e-01 -2.641460363770323783e-01
2.423689644859313042e+00 3.450433164859062485e-01 9.515699581890828262e-02 -3.316625339080577217e-01
2.454369260617025983e+00 3.281932588154422015e-01 -4.128907571431435219e-02 -3.255856682327363250e-01
2.485048876374738480e+00 2.962048011307735762e-01 -1.462429045873115674e-01 -2.575855140934513177e-01
2.515728492132451422e+00 2.521411321922395476e-01 -1.948439587244368831e-01 -1.600343159818367611e-01
2.546408107890164363e+00 1.999974034633548170e-01 -1.869716102278140002e-01 -7.099703064848784939e-02
2.577087723647877304e+00 1.454723146267025147e-01 -1.442970732231466380e-01 -1.845396927720927005e-02
2.607767339405589802e+00 9.935714681563116712e-02 -9.883940305918750835e-02 -1.012990751420573925e-02
2.638446955163302743e+00 8.485851290397956881e-02 -7.836377828303570103e-02 -3.255895369145160589e-02
2.669126570921015684e+00 1.116876642504009004e-01 -9.482352338162970684e-02 -5.901384379282374748e-02
2.699806186678728626e+00 1.535816321380544802e-01 -1.403513499706776080e-01 -6.236037437024467139e-02
2.730485802436441123e+00 1.938162204460631699e-01 -1.919020748412354205e-01 -2.717206248384245945e-02
2.761165418194154064e+00 2.263187011230780865e-01 -2.220273390151346060e-01 4.386359775366856228e-02
2.791845033951867006e+00 2.485645069700673226e-01 -2.109096545920103871e-01 1.315349068694371959e-01
2.822524649709579947e+00 2.595782728784638005e-01 -1.545804796160368533e-01 2.085323837494844623e-01
2.853204265467292444e+00 2.593757956065132486e-01 -6.614671408138229902e-02 2.507995525569126638e-01
2.883883881225005386e+00 2.487507910366667518e-01 3.005538326172996905e-02 2.469283903854677387e-01
2.914563496982718327e+00 2.291566935655196535e-01 1.085182029626949179e-01 2.018330741767286329e-01
2.945243112740430824e+00 2.026312728373073080e-01 1.523938722188733219e-01 1.335497676591201888e-01
2.975922728498143766e+00 1.717797658264574034e-01 1.590257646834928040e-01 6.495455422234007459e-02
3.006602344255856707e+00 1.398857709718704101e-01 1.391611979056714687e-01 1.421935012063201692e-02
3.037281960013569648e+00 1.112538925742789092e-01 1.106193250402862510e-01 -1.186564539166287506e-02
3.067961575771282146e+00 9.151079819852320218e-02 8.951024665802026492e-02 -1.903002706648651565e-02
3.098641191528995087e+00 8.560300649169677589e-02 8.299407694362766208e-02 -2.097278981663366557e-02
3.129320807286708028e+00 9.224350333820081904e-02 8.671574613465732329e-02 -3.145223808275540017e-02
3.160000423044420970e+00 1.046013577619564899e-01 8.788351456519422067e-02 -5.672681829006551157e-02
3.190680038802133467e+00 1.169381104137028060e-01 7.244468004366864944e-02 -9.179482556494034107e-02
3.221359654559846408e+00 1.265246787021397923e-01 3.303113595131038777e-02 -1.221369656510499641e-01
3.252039270317559350e+00 1.327848635231976548e-01 -2.596285577602428299e-02 -1.302219263443279984e-01
3.282718886075272291e+00 1.365488515676643866e-01 -8.855084140678522175e-02 -1.039439144471595161e-01
3.313398501832984788e+00 1.395754619019722587e-01 -1.326896186623704177e-01 -4.329866815946679937e-02
3.344078117590697730e+00 1.440158075815026750e-01 -1.389969292768077624e-01 3.768828047245605106e-02
3.374757733348410671e+00 1.516584404695630883e-01 -9.909077753785637543e-02 1.148098444063185147e-01
3.405437349106123612e+00 1.631933282235064342e-01 -2.009130082813994148e-02 1.619518508930919420e-01
3.436116964863836110e+00 1.779797647189657883e-01 7.665730426054401248e-02 1.606251983747406797e-01
3.466796580621549051e+00 1.944261187911256461e-01 1.622955239093403501e-01 1.070592293413960006e-01
3.497476196379261992e+00 2.105822240101395959e-01 2.101089651065658481e-01 1.411013291590459441e-02
3.528155812136974490e+00 2.245843035352087791e-01 2.045394484455018980e-01 -9.274547656896622860e-02
