# PATH  Rmax= 9.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
 -----------------------------------------------------------------------
  pathindex     sig2   amp ratio    deg    nlegs  r effective
      552     0.00000     0.3619E+01     2.000     5   6.0880
      553     0.00000     0.3712E+01     2.000     5   6.0877
      554     0.00000     0.2702E+01     2.000     6   6.0881
      556     0.00000     0.6875E+01     2.000     7   6.0882
      557     0.00000     0.7904E+01     2.000     6   6.0890
      558     0.00000     0.1025E+02     2.000     6   6.0890
      559     0.00000     0.8847E+01     2.000     5   6.0896
      560     0.00000     0.6859E+01     2.000     7   6.0899
      561     0.00000     0.2462E+02     2.000     6   6.0907
      562     0.00000     0.3957E+01     2.000     6   6.0935
      564     0.00000     0.4823E+01     2.000     6   6.0949
      565     0.00000     0.5527E+01     2.000     6   6.0946
      566     0.00000     0.9590E+01     2.000     6   6.0948
      567     0.00000     0.9208E+01     2.000     6   6.0955
      568     0.00000     0.4911E+01     2.000     4   6.0975
      569     0.00000     0.1125E+02     2.000     6   6.0970
      570     0.00000     0.4450E+01     2.000     6   6.0999
      571     0.00000     0.5472E+01     2.000     6   6.0999
      573     0.00000     0.9317E+01     2.000     6   6.1015
      575     0.00000     0.4906E+01     2.000     6   6.1053
      576     0.00000     0.4837E+01     2.000     4   6.1074
      577     0.00000     0.4523E+01     2.000     6   6.1101
      578     0.00000     0.5585E+01     2.000     6   6.1101
      580     0.00000     0.3417E+01     2.000     7   6.1117
      581     0.00000     0.4965E+01     2.000     4   6.1125
      582     0.00000     0.5552E+01     2.000     6   6.1138
      583     0.00000     0.1461E+02     2.000     7   6.1134
      584     0.00000     0.3541E+01     2.000     5   6.1148
      585     0.00000     0.6616E+01     2.000     5   6.1165
      586     0.00000     0.6951E+01     2.000     6   6.1169
      587     0.00000     0.2781E+01     2.000     7   6.1167
      588     0.00000     0.9263E+01     2.000     7   6.1171
      589     0.00000     0.2819E+01     2.000     7   6.1175
      590     0.00000     0.9045E+01     2.000     7   6.1181
      591     0.00000     0.7583E+01     2.000     6   6.1192
      592     0.00000     0.9688E+01     2.000     6   6.1252
      593     0.00000     0.5787E+01     2.000     6   6.1268
      595     0.00000     0.2826E+01     2.000     6   6.1294
      597     0.00000     0.9712E+01     2.000     6   6.1328
      598     0.00000     0.8092E+01     2.000     6   6.1341
      599     0.00000     0.9080E+01     2.000     6   6.1341
      600     0.00000     0.5386E+01     2.000     5   6.1351
      601     0.00000     0.4156E+01     2.000     5   6.1359
      602     0.00000     0.3144E+01     2.000     5   6.1377
      603     0.00000     0.9477E+01     2.000     5   6.1391
      604     0.00000     0.4146E+01     2.000     6   6.1400
      606     0.00000     0.8276E+01     2.000     6   6.1420
      607     0.00000     0.9372E+01     2.000     6   6.1420
      609     0.00000     0.1058E+02     2.000     6   6.1480
      610     0.00000     0.7505E+01     2.000     6   6.1484
      611     0.00000     0.6779E+01     2.000     6   6.1483
      612     0.00000     0.8599E+01     2.000     6   6.1483
      613     0.00000     0.6741E+01     2.000     6   6.1484
      614     0.00000     0.1741E+02     2.000     6   6.1489
      615     0.00000     0.1372E+02     2.000     6   6.1489
      616     0.00000     0.1068E+02     2.000     6   6.1503
      617     0.00000     0.2999E+01     2.000     5   6.1503
      618     0.00000     0.6197E+01     2.000     6   6.1524
      619     0.00000     0.9717E+01     2.000     6   6.1538
      620     0.00000     0.3437E+01     2.000     5   6.1582
      621     0.00000     0.6468E+01     2.000     5   6.1679
      622     0.00000     0.8778E+01     2.000     5   6.1730
      623     0.00000     0.3063E+01     2.000     6   6.1754
      624     0.00000     0.5274E+01     2.000     5   6.1783
      625     0.00000     0.3040E+01     2.000     5   6.1807
      626     0.00000     0.3071E+01     2.000     5   6.1815
      627     0.00000     0.9405E+01     2.000     6   6.1881
      630     0.00000     0.7520E+01     2.000     6   6.1975
      631     0.00000     0.7747E+01     2.000     6   6.1975
      633     0.00000     0.3112E+01     2.000     5   6.2009
      635     0.00000     0.3009E+01     2.000     6   6.2116
      636     0.00000     0.8202E+01     2.000     6   6.2185
      637     0.00000     0.8385E+01     2.000     6   6.2187
      638     0.00000     0.6486E+01     2.000     6   6.2228
      639     0.00000     0.2983E+01     2.000     5   6.2233
      640     0.00000     0.3838E+01     2.000     6   6.2240
      641     0.00000     0.2918E+01     2.000     5   6.2264
      642     0.00000     0.5819E+01     2.000     6   6.2268
      643     0.00000     0.8663E+01     2.000     6   6.2271
      644     0.00000     0.4118E+01     2.000     5   6.2312
      645     0.00000     0.5200E+01     2.000     6   6.2323
      647     0.00000     0.6403E+01     2.000     6   6.2323
      648     0.00000     0.1433E+02     1.000     6   6.2324
      649     0.00000     0.3822E+01     2.000     3   6.2331
      651     0.00000     0.6250E+01     2.000     6   6.2371
      652     0.00000     0.4427E+01     2.000     6   6.2412
      655     0.00000     0.4974E+01     2.000     5   6.2493
      656     0.00000     0.9892E+01     1.000     4   6.2521
      657     0.00000     0.3190E+01     1.000     6   6.2557
      658     0.00000     0.7437E+01     2.000     5   6.2571
      659     0.00000     0.5222E+01     2.000     4   6.2581
      660     0.00000     0.6897E+01     2.000     5   6.2589
      661     0.00000     0.3358E+01     1.000     6   6.2627
      662     0.00000     0.5388E+01     2.000     6   6.2662
      663     0.00000     0.3939E+01     2.000     6   6.2668
      664     0.00000     0.3350E+01     1.000     6   6.2678
      665     0.00000     0.3973E+01     2.000     6   6.2724
      666     0.00000     0.3417E+01     2.000     6   6.2853
      667     0.00000     0.3183E+01     2.000     6   6.2892
      668     0.00000     0.1326E+02     2.000     6   6.2906
      670     0.00000     0.6691E+01     2.000     5   6.2971
      672     0.00000     0.4606E+01     2.000     6   6.3054
      673     0.00000     0.2834E+01     2.000     5   6.3061
      674     0.00000     0.4607E+01     2.000     6   6.3063
      675     0.00000     0.3240E+01     2.000     5   6.3074
      676     0.00000     0.4678E+01     2.000     6   6.3099
      677     0.00000     0.7053E+01     2.000     6   6.3105
      678     0.00000     0.4303E+02     2.000     5   6.3114
      680     0.00000     0.4703E+01     2.000     6   6.3121
      681     0.00000     0.6012E+01     2.000     6   6.3122
      683     0.00000     0.4802E+01     2.000     6   6.3129
      684     0.00000     0.1719E+02     2.000     6   6.3138
      685     0.00000     0.8347E+01     2.000     7   6.3232
      687     0.00000     0.6112E+01     2.000     7   6.3236
      688     0.00000     0.9604E+01     2.000     7   6.3234
      689     0.00000     0.8221E+01     2.000     7   6.3236
      690     0.00000     0.3368E+01     2.000     7   6.3260
      692     0.00000     0.8691E+01     2.000     7   6.3326
      693     0.00000     0.6163E+01     2.000     7   6.3333
      694     0.00000     0.9768E+01     2.000     7   6.3330
      695     0.00000     0.7979E+01     2.000     7   6.3333
      696     0.00000     0.1728E+02     1.000     6   6.3337
      698     0.00000     0.3393E+01     2.000     7   6.3354
      699     0.00000     0.4555E+01     2.000     5   6.3376
      700     0.00000     0.4843E+01     2.000     4   6.3383
      701     0.00000     0.6077E+01     2.000     5   6.3444
      702     0.00000     0.4405E+01     2.000     3   6.3453
      703     0.00000     0.6493E+01     2.000     6   6.3460
      704     0.00000     0.1845E+02     1.000     6   6.3471
      705     0.00000     0.9437E+01     2.000     7   6.3549
      706     0.00000     0.3196E+01     2.000     7   6.3549
      707     0.00000     0.1851E+02     2.000     7   6.3553
      708     0.00000     0.3537E+01     2.000     7   6.3551
      709     0.00000     0.1837E+02     2.000     7   6.3553
      711     0.00000     0.1618E+02     2.000     7   6.3577
      712     0.00000     0.4237E+01     2.000     6   6.3582
      713     0.00000     0.5466E+01     2.000     5   6.3595
      714     0.00000     0.8466E+01     1.000     6   6.3608
      715     0.00000     0.3511E+01     2.000     7   6.3631
      716     0.00000     0.3860E+01     2.000     7   6.3634
      717     0.00000     0.9630E+01     2.000     7   6.3639
      718     0.00000     0.1835E+02     2.000     7   6.3637
      719     0.00000     0.1820E+02     2.000     7   6.3637
      720     0.00000     0.1655E+02     2.000     7   6.3658
      721     0.00000     0.2886E+01     2.000     7   6.3660
      722     0.00000     0.4622E+01     2.000     5   6.3663
      723     0.00000     0.5173E+02     1.000     6   6.3707
      724     0.00000     0.7515E+01     2.000     7   6.3709
      725     0.00000     0.7262E+01     2.000     7   6.3709
      726     0.00000     0.1314E+02     2.000     7   6.3714
      727     0.00000     0.5296E+01     2.000     7   6.3717
      728     0.00000     0.1195E+02     2.000     7   6.3715
      729     0.00000     0.5196E+01     2.000     5   6.3725
      730     0.00000     0.3001E+02     2.000     7   6.3732
      731     0.00000     0.4969E+01     2.000     6   6.3737
      732     0.00000     0.2736E+01     2.000     7   6.3792
      735     0.00000     0.4420E+01     2.000     6   6.3816
      736     0.00000     0.2908E+01     2.000     4   6.3854
      737     0.00000     0.4352E+01     2.000     6   6.3899
      738     0.00000     0.5314E+01     2.000     5   6.3913
      739     0.00000     0.3617E+01     2.000     6   6.3913
      740     0.00000     0.7126E+01     1.000     6   6.3924
      741     0.00000     0.3833E+01     2.000     6   6.3958
      742     0.00000     0.8752E+01     2.000     5   6.3976
      744     0.00000     0.2755E+01     2.000     6   6.4078
      745     0.00000     0.5741E+01     2.000     6   6.4076
      746     0.00000     0.3736E+01     2.000     6   6.4087
      747     0.00000     0.2968E+01     2.000     6   6.4091
      748     0.00000     0.5613E+01     2.000     6   6.4146
      750     0.00000     0.5441E+01     2.000     6   6.4181
      752     0.00000     0.8902E+01     2.000     7   6.4186
      753     0.00000     0.1843E+02     2.000     7   6.4187
      754     0.00000     0.1736E+02     2.000     7   6.4187
      755     0.00000     0.2753E+01     2.000     6   6.4206
      756     0.00000     0.1471E+02     2.000     7   6.4210
      757     0.00000     0.2946E+01     2.000     6   6.4212
      758     0.00000     0.7693E+01     2.000     6   6.4246
      759     0.00000     0.6518E+01     2.000     6   6.4251
      760     0.00000     0.4235E+01     2.000     6   6.4315
      761     0.00000     0.6836E+01     1.000     6   6.4338
      762     0.00000     0.5731E+01     1.000     6   6.4342
      763     0.00000     0.3925E+01     2.000     6   6.4363
      766     0.00000     0.5415E+01     2.000     6   6.4433
      767     0.00000     0.1091E+02     2.000     7   6.4443
      769     0.00000     0.3229E+01     2.000     6   6.4458
      770     0.00000     0.5527E+01     2.000     6   6.4476
      771     0.00000     0.2773E+01     2.000     6   6.4500
      772     0.00000     0.2008E+02     2.000     5   6.4531
      774     0.00000     0.6640E+01     2.000     7   6.4549
      775     0.00000     0.8210E+01     2.000     6   6.4555
      776     0.00000     0.1309E+02     2.000     6   6.4560
      777     0.00000     0.1145E+02     2.000     7   6.4555
      778     0.00000     0.1439E+02     2.000     7   6.4558
      779     0.00000     0.3237E+01     2.000     7   6.4555
      780     0.00000     0.3745E+01     2.000     7   6.4572
      781     0.00000     0.1072E+02     1.000     6   6.4591
      782     0.00000     0.7754E+01     2.000     6   6.4617
      783     0.00000     0.6484E+01     2.000     6   6.4642
      784     0.00000     0.4788E+01     2.000     5   6.4652
      786     0.00000     0.1722E+02     2.000     6   6.4701
      788     0.00000     0.2783E+01     2.000     6   6.4711
      789     0.00000     0.4786E+01     2.000     6   6.4720
      790     0.00000     0.5447E+01     2.000     6   6.4721
      793     0.00000     0.3014E+01     2.000     6   6.4738
      796     0.00000     0.3007E+01     2.000     6   6.4745
      797     0.00000     0.3199E+01     2.000     6   6.4745
      798     0.00000     0.5134E+01     2.000     3   6.4753
      799     0.00000     0.8166E+01     2.000     6   6.4770
      800     0.00000     0.2673E+01     2.000     5   6.4856
      801     0.00000     0.3056E+01     2.000     7   6.4888
      803     0.00000     0.3231E+01     2.000     6   6.4896
      805     0.00000     0.1800E+02     2.000     6   6.4929
      808     0.00000     0.4865E+01     2.000     6   6.5000
      809     0.00000     0.3710E+01     2.000     5   6.5015
      811     0.00000     0.3013E+01     2.000     6   6.5024
      812     0.00000     0.8124E+01     2.000     6   6.5039
      813     0.00000     0.1511E+02     2.000     6   6.5049
      815     0.00000     0.6126E+01     2.000     7   6.5118
      816     0.00000     0.4606E+02     2.000     6   6.5124
      818     0.00000     0.4702E+01     2.000     7   6.5134
      819     0.00000     0.6855E+01     2.000     7   6.5131
      820     0.00000     0.7583E+01     2.000     7   6.5134
      821     0.00000     0.7093E+01     2.000     7   6.5132
      822     0.00000     0.3979E+01     2.000     7   6.5135
      823     0.00000     0.7991E+01     2.000     7   6.5132
      825     0.00000     0.2929E+01     2.000     6   6.5142
      826     0.00000     0.7045E+01     2.000     6   6.5141
      827     0.00000     0.2705E+01     2.000     6   6.5142
      828     0.00000     0.3873E+01     2.000     6   6.5147
      829     0.00000     0.2838E+02     2.000     7   6.5149
      830     0.00000     0.2921E+01     2.000     7   6.5157
      832     0.00000     0.4864E+01     2.000     6   6.5164
      833     0.00000     0.3195E+01     2.000     6   6.5169
      834     0.00000     0.3220E+01     2.000     6   6.5171
      836     0.00000     0.1594E+02     2.000     6   6.5179
      837     0.00000     0.9676E+01     2.000     6   6.5180
      839     0.00000     0.2715E+01     2.000     6   6.5213
      841     0.00000     0.7859E+01     2.000     6   6.5236
      842     0.00000     0.2854E+01     2.000     6   6.5274
      843     0.00000     0.9949E+01     2.000     6   6.5286
      845     0.00000     0.8613E+01     2.000     7   6.5290
      847     0.00000     0.4175E+01     2.000     6   6.5304
      850     0.00000     0.1008E+02     2.000     7   6.5311
      851     0.00000     0.3404E+01     2.000     6   6.5331
      852     0.00000     0.8411E+01     2.000     7   6.5334
      856     0.00000     0.2786E+01     2.000     6   6.5366
      857     0.00000     0.7822E+01     2.000     7   6.5369
      858     0.00000     0.9073E+01     2.000     7   6.5367
      859     0.00000     0.5953E+01     2.000     5   6.5393
      860     0.00000     0.7146E+01     2.000     7   6.5400
      861     0.00000     0.7314E+01     2.000     7   6.5412
      862     0.00000     0.4738E+01     2.000     3   6.5461
      864     0.00000     0.2996E+01     2.000     6   6.5503
      865     0.00000     0.6170E+01     2.000     6   6.5502
      866     0.00000     0.4896E+01     2.000     5   6.5513
      867     0.00000     0.3736E+01     2.000     6   6.5519
      871     0.00000     0.3286E+01     2.000     4   6.5654
      872     0.00000     0.3947E+01     2.000     4   6.5665
      873     0.00000     0.8252E+01     2.000     7   6.5712
      874     0.00000     0.1121E+02     2.000     6   6.5715
      876     0.00000     0.1422E+02     2.000     7   6.5731
      879     0.00000     0.6846E+01     2.000     7   6.5786
      880     0.00000     0.4758E+01     2.000     5   6.5791
      882     0.00000     0.6319E+01     2.000     7   6.5806
      883     0.00000     0.7120E+01     2.000     7   6.5817
      885     0.00000     0.4906E+01     2.000     5   6.5854
      886     0.00000     0.3650E+01     2.000     5   6.5858
      887     0.00000     0.7322E+01     2.000     5   6.5868
      889     0.00000     0.6604E+01     2.000     6   6.5909
      891     0.00000     0.3279E+01     2.000     6   6.5946
      892     0.00000     0.2847E+01     2.000     6   6.5947
      894     0.00000     0.1362E+02     2.000     7   6.6041
      895     0.00000     0.5427E+01     2.000     7   6.6050
      896     0.00000     0.9787E+01     2.000     7   6.6047
      897     0.00000     0.2917E+01     2.000     7   6.6047
      898     0.00000     0.3347E+01     2.000     7   6.6064
      900     0.00000     0.4365E+01     2.000     4   6.6076
      902     0.00000     0.3329E+01     2.000     6   6.6092
      903     0.00000     0.3181E+01     2.000     6   6.6097
      904     0.00000     0.3220E+01     2.000     6   6.6103
      905     0.00000     0.2781E+01     2.000     6   6.6110
      906     0.00000     0.5170E+01     2.000     5   6.6207
      909     0.00000     0.5276E+01     2.000     4   6.6240
      911     0.00000     0.3875E+01     2.000     7   6.6357
      912     0.00000     0.2755E+01     2.000     6   6.6368
      915     0.00000     0.2802E+01     2.000     6   6.6415
      918     0.00000     0.7106E+01     2.000     6   6.6458
      919     0.00000     0.3702E+01     2.000     7   6.6464
      920     0.00000     0.5166E+01     2.000     5   6.6475
      923     0.00000     0.6294E+01     2.000     6   6.6475
      924     0.00000     0.3533E+01     2.000     6   6.6492
      925     0.00000     0.1465E+02     2.000     6   6.6502
      926     0.00000     0.9914E+01     1.000     6   6.6541
      927     0.00000     0.7534E+01     2.000     6   6.6602
      928     0.00000     0.5635E+01     2.000     4   6.6658
      929     0.00000     0.8511E+01     2.000     7   6.6674
      930     0.00000     0.5038E+01     2.000     6   6.6721
      931     0.00000     0.3970E+01     2.000     6   6.6748
      932     0.00000     0.8224E+01     2.000     7   6.6768
      933     0.00000     0.5768E+01     2.000     6   6.6780
      934     0.00000     0.3703E+01     2.000     6   6.6797
      935     0.00000     0.1282E+02     2.000     6   6.6800
      936     0.00000     0.3106E+01     2.000     6   6.6818
      937     0.00000     0.3888E+01     2.000     6   6.6937
      938     0.00000     0.2957E+01     2.000     7   6.6953
      939     0.00000     0.3588E+01     2.000     7   6.6956
      940     0.00000     0.8115E+01     2.000     7   6.6955
      941     0.00000     0.4235E+01     2.000     7   6.6978
      942     0.00000     0.5137E+01     2.000     7   6.6982
      943     0.00000     0.4530E+01     2.000     7   6.6980
      944     0.00000     0.4954E+01     2.000     7   6.6980
      945     0.00000     0.1469E+02     2.000     7   6.7006
      946     0.00000     0.3799E+01     2.000     4   6.7150
      947     0.00000     0.3463E+01     2.000     7   6.7232
      948     0.00000     0.8220E+01     2.000     7   6.7229
      949     0.00000     0.2979E+01     2.000     7   6.7233
      950     0.00000     0.6432E+01     2.000     6   6.7250
      951     0.00000     0.4510E+01     2.000     7   6.7253
      952     0.00000     0.4945E+01     2.000     7   6.7253
      954     0.00000     0.4209E+01     2.000     7   6.7257
      955     0.00000     0.4855E+01     2.000     7   6.7256
      956     0.00000     0.4826E+01     2.000     7   6.7262
      958     0.00000     0.1443E+02     2.000     7   6.7277
      959     0.00000     0.3202E+01     2.000     7   6.7288
      960     0.00000     0.9494E+01     2.000     7   6.7291
      961     0.00000     0.3625E+02     2.000     6   6.7356
      962     0.00000     0.4235E+01     2.000     7   6.7373
      963     0.00000     0.1021E+02     2.000     7   6.7373
      964     0.00000     0.6234E+01     2.000     7   6.7390
      965     0.00000     0.3533E+01     2.000     4   6.7398
      966     0.00000     0.8400E+01     2.000     7   6.7394
      967     0.00000     0.3599E+01     2.000     7   6.7395
      968     0.00000     0.5193E+01     2.000     7   6.7412
      969     0.00000     0.5050E+01     2.000     7   6.7415
      971     0.00000     0.5698E+01     2.000     7   6.7419
      974     0.00000     0.3318E+01     2.000     7   6.7422
      975     0.00000     0.3303E+01     2.000     7   6.7438
      976     0.00000     0.3933E+01     2.000     7   6.7447
      977     0.00000     0.3852E+01     2.000     7   6.7445
      978     0.00000     0.4304E+01     2.000     7   6.7445
      979     0.00000     0.5672E+01     2.000     7   6.7448
      980     0.00000     0.1588E+02     2.000     7   6.7465
      981     0.00000     0.1515E+02     2.000     7   6.7471
      983     0.00000     0.6539E+01     2.000     5   6.7506
      984     0.00000     0.3115E+01     2.000     6   6.7520
      986     0.00000     0.3299E+01     2.000     6   6.7566
      987     0.00000     0.1637E+02     2.000     7   6.7564
      988     0.00000     0.5873E+01     2.000     6   6.7587
      990     0.00000     0.2743E+01     2.000     6   6.7597
      991     0.00000     0.3108E+01     2.000     6   6.7596
      992     0.00000     0.8693E+01     2.000     6   6.7602
      993     0.00000     0.5202E+01     2.000     6   6.7637
      994     0.00000     0.3526E+01     2.000     4   6.7691
      995     0.00000     0.5196E+01     2.000     6   6.7696
      997     0.00000     0.5385E+01     2.000     6   6.7722
      998     0.00000     0.5886E+01     2.000     7   6.7735
      999     0.00000     0.3201E+01     2.000     6   6.7742
     1000     0.00000     0.9936E+01     2.000     7   6.7739
     1001     0.00000     0.4656E+01     2.000     7   6.7739
     1002     0.00000     0.2998E+01     2.000     6   6.7747
     1003     0.00000     0.3591E+01     2.000     7   6.7751
     1004     0.00000     0.2790E+02     2.000     7   6.7782
     1005     0.00000     0.5698E+01     2.000     7   6.7793
     1007     0.00000     0.5523E+01     2.000     7   6.7801
     1009     0.00000     0.8527E+01     2.000     6   6.7820
     1010     0.00000     0.2905E+01     2.000     7   6.7824
     1011     0.00000     0.3350E+01     2.000     7   6.7828
     1012     0.00000     0.3196E+01     2.000     7   6.7827
     1013     0.00000     0.2961E+01     2.000     7   6.7826
     1014     0.00000     0.8629E+01     2.000     7   6.7851
     1015     0.00000     0.5825E+01     2.000     7   6.7865
     1016     0.00000     0.9908E+01     2.000     7   6.7863
     1017     0.00000     0.4386E+01     2.000     7   6.7863
     1018     0.00000     0.3031E+02     2.000     7   6.7868
     1019     0.00000     0.3677E+01     2.000     7   6.7890
     1020     0.00000     0.3604E+01     2.000     7   6.7889
     1021     0.00000     0.3812E+01     2.000     6   6.7909
     1023     0.00000     0.5605E+01     2.000     7   6.7929
     1027     0.00000     0.5760E+01     2.000     7   6.7939
     1028     0.00000     0.9008E+02     2.000     7   6.7949
     1029     0.00000     0.3064E+01     2.000     7   6.7954
     1030     0.00000     0.3264E+01     2.000     7   6.7956
     1031     0.00000     0.2963E+01     2.000     7   6.7958
     1032     0.00000     0.3272E+01     2.000     7   6.7962
     1033     0.00000     0.1290E+02     2.000     6   6.7972
     1034     0.00000     0.3250E+01     2.000     7   6.7978
     1035     0.00000     0.2818E+01     2.000     7   6.7979
     1036     0.00000     0.8764E+01     2.000     7   6.7977
     1037     0.00000     0.3721E+01     2.000     7   6.8023
     1041     0.00000     0.3596E+01     2.000     7   6.8089
     1042     0.00000     0.7193E+01     2.000     6   6.8097
     1043     0.00000     0.3312E+01     2.000     7   6.8110
     1044     0.00000     0.2865E+01     2.000     7   6.8114
     1045     0.00000     0.8452E+01     2.000     6   6.8130
     1046     0.00000     0.6372E+01     2.000     6   6.8162
     1047     0.00000     0.3016E+01     2.000     7   6.8168
     1048     0.00000     0.4008E+01     2.000     7   6.8172
     1049     0.00000     0.7967E+01     2.000     7   6.8173
     1050     0.00000     0.3582E+01     2.000     7   6.8174
     1051     0.00000     0.9510E+01     2.000     7   6.8173
     1052     0.00000     0.5188E+01     2.000     7   6.8179
     1053     0.00000     0.5058E+01     2.000     7   6.8178
     1054     0.00000     0.4935E+01     2.000     7   6.8189
     1055     0.00000     0.4296E+01     2.000     7   6.8190
     1056     0.00000     0.8929E+01     2.000     6   6.8196
     1057     0.00000     0.1385E+02     2.000     7   6.8195
     1059     0.00000     0.6871E+01     2.000     6   6.8218
     1060     0.00000     0.1039E+02     2.000     6   6.8218
     1061     0.00000     0.3545E+01     2.000     7   6.8239
     1062     0.00000     0.4954E+01     2.000     4   6.8247
     1063     0.00000     0.4219E+01     2.000     7   6.8305
     1064     0.00000     0.5092E+01     2.000     7   6.8335
     1065     0.00000     0.4907E+01     2.000     7   6.8340
     1066     0.00000     0.1770E+02     2.000     7   6.8423
     1067     0.00000     0.3931E+01     2.000     7   6.8474
     1068     0.00000     0.6274E+01     2.000     5   6.8477
     1071     0.00000     0.8272E+01     2.000     6   6.8548
     1072     0.00000     0.4715E+01     2.000     4   6.8562
     1073     0.00000     0.3239E+01     2.000     7   6.8569
     1074     0.00000     0.1063E+02     2.000     7   6.8595
     1077     0.00000     0.7300E+01     2.000     6   6.8664
     1078     0.00000     0.5634E+01     2.000     7   6.8668
     1082     0.00000     0.3607E+01     2.000     7   6.8693
     1083     0.00000     0.9408E+01     2.000     7   6.8719
     1084     0.00000     0.5711E+01     2.000     7   6.8724
     1087     0.00000     0.3088E+01     2.000     5   6.8747
     1089     0.00000     0.6016E+01     2.000     6   6.8772
     1090     0.00000     0.2700E+01     2.000     7   6.8790
     1091     0.00000     0.8463E+01     2.000     7   6.8791
     1092     0.00000     0.2385E+02     2.000     7   6.8789
     1093     0.00000     0.5264E+01     2.000     6   6.8808
     1094     0.00000     0.7571E+01     2.000     7   6.8807
     1096     0.00000     0.6111E+01     2.000     7   6.8829
     1097     0.00000     0.3631E+01     2.000     6   6.8834
     1098     0.00000     0.8447E+01     2.000     5   6.8841
     1099     0.00000     0.4661E+01     2.000     5   6.8929
     1100     0.00000     0.7417E+01     2.000     6   6.8955
     1101     0.00000     0.3620E+01     2.000     7   6.8962
     1102     0.00000     0.8029E+01     2.000     6   6.8976
     1103     0.00000     0.5071E+01     2.000     7   6.8981
     1104     0.00000     0.5042E+01     2.000     7   6.8982
     1105     0.00000     0.9290E+01     2.000     7   6.8985
     1108     0.00000     0.4987E+01     2.000     7   6.9038
     1111     0.00000     0.6987E+01     2.000     7   6.9067
     1112     0.00000     0.3047E+01     2.000     7   6.9076
     1116     0.00000     0.4307E+01     2.000     5   6.9179
     1117     0.00000     0.6638E+01     2.000     7   6.9216
     1119     0.00000     0.8107E+01     2.000     6   6.9249
     1121     0.00000     0.4070E+01     2.000     6   6.9334
     1123     0.00000     0.3977E+02     2.000     7   6.9366
     1124     0.00000     0.1135E+02     2.000     7   6.9370
     1125     0.00000     0.1026E+02     2.000     6   6.9375
     1127     0.00000     0.3616E+01     2.000     7   6.9389
     1128     0.00000     0.8247E+01     2.000     6   6.9398
     1130     0.00000     0.2965E+01     2.000     7   6.9411
     1131     0.00000     0.6642E+01     2.000     7   6.9436
     1132     0.00000     0.6920E+01     2.000     6   6.9448
     1133     0.00000     0.1018E+02     2.000     7   6.9495
     1134     0.00000     0.6524E+01     2.000     6   6.9515
     1136     0.00000     0.7671E+01     2.000     7   6.9547
     1137     0.00000     0.5357E+01     2.000     7   6.9564
     1138     0.00000     0.1111E+02     2.000     7   6.9576
     1140     0.00000     0.4832E+01     2.000     7   6.9607
     1141     0.00000     0.4129E+01     2.000     7   6.9608
     1142     0.00000     0.1247E+02     2.000     7   6.9613
     1143     0.00000     0.5248E+01     2.000     6   6.9635
     1145     0.00000     0.2688E+01     2.000     7   6.9641
     1147     0.00000     0.5512E+01     2.000     7   6.9686
     1148     0.00000     0.3587E+01     2.000     4   6.9692
     1150     0.00000     0.1050E+02     2.000     6   6.9737
     1151     0.00000     0.4412E+01     2.000     7   6.9753
     1152     0.00000     0.4304E+01     2.000     7   6.9758
     1154     0.00000     0.2877E+01     2.000     7   6.9811
     1155     0.00000     0.4483E+01     2.000     7   6.9810
     1156     0.00000     0.7054E+01     2.000     7   6.9812
     1158     0.00000     0.4771E+01     2.000     7   6.9828
     1159     0.00000     0.3576E+01     2.000     7   6.9828
     1160     0.00000     0.4954E+01     2.000     7   6.9828
     1161     0.00000     0.1388E+02     2.000     7   6.9845
     1162     0.00000     0.7274E+01     2.000     6   6.9876
     1164     0.00000     0.3838E+01     2.000     5   7.0021
     1166     0.00000     0.5733E+01     2.000     5   7.0089
     1167     0.00000     0.7369E+01     2.000     6   7.0119
     1168     0.00000     0.1058E+02     2.000     6   7.0170
     1169     0.00000     0.7175E+01     2.000     6   7.0177
     1170     0.00000     0.8390E+01     2.000     6   7.0174
     1172     0.00000     0.4895E+01     2.000     7   7.0223
     1173     0.00000     0.2100E+02     2.000     7   7.0281
     1174     0.00000     0.1054E+02     2.000     5   7.0286
     1176     0.00000     0.6335E+01     2.000     6   7.0449
     1178     0.00000     0.3752E+01     2.000     7   7.0563
     1179     0.00000     0.4277E+01     2.000     7   7.0586
     1180     0.00000     0.3531E+01     2.000     7   7.0682
     1181     0.00000     0.4484E+01     2.000     7   7.0695
     1182     0.00000     0.1040E+02     2.000     6   7.0709
     1183     0.00000     0.8690E+01     2.000     7   7.0903
     1184     0.00000     0.9272E+01     2.000     7   7.0999
     1185     0.00000     0.7363E+01     2.000     6   7.1014
     1186     0.00000     0.6122E+01     2.000     6   7.1036
     1187     0.00000     0.1767E+02     2.000     7   7.1042
     1188     0.00000     0.5244E+01     2.000     5   7.1072
     1189     0.00000     0.1143E+02     2.000     7   7.1188
     1190     0.00000     0.1118E+02     2.000     7   7.1186
     1191     0.00000     0.1645E+02     2.000     7   7.1211
     1193     0.00000     0.3963E+01     2.000     7   7.1246
     1196     0.00000     0.6803E+01     2.000     7   7.1262
     1197     0.00000     0.1259E+02     2.000     7   7.1262
     1198     0.00000     0.5761E+01     2.000     7   7.1343
     1199     0.00000     0.1107E+02     2.000     7   7.1465
