# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 2.228318062891314691e-02 -2.228318062891314691e-02 0.000000000000000000e+00
3.067961575771282340e-02 2.238911018747578169e-02 -2.224389277637585371e-02 2.545876890194424553e-03
6.135923151542564680e-02 2.267786970942791899e-02 -2.207169228278181225e-02 5.208279402257337369e-03
9.203884727313846326e-02 2.307790404481555382e-02 -2.163725466369372658e-02 8.026136413005827142e-03
1.227184630308512936e-01 2.351215098334644149e-02 -2.081577602488583409e-02 1.093273581247928422e-02
1.533980787885641239e-01 2.393635281668192449e-02 -1.956110682298874831e-02 1.379536465717016124e-02
1.840776945462769265e-01 2.436179494077971366e-02 -1.792580496114139568e-02 1.649735037003574947e-02
2.147573103039897569e-01 2.485396872441464344e-02 -1.601197893498264302e-02 1.900884772783067306e-02
2.454369260617025872e-01 2.550622085712254267e-02 -1.388213226552162914e-02 2.139751635528937268e-02
2.761165418194154175e-01 2.639660046395459619e-02 -1.148693128899137827e-02 2.376617187549645918e-02
3.067961575771282479e-01 2.754694350127017896e-02 -8.660114464400040998e-03 2.615026794749263084e-02
3.374757733348410782e-01 2.890596881037333504e-02 -5.192554707664036144e-03 2.843575932649226867e-02
3.681553890925538530e-01 3.036476444458950999e-02 -9.500660828511753092e-04 3.034989776281994331e-02
3.988350048502666834e-01 3.179376828578359820e-02 4.028573099311168366e-03 3.153750625197886126e-02
4.295146206079795137e-01 3.308232361889095613e-02 9.508217923606378241e-03 3.168649440916809085e-02
4.601942363656923440e-01 3.416673420203496236e-02 1.512232498165017903e-02 3.063790157928353991e-02
4.908738521234051744e-01 3.504062097310430696e-02 2.049069493376259182e-02 2.842492813205045946e-02
5.215534678811180047e-01 3.574667697771084784e-02 2.532634209750399962e-02 2.522699567742856669e-02
5.522330836388308350e-01 3.635283146948493221e-02 2.947805217467159775e-02 2.127375838529979579e-02
5.829126993965436654e-01 3.692069081081427590e-02 3.289729089034112985e-02 1.676024051211747953e-02
6.135923151542564957e-01 3.747902827168847484e-02 3.556580727826601229e-02 1.182162902629177448e-02
6.442719309119693261e-01 3.801571976035490047e-02 3.744322018214855941e-02 6.572686763339729427e-03
6.749515466696821564e-01 3.849464758618872939e-02 3.847685500137193459e-02 1.170265776764232556e-03
7.056311624273949867e-01 3.889259922642725881e-02 3.866935920059292459e-02 -4.161121676063995849e-03
7.363107781851077061e-01 3.924179130988503933e-02 3.815355452530844182e-02 -9.177388642358145707e-03
7.669903939428205364e-01 3.965972828425085028e-02 3.721043075346835982e-02 -1.372143909077844053e-02
7.976700097005333667e-01 4.034889579625031836e-02 3.619746379435569150e-02 -1.782630098570579108e-02
8.283496254582461971e-01 4.155645166978393784e-02 3.541332834901568527e-02 -2.174476605134877810e-02
8.590292412159590274e-01 4.350546173047739607e-02 3.497330105052873922e-02 -2.587650312563733943e-02
8.897088569736718577e-01 4.633935421624764406e-02 3.477126842517050398e-02 -3.063159547401357249e-02
9.203884727313846881e-01 5.012852083202165576e-02 3.455041410941703944e-02 -3.631993234677378946e-02
9.510680884890975184e-01 5.494956428445835900e-02 3.402382674843695137e-02 -4.314897250739776341e-02
9.817477042468103487e-01 6.099449650689816455e-02 3.293126781511090256e-02 -5.134062917631077028e-02
1.012427320004523068e+00 6.864331014953597987e-02 3.093520173746041463e-02 -6.127738018019386612e-02
1.043106935762236009e+00 7.844611727958669678e-02 2.735506492629374495e-02 -7.352206294113981799e-02
1.073786551519948729e+00 9.100562958359076360e-02 2.086923567371728669e-02 -8.858046973402530777e-02
1.104466167277661670e+00 1.068142903675811661e-01 9.401436447247614805e-03 -1.063997444520347752e-01
1.135145783035374389e+00 1.261328339611237082e-01 -9.616061891117928112e-03 -1.257657471522774795e-01
1.165825398793087331e+00 1.489618647615976454e-01 -3.855986519868063317e-02 -1.438845855160033327e-01
1.196505014550800050e+00 1.750975617589174693e-01 -7.868539484575162724e-02 -1.564217528730773299e-01
1.227184630308512991e+00 2.042355923561108844e-01 -1.292870900967825198e-01 -1.581044765949336794e-01
1.257864246066225711e+00 2.360938651140719047e-01 -1.872968236347365978e-01 -1.437366098140622217e-01
1.288543861823938652e+00 2.705356174960604210e-01 -2.474885941238348652e-01 -1.092653472633590556e-01
1.319223477581651371e+00 3.076754907045309850e-01 -3.031617342549884908e-01 -5.250876558996275811e-02
1.349903093339364313e+00 3.479455006976034936e-01 -3.469236841832221141e-01 2.664636576432014015e-02
1.380582709097077032e+00 3.920935461393603161e-01 -3.711551539472157102e-01 1.264167735016096250e-01
1.411262324854789973e+00 4.410930016686626653e-01 -3.679907562254194908e-01 2.431991765070652955e-01
1.441941940612502693e+00 4.959630393767693879e-01 -3.291012034499126160e-01 3.710414185986008473e-01
1.472621556370215412e+00 5.575306947616772701e-01 -2.459818403615749438e-01 5.003332987257306241e-01
1.503301172127928353e+00 6.261908987445952146e-01 -1.115476819353080906e-01 6.161754265835528432e-01
1.533980787885641073e+00 7.017227516818410615e-01 7.658059055662426451e-02 6.975315285905958618e-01
