# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 2.120989028708519103e-02 -2.120989028708519103e-02 0.000000000000000000e+00
3.067961575771282340e-02 2.132168729957461054e-02 -2.118281782061743820e-02 2.429522273899432580e-03
6.135923151542564680e-02 2.162537691844199431e-02 -2.104232605644962284e-02 4.987729042234046763e-03
9.203884727313846326e-02 2.204286299603668356e-02 -2.064729942158509066e-02 7.718603219330247636e-03
1.227184630308512936e-01 2.248989549270719382e-02 -1.986151304282818622e-02 1.055062552280466165e-02
1.533980787885641239e-01 2.291731165062565329e-02 -1.863478259727554057e-02 1.333971704513176905e-02
1.840776945462769265e-01 2.333552760226158262e-02 -1.702551193229622992e-02 1.595865883835953167e-02
2.147573103039897569e-01 2.381373404088946502e-02 -1.514792222982902677e-02 1.837483009688169189e-02
2.454369260617025872e-01 2.445256476650697203e-02 -1.307532214487408528e-02 2.066310418276943311e-02
2.761165418194154175e-01 2.533811935801643864e-02 -1.076097565178238749e-02 2.293952256745623863e-02
3.067961575771282479e-01 2.649734479532375037e-02 -8.031111808275058495e-03 2.525095095883034962e-02
3.374757733348410782e-01 2.787888762999272962e-02 -4.663422034979953362e-03 2.748608503242004272e-02
3.681553890925538530e-01 2.936922347320751817e-02 -5.130441347324097342e-04 2.936474200695486994e-02
3.988350048502666834e-01 3.083224635490589005e-02 4.382563729674339090e-03 3.051918331877428656e-02
4.295146206079795137e-01 3.215163384771353716e-02 9.779193004920572890e-03 3.062833562650689456e-02
4.601942363656923440e-01 3.326098381592058895e-02 1.529671463760092810e-02 2.953478568906056298e-02
4.908738521234051744e-01 3.415530685108953551e-02 2.054630592796971925e-02 2.728432331589625628e-02
5.215534678811180047e-01 3.488270555146058549e-02 2.524455828195005039e-02 2.407312658835836228e-02
5.522330836388308350e-01 3.551879845889475279e-02 2.925604371288138827e-02 2.014122514231837108e-02
5.829126993965436654e-01 3.613171503462452722e-02 3.255214201631594778e-02 1.567988780230616941e-02
6.135923151542564957e-01 3.675153002902277477e-02 3.512671368705212738e-02 1.080689340291774228e-02
6.442719309119693261e-01 3.735960628859431865e-02 3.693516502223595510e-02 5.615493461751530288e-03
6.749515466696821564e-01 3.790609212753168894e-02 3.790526310385845810e-02 2.506978424054921804e-04
7.056311624273949867e-01 3.835085316135935368e-02 3.801618748143359428e-02 -5.055435449161491471e-03
7.363107781851077061e-01 3.871255244442806803e-02 3.738977122746314080e-02 -1.003328083532815419e-02
7.669903939428205364e-01 3.910623375159932164e-02 3.632027356271854551e-02 -1.449604244488867863e-02
7.976700097005333667e-01 3.974950628593971330e-02 3.520141334083700529e-02 -1.846303736614057084e-02
8.283496254582461971e-01 4.092265516115237145e-02 3.437462231801947238e-02 -2.220470774255109761e-02
8.590292412159590274e-01 4.288894032682399188e-02 3.397931429366331246e-02 -2.616997138879439619e-02
8.897088569736718577e-01 4.581880857221608261e-02 3.389382907547416890e-02 -3.083134070357504766e-02
9.203884727313846881e-01 4.977954890579715935e-02 3.380187935876003552e-02 -3.654362380881901601e-02
9.510680884890975184e-01 5.481205863631237463e-02 3.333142222213196504e-02 -4.351296432789328317e-02
9.817477042468103487e-01 6.105138267353163450e-02 3.214669116475580429e-02 -5.190242358028967357e-02
1.012427320004523068e+00 6.881853812852672947e-02 2.988125755574318199e-02 -6.199275471403758314e-02
1.043106935762236009e+00 7.862499164848588129e-02 2.589298190574176525e-02 -7.423909212640873723e-02
1.073786551519948729e+00 9.107234725613772008e-02 1.895846148051784710e-02 -8.907720905503413444e-02
1.104466167277661670e+00 1.066901283521137916e-01 7.124918041689201620e-03 -1.064519564436921528e-01
1.135145783035374389e+00 1.257965038761423571e-01 -1.207318893176887419e-02 -1.252158076940691755e-01
1.165825398793087331e+00 1.484461078188979988e-01 -4.096810777883313354e-02 -1.426809765582006395e-01
1.196505014550800050e+00 1.744694075207391670e-01 -8.083668100584802396e-02 -1.546124353491546422e-01
1.227184630308512991e+00 2.035707801867573663e-01 -1.310350964898591430e-01 -1.557910974148984939e-01
1.257864246066225711e+00 2.354522042103631696e-01 -1.885512003076663390e-01 -1.410183864964311973e-01
1.288543861823938652e+00 2.699403894363454071e-01 -2.481678935657279372e-01 -1.062097474443629563e-01
1.319223477581651371e+00 3.070986479408053804e-01 -3.031359977019257856e-01 -4.917465266098790255e-02
1.349903093339364313e+00 3.473005307538944986e-01 -3.459906417352541785e-01 3.013526992684490216e-02
1.380582709097077032e+00 3.912379906508920424e-01 -3.690849707649318523e-01 1.297823165303998993e-01
1.411262324854789973e+00 4.398415544458523230e-01 -3.646442055911435776e-01 2.459577125160898603e-01
1.441941940612502693e+00 4.941095090047806782e-01 -3.245865623564743729e-01 3.725423068948706673e-01
1.472621556370215412e+00 5.548739319605062725e-01 -2.407843456116285918e-01 4.999079708083203344e-01
1.503301172127928353e+00 6.225581930336354652e-01 -1.065583187411728167e-01 6.133710365026701083e-01
1.533980787885641073e+00 6.969856293936161906e-01 8.018553386418855733e-02 6.923577454900973205e-01
1.564660403643354014e+00 7.772787092935806719e-01 3.126213078790900379e-01 7.116390305351878443e-01
1.595340019401066733e+00 8.618564824778699451e-01 5.709288736680510068e-01 6.456290092624847876e-01
1.626019635158779675e+00 9.485139055406761610e-01 8.206201352430667617e-01 4.756692365895418551e-01
1.656699250916492394e+00 1.034557440370651671e+00 1.015288373160911695e+00 1.987425891713792414e-01
1.687378866674205335e+00 1.116973304080548290e+00 1.104684374141003511e+00 -1.652325499328634872e-01
1.718058482431918055e+00 1.192610617182336963e+00 1.047127333812617023e+00 -5.708278470769578838e-01
1.748738098189630996e+00 1.258366772691423163e+00 8.232230844028655126e-01 -9.517303651350315086e-01
1.779417713947343715e+00 1.311365360418731862e+00 4.465280092664312139e-01 -1.233001153870793454e+00
1.810097329705056657e+00 1.349118460655915008e+00 -3.312946079960854551e-02 -1.348711629559748770e+00
1.840776945462769376e+00 1.369665974954187293e+00 -5.362356190545087831e-01 -1.260331799092775373e+00
1.871456561220482318e+00 1.371685549662405856e+00 -9.696794643454849094e-01 -9.701767795506701653e-01
1.902136176978195037e+00 1.354567894895541746e+00 -1.248668567955165454e+00 -5.250533204185419134e-01
1.932815792735907978e+00 1.318453985777318316e+00 -1.318430259049802711e+00 -7.909780905130800108e-03
1.963495408493620697e+00 1.264232690786255109e+00 -1.169150741362517953e+00 4.810102290223455257e-01
1.994175024251333417e+00 1.193499674557158441e+00 -8.393051528189290345e-01 8.485330480421120480e-01
