# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 3.580357353096045442e-02 -3.580357353096045442e-02 0.000000000000000000e+00
3.067961575771282340e-02 4.447601765861040890e-02 -4.269220874958412626e-02 -1.246962143976140108e-02
6.135923151542564680e-02 6.230051184332437847e-02 -6.022406038643820375e-02 -1.595043342705288955e-02
9.203884727313846326e-02 8.052505645196450512e-02 -8.034788804936662809e-02 -5.338689221009088395e-03
1.227184630308512936e-01 9.535312089518176160e-02 -9.356572462456812234e-02 1.837587657584349721e-02
1.533980787885641239e-01 1.049251150962346724e-01 -9.302560111494868889e-02 4.853367197277116268e-02
1.840776945462769265e-01 1.083000897708624871e-01 -7.746690478999357365e-02 7.568215183671078705e-02
2.147573103039897569e-01 1.052589859896330832e-01 -5.173795743672898739e-02 9.166590364929042001e-02
2.454369260617025872e-01 9.636376914856548126e-02 -2.464952006809510363e-02 9.315780785812104170e-02
2.761165418194154175e-01 8.324391157603258651e-02 -5.081282169273397716e-03 8.308868386245238380e-02
3.067961575771282479e-01 6.935918027492588012e-02 1.974766695073710589e-03 6.933106219372160706e-02
3.374757733348410782e-01 6.122196260369228843e-02 -2.295998692507687962e-03 6.117889419605342105e-02
3.681553890925538530e-01 6.604236555701686884e-02 -1.093587580646226444e-02 6.513064308535791713e-02
3.988350048502666834e-01 8.302935443198479482e-02 -1.418526764362421956e-02 8.180862961369603226e-02
4.295146206079795137e-01 1.054505831980062786e-01 -3.771081219137243853e-03 1.053831316826289444e-01
4.601942363656923440e-01 1.279490619443808819e-01 2.332932640758379750e-02 1.258042327658947523e-01
4.908738521234051744e-01 1.472296744434417048e-01 6.329652163257197539e-02 1.329290313887044883e-01
5.215534678811180047e-01 1.612237926560566026e-01 1.067835095943713980e-01 1.207907007890587636e-01
5.522330836388308350e-01 1.687287505283978639e-01 1.426194695422010328e-01 9.016140062341267136e-02
5.829126993965436654e-01 1.693595807311736590e-01 1.623351365734296836e-01 4.826977334859627877e-02
6.135923151542564957e-01 1.636549907316105779e-01 1.635537768517048851e-01 5.754830050163045434e-03
6.442719309119693261e-01 1.533015546467693946e-01 1.507507163689630336e-01 -2.784938368009050660e-02
