# PATH  Rmax= 9.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
 -----------------------------------------------------------------------
  pathindex     sig2   amp ratio    deg    nlegs  r effective
     1086     0.00000     0.4339E+01     2.000     6   5.8475
     1087     0.00000     0.1155E+02     2.000     6   5.8478
     1088     0.00000     0.3348E+02     1.000     6   5.8478
     1089     0.00000     0.2750E+01     2.000     5   5.8479
     1090     0.00000     0.6836E+02     2.000     7   5.8485
     1091     0.00000     0.4247E+02     2.000     7   5.8485
     1092     0.00000     0.2032E+02     2.000     7   5.8492
     1093     0.00000     0.9311E+01     1.000     6   5.8511
     1095     0.00000     0.2604E+02     2.000     6   5.8519
     1096     0.00000     0.9411E+01     2.000     6   5.8529
     1097     0.00000     0.4305E+01     2.000     5   5.8544
     1098     0.00000     0.2976E+01     2.000     4   5.8548
     1100     0.00000     0.4887E+01     2.000     6   5.8564
     1101     0.00000     0.6975E+01     2.000     6   5.8562
     1103     0.00000     0.1003E+02     2.000     6   5.8565
     1104     0.00000     0.8212E+01     2.000     6   5.8564
     1105     0.00000     0.2677E+02     2.000     7   5.8572
     1106     0.00000     0.3862E+02     2.000     5   5.8588
     1107     0.00000     0.9546E+01     2.000     6   5.8584
     1108     0.00000     0.2471E+02     1.000     6   5.8598
     1109     0.00000     0.1069E+02     2.000     6   5.8608
     1110     0.00000     0.8445E+01     2.000     6   5.8613
     1111     0.00000     0.2661E+02     2.000     7   5.8611
     1112     0.00000     0.1489E+02     2.000     7   5.8611
     1115     0.00000     0.9712E+01     2.000     6   5.8639
     1116     0.00000     0.1363E+02     2.000     6   5.8639
     1117     0.00000     0.8235E+01     2.000     6   5.8639
     1118     0.00000     0.1312E+02     2.000     6   5.8655
     1119     0.00000     0.5786E+01     2.000     6   5.8654
     1120     0.00000     0.4464E+01     2.000     6   5.8659
     1121     0.00000     0.2758E+02     2.000     6   5.8671
     1122     0.00000     0.1661E+02     2.000     7   5.8674
     1123     0.00000     0.2661E+02     2.000     7   5.8692
     1124     0.00000     0.2188E+02     2.000     7   5.8709
     1125     0.00000     0.4712E+01     2.000     5   5.8715
     1127     0.00000     0.2009E+02     2.000     7   5.8716
     1128     0.00000     0.3161E+02     2.000     7   5.8716
     1129     0.00000     0.8189E+01     2.000     6   5.8722
     1130     0.00000     0.1320E+02     2.000     4   5.8732
     1131     0.00000     0.2932E+01     1.000     6   5.8729
     1133     0.00000     0.3006E+01     2.000     5   5.8744
     1134     0.00000     0.2474E+02     2.000     5   5.8742
     1135     0.00000     0.4144E+01     2.000     5   5.8755
     1136     0.00000     0.3764E+02     2.000     7   5.8755
     1137     0.00000     0.8039E+02     2.000     7   5.8755
     1138     0.00000     0.7214E+01     2.000     5   5.8769
     1140     0.00000     0.6975E+02     2.000     7   5.8770
     1141     0.00000     0.4055E+02     2.000     7   5.8770
     1143     0.00000     0.6275E+02     2.000     7   5.8789
     1144     0.00000     0.3330E+02     2.000     7   5.8789
     1145     0.00000     0.1025E+02     2.000     6   5.8791
     1146     0.00000     0.8058E+01     2.000     6   5.8791
     1147     0.00000     0.1141E+02     2.000     6   5.8791
     1149     0.00000     0.1358E+02     2.000     7   5.8798
     1150     0.00000     0.5596E+01     2.000     6   5.8812
     1151     0.00000     0.3738E+01     2.000     6   5.8812
     1154     0.00000     0.1943E+02     2.000     7   5.8842
     1155     0.00000     0.3151E+02     2.000     7   5.8842
     1156     0.00000     0.6655E+02     2.000     6   5.8845
     1158     0.00000     0.6203E+01     2.000     6   5.8865
     1159     0.00000     0.1307E+02     2.000     6   5.8862
     1160     0.00000     0.1470E+02     2.000     6   5.8869
     1161     0.00000     0.3370E+01     2.000     5   5.8879
     1162     0.00000     0.6963E+01     2.000     6   5.8892
     1164     0.00000     0.3183E+02     2.000     6   5.8897
     1166     0.00000     0.1477E+02     2.000     6   5.8903
     1167     0.00000     0.1894E+02     2.000     5   5.8926
     1168     0.00000     0.2818E+01     2.000     5   5.8933
     1169     0.00000     0.2195E+02     2.000     6   5.8943
     1170     0.00000     0.9886E+01     2.000     6   5.8948
     1171     0.00000     0.2393E+02     2.000     6   5.8948
     1172     0.00000     0.3602E+01     2.000     5   5.8952
     1173     0.00000     0.8692E+01     2.000     7   5.8968
     1175     0.00000     0.9125E+01     2.000     5   5.8990
     1176     0.00000     0.1257E+02     2.000     6   5.8994
     1178     0.00000     0.1619E+02     2.000     7   5.9001
     1179     0.00000     0.2721E+02     2.000     7   5.9001
     1180     0.00000     0.1011E+02     2.000     6   5.9006
     1182     0.00000     0.7081E+01     2.000     6   5.9017
     1183     0.00000     0.3808E+01     2.000     5   5.9023
     1184     0.00000     0.3464E+01     2.000     5   5.9051
     1185     0.00000     0.1526E+03     2.000     7   5.9049
     1188     0.00000     0.6799E+01     2.000     5   5.9069
     1189     0.00000     0.6335E+02     2.000     7   5.9070
     1190     0.00000     0.1900E+02     2.000     7   5.9070
     1191     0.00000     0.7409E+01     2.000     6   5.9077
     1192     0.00000     0.1004E+02     2.000     6   5.9076
     1193     0.00000     0.2547E+02     2.000     7   5.9077
     1194     0.00000     0.1365E+02     2.000     6   5.9085
     1195     0.00000     0.5448E+01     2.000     6   5.9087
     1196     0.00000     0.2439E+02     2.000     5   5.9094
     1197     0.00000     0.1248E+02     2.000     6   5.9095
     1198     0.00000     0.5869E+02     2.000     7   5.9100
     1199     0.00000     0.1424E+03     2.000     7   5.9110
     1200     0.00000     0.4399E+01     2.000     5   5.9116
     1201     0.00000     0.5356E+02     2.000     6   5.9114
     1202     0.00000     0.2307E+02     2.000     7   5.9119
     1203     0.00000     0.4805E+01     2.000     5   5.9138
     1206     0.00000     0.1186E+02     2.000     7   5.9140
     1207     0.00000     0.3507E+01     2.000     6   5.9154
     1210     0.00000     0.4039E+01     2.000     5   5.9172
     1211     0.00000     0.1247E+02     2.000     7   5.9179
     1212     0.00000     0.1194E+02     2.000     6   5.9185
     1213     0.00000     0.2712E+02     2.000     6   5.9193
     1214     0.00000     0.5232E+02     2.000     7   5.9197
     1215     0.00000     0.1275E+02     2.000     6   5.9205
     1216     0.00000     0.5279E+01     2.000     6   5.9209
     1217     0.00000     0.3630E+01     2.000     5   5.9217
     1218     0.00000     0.1818E+02     2.000     6   5.9216
     1219     0.00000     0.3132E+02     2.000     7   5.9229
     1220     0.00000     0.6668E+02     2.000     7   5.9229
     1221     0.00000     0.6346E+01     2.000     5   5.9247
     1222     0.00000     0.1614E+02     2.000     5   5.9248
     1223     0.00000     0.1249E+02     2.000     6   5.9251
     1224     0.00000     0.2818E+01     2.000     4   5.9265
     1225     0.00000     0.2731E+02     2.000     7   5.9265
     1226     0.00000     0.4063E+02     2.000     6   5.9273
     1227     0.00000     0.4374E+01     2.000     6   5.9277
     1228     0.00000     0.5376E+01     2.000     4   5.9287
     1229     0.00000     0.1134E+02     2.000     6   5.9286
     1230     0.00000     0.9072E+01     2.000     5   5.9302
     1232     0.00000     0.3964E+02     2.000     7   5.9305
     1233     0.00000     0.3991E+02     2.000     7   5.9305
     1234     0.00000     0.4230E+01     2.000     5   5.9309
     1235     0.00000     0.2312E+02     2.000     6   5.9311
     1236     0.00000     0.1596E+02     2.000     7   5.9325
     1237     0.00000     0.2742E+01     2.000     6   5.9331
     1238     0.00000     0.1394E+02     2.000     6   5.9349
     1239     0.00000     0.1043E+03     2.000     7   5.9348
     1240     0.00000     0.9590E+01     2.000     6   5.9350
     1241     0.00000     0.4051E+02     2.000     6   5.9351
     1242     0.00000     0.2512E+02     2.000     7   5.9356
     1243     0.00000     0.3385E+01     2.000     5   5.9364
     1244     0.00000     0.3228E+02     2.000     7   5.9363
     1245     0.00000     0.1755E+02     2.000     7   5.9368
     1246     0.00000     0.8999E+02     2.000     7   5.9371
     1247     0.00000     0.5770E+01     2.000     6   5.9375
     1248     0.00000     0.6893E+01     2.000     6   5.9378
     1250     0.00000     0.1252E+02     2.000     6   5.9385
     1251     0.00000     0.1134E+02     2.000     7   5.9391
     1252     0.00000     0.2915E+02     2.000     7   5.9393
     1255     0.00000     0.1305E+02     2.000     6   5.9443
     1256     0.00000     0.1807E+02     2.000     7   5.9442
     1257     0.00000     0.6771E+01     2.000     7   5.9445
     1258     0.00000     0.2536E+02     2.000     7   5.9447
     1259     0.00000     0.4873E+02     2.000     7   5.9450
     1260     0.00000     0.4868E+02     2.000     7   5.9450
     1261     0.00000     0.7108E+01     2.000     6   5.9460
     1262     0.00000     0.3423E+01     2.000     5   5.9465
     1263     0.00000     0.3953E+01     2.000     6   5.9483
     1264     0.00000     0.8359E+01     2.000     6   5.9485
     1265     0.00000     0.3393E+01     2.000     6   5.9493
     1266     0.00000     0.3447E+02     2.000     7   5.9497
     1267     0.00000     0.5143E+02     2.000     7   5.9501
     1268     0.00000     0.1653E+02     2.000     7   5.9501
     1270     0.00000     0.4153E+01     2.000     6   5.9508
     1271     0.00000     0.4593E+02     2.000     7   5.9507
     1272     0.00000     0.5085E+01     2.000     6   5.9529
     1273     0.00000     0.2486E+02     2.000     7   5.9533
     1274     0.00000     0.6011E+01     2.000     6   5.9534
     1275     0.00000     0.8881E+01     2.000     6   5.9547
     1278     0.00000     0.1773E+02     2.000     6   5.9559
     1280     0.00000     0.9523E+01     2.000     5   5.9585
     1281     0.00000     0.1677E+02     2.000     6   5.9583
     1282     0.00000     0.2661E+02     2.000     7   5.9599
     1283     0.00000     0.2737E+02     2.000     7   5.9596
     1284     0.00000     0.7856E+01     2.000     5   5.9612
     1285     0.00000     0.8652E+01     2.000     5   5.9616
     1288     0.00000     0.2922E+02     2.000     7   5.9629
     1289     0.00000     0.2426E+02     1.000     6   5.9633
     1290     0.00000     0.6852E+02     2.000     7   5.9635
     1294     0.00000     0.5150E+02     2.000     7   5.9652
     1295     0.00000     0.1622E+02     2.000     7   5.9652
     1296     0.00000     0.3556E+01     2.000     6   5.9676
     1297     0.00000     0.4965E+02     2.000     7   5.9678
     1298     0.00000     0.4245E+02     2.000     7   5.9684
     1299     0.00000     0.1181E+02     2.000     5   5.9691
     1300     0.00000     0.3271E+01     2.000     3   5.9698
     1301     0.00000     0.2929E+01     2.000     5   5.9708
     1302     0.00000     0.5533E+02     2.000     7   5.9708
     1303     0.00000     0.1587E+02     2.000     7   5.9708
     1304     0.00000     0.7615E+01     2.000     6   5.9712
     1305     0.00000     0.6310E+01     2.000     6   5.9733
     1306     0.00000     0.3551E+01     2.000     7   5.9741
     1307     0.00000     0.5955E+01     2.000     4   5.9742
     1308     0.00000     0.5524E+01     2.000     7   5.9749
     1309     0.00000     0.1806E+02     2.000     6   5.9781
     1310     0.00000     0.6737E+01     2.000     7   5.9789
     1311     0.00000     0.4200E+01     2.000     5   5.9799
     1312     0.00000     0.7818E+02     2.000     7   5.9805
     1313     0.00000     0.5376E+01     2.000     6   5.9815
     1314     0.00000     0.1034E+02     2.000     6   5.9820
     1315     0.00000     0.4786E+01     2.000     5   5.9826
     1316     0.00000     0.6262E+01     2.000     6   5.9824
     1317     0.00000     0.2246E+02     2.000     7   5.9831
     1318     0.00000     0.3376E+02     2.000     7   5.9840
     1319     0.00000     0.1956E+02     2.000     6   5.9863
     1320     0.00000     0.4994E+01     2.000     4   5.9892
     1321     0.00000     0.1538E+02     2.000     6   5.9892
     1322     0.00000     0.7574E+01     2.000     6   5.9913
     1323     0.00000     0.1143E+02     2.000     6   5.9917
     1324     0.00000     0.3805E+01     2.000     6   5.9918
     1325     0.00000     0.1041E+02     2.000     5   5.9939
     1326     0.00000     0.2966E+02     2.000     5   5.9944
     1327     0.00000     0.1883E+02     2.000     6   5.9947
     1328     0.00000     0.4097E+02     2.000     7   5.9957
     1329     0.00000     0.4029E+01     2.000     7   5.9977
     1330     0.00000     0.9272E+01     2.000     5   5.9986
     1331     0.00000     0.5989E+01     2.000     6   5.9990
     1332     0.00000     0.4842E+01     2.000     6   5.9991
     1333     0.00000     0.9820E+01     2.000     6   5.9996
     1334     0.00000     0.8142E+01     2.000     6   5.9993
     1335     0.00000     0.9533E+01     2.000     6   6.0007
     1336     0.00000     0.1108E+02     2.000     6   6.0009
     1337     0.00000     0.7139E+01     2.000     6   6.0027
     1338     0.00000     0.5794E+01     2.000     4   6.0034
     1339     0.00000     0.7518E+01     2.000     7   6.0048
     1340     0.00000     0.3064E+01     2.000     6   6.0052
     1341     0.00000     0.3785E+02     2.000     7   6.0059
     1342     0.00000     0.5783E+01     2.000     7   6.0070
     1343     0.00000     0.7813E+01     2.000     5   6.0076
     1344     0.00000     0.9301E+01     2.000     6   6.0088
     1345     0.00000     0.4276E+01     2.000     6   6.0096
     1346     0.00000     0.1947E+02     2.000     7   6.0095
     1347     0.00000     0.1265E+02     2.000     5   6.0104
     1348     0.00000     0.4293E+01     2.000     4   6.0109
     1349     0.00000     0.6165E+01     2.000     4   6.0115
     1350     0.00000     0.2194E+02     2.000     7   6.0135
     1351     0.00000     0.4334E+02     2.000     7   6.0135
     1352     0.00000     0.3675E+02     2.000     6   6.0139
     1353     0.00000     0.4555E+02     2.000     6   6.0139
     1354     0.00000     0.3649E+02     2.000     7   6.0143
     1355     0.00000     0.2647E+02     2.000     7   6.0144
     1356     0.00000     0.8202E+01     2.000     6   6.0151
     1357     0.00000     0.1265E+03     2.000     7   6.0159
     1358     0.00000     0.2984E+01     2.000     6   6.0177
     1359     0.00000     0.2214E+02     2.000     7   6.0174
     1360     0.00000     0.1290E+02     2.000     7   6.0186
     1361     0.00000     0.1081E+02     2.000     7   6.0187
     1362     0.00000     0.1695E+02     2.000     7   6.0193
     1363     0.00000     0.4544E+01     2.000     6   6.0200
     1364     0.00000     0.1622E+02     2.000     7   6.0198
     1365     0.00000     0.7368E+01     2.000     5   6.0204
     1366     0.00000     0.3830E+02     2.000     7   6.0203
     1367     0.00000     0.5316E+01     2.000     4   6.0230
     1368     0.00000     0.1301E+02     2.000     6   6.0230
     1369     0.00000     0.2561E+02     2.000     7   6.0230
     1370     0.00000     0.7432E+01     2.000     6   6.0238
     1371     0.00000     0.2673E+02     2.000     7   6.0237
     1372     0.00000     0.5852E+02     2.000     7   6.0237
     1373     0.00000     0.2822E+01     2.000     6   6.0255
     1376     0.00000     0.1536E+02     2.000     6   6.0273
     1377     0.00000     0.1816E+02     2.000     7   6.0278
     1378     0.00000     0.2715E+01     2.000     4   6.0286
     1379     0.00000     0.7707E+01     2.000     6   6.0286
     1380     0.00000     0.1790E+02     2.000     7   6.0287
     1381     0.00000     0.9707E+01     2.000     5   6.0291
     1382     0.00000     0.2222E+02     2.000     6   6.0301
     1383     0.00000     0.6561E+02     2.000     6   6.0306
     1384     0.00000     0.1244E+02     2.000     5   6.0315
     1385     0.00000     0.8667E+02     2.000     7   6.0316
     1386     0.00000     0.2193E+02     2.000     7   6.0322
     1387     0.00000     0.6758E+01     2.000     7   6.0322
     1388     0.00000     0.8849E+01     2.000     7   6.0327
     1389     0.00000     0.1010E+02     2.000     7   6.0335
     1390     0.00000     0.1491E+02     2.000     7   6.0343
     1391     0.00000     0.1165E+02     2.000     6   6.0347
     1393     0.00000     0.5103E+01     2.000     6   6.0355
     1394     0.00000     0.8533E+01     2.000     6   6.0365
     1395     0.00000     0.1276E+02     2.000     5   6.0372
     1396     0.00000     0.1961E+02     2.000     7   6.0369
     1397     0.00000     0.2678E+01     2.000     6   6.0381
     1398     0.00000     0.1028E+02     2.000     5   6.0396
     1399     0.00000     0.2920E+02     2.000     7   6.0396
     1400     0.00000     0.4025E+01     2.000     5   6.0403
     1401     0.00000     0.1769E+02     2.000     7   6.0408
     1402     0.00000     0.7941E+01     2.000     6   6.0416
     1403     0.00000     0.1117E+02     2.000     5   6.0426
     1404     0.00000     0.4276E+02     2.000     7   6.0428
     1405     0.00000     0.6187E+02     2.000     7   6.0428
     1406     0.00000     0.3519E+01     2.000     4   6.0434
     1407     0.00000     0.4020E+01     2.000     6   6.0433
     1408     0.00000     0.6683E+01     2.000     7   6.0436
     1409     0.00000     0.4224E+01     2.000     5   6.0436
     1410     0.00000     0.5280E+01     2.000     6   6.0438
     1411     0.00000     0.7151E+01     2.000     6   6.0445
     1412     0.00000     0.7519E+01     2.000     5   6.0450
     1413     0.00000     0.6413E+01     2.000     6   6.0463
     1414     0.00000     0.4119E+02     2.000     6   6.0460
     1416     0.00000     0.9015E+02     2.000     7   6.0465
     1417     0.00000     0.1239E+02     2.000     6   6.0478
     1418     0.00000     0.2989E+02     2.000     7   6.0479
     1419     0.00000     0.2590E+02     2.000     7   6.0487
     1420     0.00000     0.7988E+01     2.000     7   6.0493
     1421     0.00000     0.2401E+02     2.000     7   6.0525
     1422     0.00000     0.1373E+02     2.000     7   6.0525
     1423     0.00000     0.9164E+01     2.000     7   6.0539
     1424     0.00000     0.8698E+01     2.000     7   6.0547
     1425     0.00000     0.7473E+01     2.000     7   6.0548
     1426     0.00000     0.8987E+01     2.000     7   6.0551
     1427     0.00000     0.3026E+02     2.000     7   6.0548
     1428     0.00000     0.1368E+02     2.000     7   6.0551
     1429     0.00000     0.1199E+03     2.000     7   6.0563
     1430     0.00000     0.2100E+02     2.000     6   6.0572
     1431     0.00000     0.3516E+01     2.000     7   6.0571
     1432     0.00000     0.7229E+01     2.000     6   6.0575
     1433     0.00000     0.8745E+01     2.000     5   6.0592
     1434     0.00000     0.1798E+02     2.000     7   6.0611
     1435     0.00000     0.2481E+02     2.000     7   6.0626
     1436     0.00000     0.2701E+02     2.000     7   6.0626
     1437     0.00000     0.2468E+02     2.000     7   6.0628
     1438     0.00000     0.4738E+01     2.000     3   6.0633
     1439     0.00000     0.6818E+01     2.000     6   6.0634
     1440     0.00000     0.4531E+01     1.000     2   6.0644
     1441     0.00000     0.7725E+01     2.000     6   6.0643
     1442     0.00000     0.2672E+01     2.000     7   6.0644
     1443     0.00000     0.5259E+01     2.000     6   6.0647
     1444     0.00000     0.1071E+02     1.000     6   6.0645
     1445     0.00000     0.2151E+02     2.000     6   6.0653
     1446     0.00000     0.4687E+01     2.000     6   6.0693
     1447     0.00000     0.8601E+01     2.000     6   6.0697
     1448     0.00000     0.6513E+01     2.000     6   6.0700
     1449     0.00000     0.7425E+01     2.000     6   6.0704
     1450     0.00000     0.1308E+02     2.000     6   6.0702
     1451     0.00000     0.1429E+02     2.000     6   6.0707
     1452     0.00000     0.3420E+01     2.000     5   6.0711
     1453     0.00000     0.4222E+01     2.000     6   6.0714
     1455     0.00000     0.6080E+01     2.000     5   6.0721
     1456     0.00000     0.5190E+01     2.000     6   6.0748
     1457     0.00000     0.6582E+01     2.000     6   6.0747
     1459     0.00000     0.3221E+01     2.000     6   6.0761
     1460     0.00000     0.1134E+02     2.000     6   6.0777
     1461     0.00000     0.5992E+01     2.000     6   6.0787
     1462     0.00000     0.1849E+02     2.000     6   6.0788
     1463     0.00000     0.4285E+01     2.000     4   6.0818
     1464     0.00000     0.6626E+01     2.000     5   6.0818
     1466     0.00000     0.7955E+01     2.000     6   6.0830
     1467     0.00000     0.7202E+01     2.000     6   6.0839
     1468     0.00000     0.6716E+01     2.000     7   6.0840
     1469     0.00000     0.4166E+01     2.000     6   6.0857
     1470     0.00000     0.2031E+02     2.000     7   6.0852
     1471     0.00000     0.9195E+01     2.000     5   6.0860
     1472     0.00000     0.4599E+01     2.000     6   6.0869
     1473     0.00000     0.4667E+01     2.000     7   6.0879
     1475     0.00000     0.2670E+01     2.000     6   6.0895
     1476     0.00000     0.4417E+01     2.000     7   6.0903
     1477     0.00000     0.9373E+01     2.000     7   6.0906
     1478     0.00000     0.4832E+01     2.000     5   6.0945
     1479     0.00000     0.1741E+02     2.000     7   6.0954
     1480     0.00000     0.1079E+02     2.000     7   6.0957
     1481     0.00000     0.9813E+01     2.000     3   6.0974
     1483     0.00000     0.2391E+02     2.000     7   6.0973
     1484     0.00000     0.4959E+01     2.000     5   6.0983
     1485     0.00000     0.8172E+01     2.000     6   6.0984
     1486     0.00000     0.2728E+02     2.000     7   6.0981
     1488     0.00000     0.4064E+01     2.000     7   6.0989
     1489     0.00000     0.8848E+01     2.000     7   6.0991
     1490     0.00000     0.6810E+01     2.000     6   6.0996
     1491     0.00000     0.8036E+01     2.000     7   6.1006
     1492     0.00000     0.4243E+01     2.000     7   6.1009
     1493     0.00000     0.3677E+01     2.000     3   6.1016
     1494     0.00000     0.3317E+01     2.000     7   6.1014
     1495     0.00000     0.8047E+01     2.000     7   6.1017
     1496     0.00000     0.3273E+01     2.000     7   6.1016
     1497     0.00000     0.7428E+01     2.000     5   6.1035
     1499     0.00000     0.1016E+02     2.000     5   6.1043
     1500     0.00000     0.3001E+01     2.000     4   6.1047
     1501     0.00000     0.4262E+01     2.000     5   6.1058
     1502     0.00000     0.2645E+02     2.000     7   6.1064
     1503     0.00000     0.1233E+02     2.000     7   6.1066
     1504     0.00000     0.4335E+01     2.000     6   6.1073
     1505     0.00000     0.1255E+02     2.000     7   6.1068
     1506     0.00000     0.9035E+01     2.000     5   6.1079
     1507     0.00000     0.3787E+01     2.000     6   6.1086
     1508     0.00000     0.8033E+01     2.000     6   6.1086
     1509     0.00000     0.9062E+01     2.000     6   6.1092
     1510     0.00000     0.4905E+01     2.000     6   6.1107
     1511     0.00000     0.4398E+01     2.000     6   6.1104
     1513     0.00000     0.2759E+01     2.000     7   6.1109
     1514     0.00000     0.4922E+01     2.000     6   6.1131
     1515     0.00000     0.1304E+02     2.000     7   6.1140
     1516     0.00000     0.1237E+02     2.000     6   6.1147
     1517     0.00000     0.3816E+01     2.000     6   6.1146
     1518     0.00000     0.3071E+01     2.000     7   6.1153
     1520     0.00000     0.8536E+01     2.000     7   6.1176
     1522     0.00000     0.5822E+01     2.000     7   6.1195
     1523     0.00000     0.1318E+02     2.000     7   6.1199
     1524     0.00000     0.3450E+01     2.000     6   6.1204
     1525     0.00000     0.5105E+01     2.000     6   6.1219
     1526     0.00000     0.4170E+01     2.000     5   6.1221
     1527     0.00000     0.2191E+02     2.000     6   6.1222
     1528     0.00000     0.1497E+02     2.000     6   6.1222
     1529     0.00000     0.2738E+01     2.000     4   6.1229
     1530     0.00000     0.6000E+01     2.000     6   6.1234
     1531     0.00000     0.8853E+01     2.000     7   6.1243
     1532     0.00000     0.6703E+01     2.000     7   6.1265
     1533     0.00000     0.2923E+01     2.000     4   6.1271
     1535     0.00000     0.1824E+02     2.000     7   6.1275
     1536     0.00000     0.9283E+01     2.000     6   6.1281
     1537     0.00000     0.3867E+01     2.000     6   6.1296
     1538     0.00000     0.2350E+02     2.000     6   6.1300
     1539     0.00000     0.5932E+01     1.000     4   6.1304
     1540     0.00000     0.9337E+02     2.000     7   6.1351
     1541     0.00000     0.2171E+02     2.000     6   6.1359
     1542     0.00000     0.2925E+01     2.000     4   6.1365
     1543     0.00000     0.1348E+02     2.000     6   6.1364
     1544     0.00000     0.1747E+02     2.000     7   6.1365
     1545     0.00000     0.5094E+01     2.000     7   6.1392
     1546     0.00000     0.8595E+01     2.000     7   6.1394
     1547     0.00000     0.7411E+01     2.000     6   6.1402
     1549     0.00000     0.7135E+01     2.000     6   6.1420
     1550     0.00000     0.3831E+01     2.000     5   6.1427
     1551     0.00000     0.7809E+01     2.000     5   6.1422
     1552     0.00000     0.4315E+01     1.000     6   6.1432
     1553     0.00000     0.1240E+02     2.000     7   6.1430
     1554     0.00000     0.2887E+01     2.000     6   6.1438
     1555     0.00000     0.5446E+01     2.000     7   6.1444
     1556     0.00000     0.9141E+01     2.000     7   6.1447
     1557     0.00000     0.1663E+02     2.000     7   6.1448
     1558     0.00000     0.4168E+01     2.000     7   6.1452
     1559     0.00000     0.5875E+01     2.000     6   6.1463
     1560     0.00000     0.1579E+02     2.000     7   6.1472
     1561     0.00000     0.3989E+01     2.000     5   6.1488
     1562     0.00000     0.3626E+01     2.000     5   6.1499
     1563     0.00000     0.3478E+01     2.000     4   6.1517
     1565     0.00000     0.3762E+01     2.000     4   6.1520
     1566     0.00000     0.1480E+02     2.000     7   6.1521
     1567     0.00000     0.5098E+01     2.000     5   6.1528
     1568     0.00000     0.9792E+01     2.000     7   6.1529
     1569     0.00000     0.1190E+02     2.000     7   6.1538
     1570     0.00000     0.6009E+01     2.000     6   6.1545
     1571     0.00000     0.3760E+01     2.000     6   6.1550
     1572     0.00000     0.4462E+01     2.000     6   6.1555
     1574     0.00000     0.3587E+01     2.000     6   6.1572
     1575     0.00000     0.3332E+01     2.000     5   6.1585
     1576     0.00000     0.3302E+01     2.000     5   6.1585
     1579     0.00000     0.7674E+01     2.000     6   6.1614
     1580     0.00000     0.5369E+01     2.000     5   6.1618
     1581     0.00000     0.1844E+02     2.000     6   6.1619
     1583     0.00000     0.6302E+01     2.000     5   6.1640
     1584     0.00000     0.3351E+01     2.000     6   6.1645
     1585     0.00000     0.5816E+01     2.000     6   6.1646
     1586     0.00000     0.3708E+01     2.000     7   6.1656
     1587     0.00000     0.6159E+01     2.000     6   6.1654
     1588     0.00000     0.4521E+01     2.000     5   6.1662
     1589     0.00000     0.3765E+01     2.000     7   6.1670
     1592     0.00000     0.2840E+01     2.000     7   6.1701
     1593     0.00000     0.1078E+02     2.000     7   6.1712
     1594     0.00000     0.6337E+01     2.000     5   6.1716
     1595     0.00000     0.6353E+01     2.000     5   6.1716
     1596     0.00000     0.8765E+01     2.000     7   6.1715
     1597     0.00000     0.1219E+02     2.000     6   6.1735
     1598     0.00000     0.1077E+02     2.000     7   6.1741
     1599     0.00000     0.2056E+02     2.000     7   6.1745
     1600     0.00000     0.1027E+02     2.000     7   6.1747
     1601     0.00000     0.1237E+02     2.000     7   6.1764
     1602     0.00000     0.3215E+01     2.000     3   6.1782
     1604     0.00000     0.2926E+01     2.000     5   6.1790
     1605     0.00000     0.1296E+02     2.000     7   6.1794
     1606     0.00000     0.7098E+01     2.000     6   6.1817
     1607     0.00000     0.8102E+01     2.000     6   6.1829
     1608     0.00000     0.6037E+02     2.000     7   6.1857
     1612     0.00000     0.3508E+01     2.000     7   6.1874
     1613     0.00000     0.5674E+01     2.000     5   6.1879
     1614     0.00000     0.5706E+01     2.000     5   6.1879
     1615     0.00000     0.3912E+01     2.000     7   6.1884
     1616     0.00000     0.1781E+02     2.000     7   6.1896
     1617     0.00000     0.1669E+02     2.000     7   6.1895
     1618     0.00000     0.3645E+01     2.000     6   6.1900
     1619     0.00000     0.4698E+01     2.000     6   6.1898
     1620     0.00000     0.1166E+02     2.000     6   6.1913
     1621     0.00000     0.9712E+01     2.000     6   6.1936
     1622     0.00000     0.7878E+01     2.000     6   6.1942
     1623     0.00000     0.4471E+01     1.000     6   6.1949
     1624     0.00000     0.2947E+01     2.000     7   6.1950
     1625     0.00000     0.4787E+01     2.000     5   6.1953
     1627     0.00000     0.5165E+01     2.000     6   6.1973
     1628     0.00000     0.2877E+01     2.000     3   6.1977
     1629     0.00000     0.4160E+01     2.000     4   6.1976
     1630     0.00000     0.2615E+02     2.000     7   6.1978
     1632     0.00000     0.4999E+01     2.000     5   6.2000
     1633     0.00000     0.6263E+01     2.000     6   6.2006
     1634     0.00000     0.1132E+02     2.000     7   6.2016
     1636     0.00000     0.8457E+01     2.000     6   6.2026
     1638     0.00000     0.3764E+01     2.000     7   6.2039
     1639     0.00000     0.5851E+01     2.000     6   6.2053
     1640     0.00000     0.1523E+02     2.000     7   6.2066
     1641     0.00000     0.4170E+01     2.000     6   6.2077
     1642     0.00000     0.4143E+01     2.000     5   6.2094
     1643     0.00000     0.2739E+01     2.000     7   6.2093
     1644     0.00000     0.7249E+01     2.000     4   6.2109
     1645     0.00000     0.1420E+02     2.000     7   6.2109
     1647     0.00000     0.9518E+01     2.000     7   6.2135
     1648     0.00000     0.1331E+02     2.000     6   6.2138
     1649     0.00000     0.7073E+01     2.000     4   6.2144
     1650     0.00000     0.1350E+02     2.000     6   6.2145
