# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 2.815824584638202625e-03 -2.815824584638202625e-03 0.000000000000000000e+00
3.067961575771282340e-02 2.466263830795378115e-02 -1.189018161043843731e-02 -2.160715875768354916e-02
6.135923151542564680e-02 4.748427145670029020e-02 -3.523693848261903738e-02 -3.182945494578447165e-02
9.203884727313846326e-02 6.724928018457436429e-02 -6.282201716004109926e-02 -2.399707993250195862e-02
1.227184630308512936e-01 8.259429635041522222e-02 -8.258744756001126786e-02 1.063623590657528399e-03
1.533980787885641239e-01 9.245198792581124647e-02 -8.543439417428660976e-02 3.533177554987821517e-02
1.840776945462769265e-01 9.609238567957675836e-02 -6.900908155274391997e-02 6.686922497561391399e-02
2.147573103039897569e-01 9.317176945151306455e-02 -3.872016349361794008e-02 8.474507396747849031e-02
2.454369260617025872e-01 8.377088806501975515e-02 -5.537438496981745249e-03 8.358766931847191883e-02
2.761165418194154175e-01 6.843466560968214374e-02 1.855778823089548196e-02 6.587041789063015351e-02
3.067961575771282479e-01 4.829580329462947186e-02 2.561566184867800772e-02 4.094291738417921850e-02
3.374757733348410782e-01 2.601953016363866070e-02 1.515838233024087434e-02 2.114803525310905707e-02
3.681553890925538530e-01 1.745916322573928120e-02 -5.458978285365162671e-03 1.658378535265451689e-02
3.988350048502666834e-01 3.894691123315101311e-02 -2.400023431898199583e-02 3.067328882328896125e-02
4.295146206079795137e-01 6.499740391746194890e-02 -2.846907272315186976e-02 5.843093713345344498e-02
4.601942363656923440e-01 8.909954015016816053e-02 -1.231217652303302247e-02 8.824476394799356249e-02
4.908738521234051744e-01 1.088969946548880297e-01 2.248911612274010624e-02 1.065494960142216035e-01
5.215534678811180047e-01 1.226834754893944002e-01 6.582731766571285614e-02 1.035277711877067575e-01
5.522330836388308350e-01 1.291621196681117245e-01 1.033495771376767292e-01 7.747075617691508154e-02
5.829126993965436654e-01 1.274777559015651818e-01 1.223199670447249754e-01 3.589434373096173775e-02
6.135923151542564957e-01 1.172937605354134466e-01 1.170719813980475310e-01 -7.209537576996611317e-03
6.442719309119693261e-01 9.890701645295189859e-02 9.172338796527301774e-02 -3.700564826883193104e-02
6.749515466696821564e-01 7.354958504661020247e-02 5.887069231396159508e-02 -4.408835500450668937e-02
7.056311624273949867e-01 4.501174011547229292e-02 3.461516598102500758e-02 -2.877233102007736507e-02
7.363107781851077061e-01 3.187281711312638099e-02 3.183812881149250540e-02 -1.486615118183863462e-03
7.669903939428205364e-01 5.841784939795918730e-02 5.447724975357810806e-02 2.109204559944136484e-02
7.976700097005333667e-01 9.794778899643855063e-02 9.526929831350076927e-02 2.274928939866141531e-02
8.283496254582461971e-01 1.381872362079435146e-01 1.380816029541503676e-01 -5.402145536946635282e-03
8.590292412159590274e-01 1.749675849715844889e-01 1.640681817485158678e-01 -6.078887668418127277e-02
8.897088569736718577e-01 2.054577876009097415e-01 1.592287143116603576e-01 -1.298426702764395035e-01
9.203884727313846881e-01 2.274479530882813350e-01 1.202361928282767028e-01 -1.930694934426733511e-01
9.510680884890975184e-01 2.394022720484538236e-01 5.598685008261356649e-02 -2.327636579876438405e-01
9.817477042468103487e-01 2.407120032334795767e-01 -1.596596559866169177e-02 -2.401819236395134061e-01
1.012427320004523068e+00 2.321305647756897184e-01 -7.677300303733798625e-02 -2.190673529025025101e-01
1.043106935762236009e+00 2.165296209192261456e-01 -1.144157012270979878e-01 -1.838317819315670454e-01
1.073786551519948729e+00 2.001233287564881114e-01 -1.290726877209966150e-01 -1.529365489248907528e-01
1.104466167277661670e+00 1.933457387773389047e-01 -1.332050853212451424e-01 -1.401391449521324217e-01
1.135145783035374389e+00 2.074485978160421629e-01 -1.460023062996642362e-01 -1.473711209532622413e-01
1.165825398793087331e+00 2.457237864394480054e-01 -1.842868841122753676e-01 -1.625377604322400249e-01
1.196505014550800050e+00 3.018497469589858095e-01 -2.536790975503342427e-01 -1.635854064556242216e-01
1.227184630308512991e+00 3.668516151694063976e-01 -3.439768454364735550e-01 -1.275148515114009062e-01
1.257864246066225711e+00 4.330578179241397763e-01 -4.311370670470569544e-01 -4.074190819388456841e-02
1.288543861823938652e+00 4.944632505765768626e-01 -4.855123489332862086e-01 9.365716846049494670e-02
1.319223477581651371e+00 5.464791850414200125e-01 -4.832086545186722870e-01 2.552428174930471139e-01
1.349903093339364313e+00 5.859520734305321277e-01 -4.158050944581732633e-01 4.128510091790613123e-01
1.380582709097077032e+00 6.115004523912883627e-01 -2.940225389131128630e-01 5.361749247081938341e-01
1.411262324854789973e+00 6.241433969873502186e-01 -1.432609846331333314e-01 6.074794402157609463e-01
1.441941940612502693e+00 6.281905147644181175e-01 7.601635042820779724e-03 6.281445199829895909e-01
1.472621556370215412e+00 6.321531691391357732e-01 1.395627779659601719e-01 6.165548315106101906e-01
1.503301172127928353e+00 6.487550310909881990e-01 2.529286381518927596e-01 5.974196133108604645e-01
1.533980787885641073e+00 6.923226711566948799e-01 3.678053787643341122e-01 5.865406075878855097e-01
1.564660403643354014e+00 7.732627121470982967e-01 5.140306403970255067e-01 5.776744089278234018e-01
1.595340019401066733e+00 8.936933895990017973e-01 7.134810390481836073e-01 5.381753260153028240e-01
1.626019635158779675e+00 1.048197090739541704e+00 9.615765754814730171e-01 4.172380981168450353e-01
1.656699250916492394e+00 1.227524487755546678e+00 1.216295197078942847e+00 1.656573620525583768e-01
1.687378866674205335e+00 1.421456814857453566e+00 1.401201693540490512e+00 -2.391093693771926820e-01
1.718058482431918055e+00 1.620041911047759520e+00 1.424240538685318525e+00 -7.720587293183276412e-01
1.748738098189630996e+00 1.813971044899741480e+00 1.207930709110860201e+00 -1.353290195679254015e+00
1.779417713947343715e+00 1.994703464697786144e+00 7.214199523688685778e-01 -1.859676091259295783e+00
1.810097329705056657e+00 2.154570155588176217e+00 2.740007621762510434e-03 -2.154568413327710985e+00
1.840776945462769376e+00 2.286904765406265305e+00 -8.383220620116274002e-01 -2.127709925338145514e+00
1.871456561220482318e+00 2.386191217749094040e+00 -1.640455962912611199e+00 -1.732862591611741943e+00
1.902136176978195037e+00 2.448206004266082925e+00 -2.230099099573843002e+00 -1.010133973987824341e+00
1.932815792735907978e+00 2.470135198758367956e+00 -2.468703734936508631e+00 -8.408191990894209322e-02
1.963495408493620697e+00 2.450651185690687406e+00 -2.293379229561280042e+00 8.637725067076881258e-01
1.994175024251333417e+00 2.389939131061512345e+00 -1.737590196674488219e+00 1.640911136716358243e+00
2.024854640009046136e+00 2.289667801509359890e+00 -9.245421186203783837e-01 2.094707739080955200e+00
2.055534255766759077e+00 2.152903447004538506e+00 -3.456303431509152174e-02 2.152625989061490053e+00
2.086213871524472019e+00 1.983969158811454303e+00 7.437640398175635603e-01 1.839279390464996222e+00
2.116893487282184960e+00 1.788255435656093129e+00 1.263684267763578895e+00 1.265290312363289260e+00
2.147573103039897457e+00 1.571990694712634973e+00 1.456271710032104760e+00 5.919691299580431831e-01
2.178252718797610399e+00 1.341983356377628667e+00 1.341881788191160663e+00 -1.651046078881484094e-02
2.208932334555323340e+00 1.105350661402257684e+00 1.014803068494476879e+00 -4.381493088395806978e-01
2.239611950313036282e+00 8.692563380840272469e-01 6.075658658717665306e-01 -6.216673547217541618e-01
2.270291566070748779e+00 6.407016518047476961e-01 2.475694096251555565e-01 -5.909382320032983138e-01
2.300971181828461720e+00 4.265192512048741058e-01 2.034872063077053372e-02 -4.260335681810265562e-01
2.331650797586174662e+00 2.344798699302063638e-01 -4.945124840181420317e-02 -2.292059847255052685e-01
2.362330413343887603e+00 8.856253053969291578e-02 4.888513048362478665e-03 -8.842750847881007681e-02
2.393010029101600100e+00 1.244742332882686209e-01 1.136491692756358279e-01 -5.077106533903139735e-02
2.423689644859313042e+00 2.310236895672239110e-01 2.012807642606308511e-01 -1.133931174274232651e-01
2.454369260617025983e+00 3.167666141016082793e-01 2.145556782281337060e-01 -2.330385134467322095e-01
2.485048876374738480e+00 3.750675717392963349e-01 1.387848453868684995e-01 -3.484457634429714012e-01
2.515728492132451422e+00 4.061045611647832176e-01 -2.134854494401335241e-03 -4.060989497587119690e-01
2.546408107890164363e+00 4.119169744247739851e-01 -1.598196985691379968e-01 -3.796488611447817463e-01
2.577087723647877304e+00 3.956148820959066725e-01 -2.827316628461296055e-01 -2.767199699335424201e-01
2.607767339405589802e+00 3.610365419491092798e-01 -3.359761722057643119e-01 -1.321642778232210158e-01
2.638446955163302743e+00 3.124844836006006599e-01 -3.123808739758410780e-01 8.046245411602937977e-03
2.669126570921015684e+00 2.544804525622196834e-01 -2.317726738304194956e-01 1.050796288619735980e-01
2.699806186678728626e+00 1.915322100629999191e-01 -1.301945914273106575e-01 1.404775991206169694e-01
2.730485802436441123e+00 1.279177207468276400e-01 -4.444004210308726693e-02 1.199500977029164667e-01
2.761165418194154064e+00 6.749941907064310742e-02 1.551650923932596350e-03 6.748158233388246163e-02
2.791845033951867006e+00 1.373193266137486858e-02 3.404141340451092949e-03 1.330330020524101743e-02
2.822524649709579947e+00 3.171396734570777753e-02 -2.559341603063511675e-02 -1.872839503768138070e-02
2.853204265467292444e+00 6.593386308872038748e-02 -6.306301748820009045e-02 -1.924396339336298042e-02
2.883883881225005386e+00 8.858617578801834813e-02 -8.840267775273752404e-02 5.698868913331494798e-03
2.914563496982718327e+00 9.963088474829283336e-02 -9.114017571851763810e-02 4.024650998192684515e-02
2.945243112740430824e+00 9.998517137596731053e-02 -7.359102373259329699e-02 6.768600831095332448e-02
2.975922728498143766e+00 9.161712871767441202e-02 -4.741482418600755089e-02 7.839344820762073063e-02
3.006602344255856707e+00 7.797741631331478462e-02 -2.633963672338354364e-02 7.339414821482836970e-02
3.037281960013569648e+00 6.516588360854952411e-02 -1.877566656148065699e-02 6.240245773729685003e-02
3.067961575771282146e+00 6.246257588849651876e-02 -2.374985854453306663e-02 5.777125241623948942e-02
3.098641191528995087e+00 7.463663045637929094e-02 -3.182083560040384340e-02 6.751341368627566952e-02
3.129320807286708028e+00 9.567690261544278818e-02 -3.025234779356913289e-02 9.076819457861798335e-02
3.160000423044420970e+00 1.181890029274083598e-01 -9.810465059361478390e-03 1.177811325649995161e-01
3.190680038802133467e+00 1.376345536087436594e-01 3.008458337582220476e-02 1.343063222271436430e-01
3.221359654559846408e+00 1.513526755354242803e-01 8.026461582437102726e-02 1.283168883596292054e-01
3.252039270317559350e+00 1.577815366017949472e-01 1.252879843625493705e-01 9.590586148298310687e-02
3.282718886075272291e+00 1.561535985948641903e-01 1.499215848005543417e-01 4.367453222435437044e-02
3.313398501832984788e+00 1.463664865091788836e-01 1.457431252989164205e-01 -1.349406540468773771e-02
3.344078117590697730e+00 1.289015977930348944e-01 1.149490847508458230e-01 -5.832949364206932441e-02
3.374757733348410671e+00 1.047488381861890056e-01 6.969896366396605147e-02 -7.819445994138937706e-02
3.405437349106123612e+00 7.533571627402700643e-02 2.727035222606320752e-02 -7.022676153708888591e-02
3.436116964863836110e+00 4.254677139043916423e-02 3.087461328159412949e-03 -4.243460072037219533e-02
3.466796580621549051e+00 1.128295172476707041e-02 4.557725930406749358e-03 -1.032144049862819025e-02
3.497476196379261992e+00 2.981446436349769608e-02 2.826100828173964963e-02 9.498299646869275137e-03
3.528155812136974490e+00 6.187670695682714883e-02 6.158443838149804672e-02 6.006980360924419997e-03
3.558835427894687431e+00 9.071838391061727569e-02 8.802575097978748708e-02 -2.193837605199132693e-02
3.589515043652400372e+00 1.144449211619108786e-01 9.389662174544506634e-02 -6.542984337860521804e-02
3.620194659410113314e+00 1.318556999414489395e-01 7.365572866139225017e-02 -1.093652561026982328e-01
3.650874275167825811e+00 1.422105317154689352e-01 3.176343932005166321e-02 -1.386178893698710168e-01
3.681553890925538752e+00 1.452412083148003630e-01 -1.954225012909222708e-02 -1.439204955961284615e-01
3.712233506683251694e+00 1.411826285230282918e-01 -6.545415757169804893e-02 -1.250931167301011782e-01
3.742913122440964635e+00 1.308195320123963223e-01 -9.452240654506428863e-02 -9.043928691045705071e-02
3.773592738198677132e+00 1.155904507816880727e-01 -1.028462753300614790e-01 -5.276169029368790037e-02
3.804272353956390074e+00 9.785361042806484111e-02 -9.491158964104089157e-02 -2.381426517065218101e-02
3.834951969714103015e+00 8.147810387854598213e-02 -8.091528716802721954e-02 -9.560215173248936410e-03
3.865631585471815956e+00 7.233645519092239684e-02 -7.187542035410966756e-02 -8.153937607583356881e-03
3.896311201229528454e+00 7.553170720502322411e-02 -7.467500257307857492e-02 -1.134384344109470866e-02
3.926990816987241395e+00 8.951867284739256636e-02 -8.910999343132851302e-02 -8.544112535956367369e-03
3.957670432744954336e+00 1.083973646957724496e-01 -1.080834170281481099e-01 8.244006095807830323e-03
3.988350048502666834e+00 1.274247681290287260e-01 -1.207347109519387035e-01 4.074556545304715283e-02
4.019029664260379775e+00 1.437818291734378473e-01 -1.170950294977742140e-01 8.343841122273992772e-02
4.049709280018092272e+00 1.558592638743998560e-01 -9.230025470998608206e-02 1.255897014724595140e-01
4.080388895775805658e+00 1.628031612064938793e-01 -4.866902543699625633e-02 1.553582803130899859e-01
4.111068511533518155e+00 1.643091801959886966e-01 5.096167317419175551e-03 1.642301305344142648e-01
4.141748127291231540e+00 1.605243270647787601e-01 5.712876057410019165e-02 1.500145469441787061e-01
4.172427743048944038e+00 1.519902956619399448e-01 9.664155426140104421e-02 1.173092492744907123e-01
4.203107358806656535e+00 1.396058613971174478e-01 1.174799113491568209e-01 7.542060040748430061e-02
4.233786974564369920e+00 1.246058086712000940e-01 1.196665311682426902e-01 3.473512448176525880e-02
4.264466590322082418e+00 1.085608802369640163e-01 1.085173490049038680e-01 3.074033632270736956e-03
4.295146206079794915e+00 9.338596637854643112e-02 9.190589539919240269e-02 -1.656034743982474217e-02
4.325825821837508300e+00 8.124929743290491835e-02 7.693675191627112608e-02 -2.611866263641382177e-02
4.356505437595220798e+00 7.406889530568187829e-02 6.740302821376009668e-02 -3.070884301661533020e-02
4.387185053352934183e+00 7.242485321032977874e-02 6.294762549329142864e-02 -3.581837248248646161e-02
4.417864669110646680e+00 7.492853568728193026e-02 6.005871827716879191e-02 -4.480218542821268191e-02
4.448544284868359178e+00 7.916338975327469329e-02 5.426172743728963077e-02 -5.764119371378567669e-02
4.479223900626072563e+00 8.300941804573019889e-02 4.244082930171009377e-02 -7.133960675861553136e-02
4.509903516383785060e+00 8.513609788226836339e-02 2.428247926912352819e-02 -8.159973261698696967e-02
4.540583132141497558e+00 8.493802259671012767e-02 2.313146588563934000e-03 -8.490651939338378362e-02
4.571262747899210943e+00 8.236802082751504273e-02 -1.933721260791315677e-02 -8.006599192914752583e-02
4.601942363656923440e+00 7.781086891224929525e-02 -3.677291270754061425e-02 -6.857320330772685713e-02
4.632621979414635938e+00 7.200080307471797003e-02 -4.789780643638927304e-02 -5.375793692085387154e-02
4.663301595172349323e+00 6.594939547418073034e-02 -5.303315408319363156e-02 -3.920213427095687458e-02
4.693981210930061820e+00 6.081747441904576668e-02 -5.439290293330455162e-02 -2.720619975666200771e-02
4.724660826687775206e+00 5.763245167286843579e-02 -5.475008936711882324e-02 -1.799797766744969454e-02
4.755340442445487703e+00 5.685460952357580811e-02 -5.596974552141613379e-02 -9.991707078682588936e-03
4.786020058203200200e+00 5.810710671375020342e-02 -5.810003878163830932e-02 -9.062804286077708873e-04
4.816699673960913586e+00 6.039700368430336169e-02 -5.941817992578501267e-02 1.082949437179744033e-02
4.847379289718626083e+00 6.260508759679228596e-02 -5.737071679570865390e-02 2.505988522217584072e-02
4.878058905476338580e+00 6.382493211884018858e-02 -4.994110729154144224e-02 3.974302155686333660e-02
4.908738521234051966e+00 6.346871535099668504e-02 -3.679865242755635951e-02 5.171205863066894587e-02
4.939418136991764463e+00 6.125525192235640320e-02 -1.969986928799044232e-02 5.800104342257507428e-02
4.970097752749476960e+00 5.716880090036286638e-02 -1.960883855860273348e-03 5.713516194856855385e-02
5.000777368507190346e+00 5.142330187929209512e-02 1.276530656619182490e-02 4.981368210080384940e-02
5.031456984264902843e+00 4.444666812969066266e-02 2.187398931960933893e-02 3.869153523803981615e-02
5.062136600022616229e+00 3.690490626104388910e-02 2.476582505399649650e-02 2.736103096616199909e-02
5.092816215780328726e+00 2.980279765875304063e-02 2.298320890501985916e-02 1.897310877839453180e-02
5.123495831538041223e+00 2.464065862029677853e-02 1.949066109585535431e-02 1.507568198419283537e-02
5.154175447295754608e+00 2.307805465600416481e-02 1.742164507154831884e-02 1.513548445562651334e-02
5.184855063053467106e+00 2.530067434576454416e-02 1.882093586665395044e-02 1.690847407230253174e-02
5.215534678811179603e+00 2.959411058223128735e-02 2.388842260942981854e-02 1.746867614865580190e-02
5.246214294568892988e+00 3.420084381204663987e-02 3.099938285862621767e-02 1.444769808102036417e-02
5.276893910326605486e+00 3.809066749187498685e-02 3.744597312449465809e-02 6.978398579631703118e-03
5.307573526084318871e+00 4.075584360479929391e-02 4.055791259530543147e-02 -4.011796835636655990e-03
5.338253141842031368e+00 4.199410584786454625e-02 3.873249879551732971e-02 -1.622647414002500663e-02
5.368932757599743866e+00 4.179963495703455795e-02 3.197649517161101768e-02 -2.692049849243662377e-02
5.399612373357457251e+00 4.030928136597895090e-02 2.179025814531136696e-02 -3.391198629102031015e-02
5.430291989115169748e+00 3.777177585976645297e-02 1.050189349157340871e-02 -3.628246525102840625e-02
5.460971604872882246e+00 3.452669544123629364e-02 3.683039588787127600e-04 -3.452473099512524263e-02
5.491651220630595631e+00 3.098636679877744826e-02 -7.179116749211849821e-03 -3.014324485004166512e-02
5.522330836388308128e+00 2.761062904741338683e-02 -1.186517569115349072e-02 -2.493119415936445246e-02
