# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 5.835675870645702645e-02 -5.835675870645702645e-02 0.000000000000000000e+00
3.067961575771282340e-02 5.875149653328397281e-02 -5.844510286869868121e-02 5.992353091041002604e-03
6.135923151542564680e-02 5.977969160198461085e-02 -5.845314654064914794e-02 1.252362517507555305e-02
9.203884727313846326e-02 6.106494445717921410e-02 -5.778592298749553324e-02 1.974118907365049122e-02
1.227184630308512936e-01 6.222252852157443559e-02 -5.592869166771890360e-02 2.726947934881366123e-02
1.533980787885641239e-01 6.307515362503801626e-02 -5.284044537038391776e-02 3.444361098783951108e-02
1.840776945462769265e-01 6.379524244886108919e-02 -4.905269899381625026e-02 4.078805806275933449e-02
2.147573103039897569e-01 6.492784545898235005e-02 -4.536271616886072833e-02 4.645265436688064686e-02
2.454369260617025872e-01 6.723948305575722095e-02 -4.225022037796517110e-02 5.230742738482593857e-02
2.761165418194154175e-01 7.137952378760803462e-02 -3.933633165818240657e-02 5.956248339200757164e-02
3.067961575771282479e-01 7.751144374385410263e-02 -3.523084928327406551e-02 6.904209708602344897e-02
3.374757733348410782e-01 8.518122346074030737e-02 -2.794710117223787177e-02 8.046614422437101122e-02
3.681553890925538530e-01 9.348925520687455248e-02 -1.577320603696434273e-02 9.214904671482820886e-02
3.988350048502666834e-01 1.013818925521106362e-01 1.781405537042742536e-03 1.013662405920250087e-01
4.295146206079795137e-01 1.078997082385346473e-01 2.344780655094046151e-02 1.053211631435514162e-01
4.601942363656923440e-01 1.123550106569348034e-01 4.641219638491145272e-02 1.023208504970924693e-01
4.908738521234051744e-01 1.144708664473523957e-01 6.729111065342245623e-02 9.260391834170107750e-02
5.215534678811180047e-01 1.145064340896454064e-01 8.349102620959182597e-02 7.836435408012726311e-02
5.522330836388308350e-01 1.133587157606137374e-01 9.433500114907089618e-02 6.285782367454674502e-02
5.829126993965436654e-01 1.125637777121998029e-01 1.013783864250065586e-01 4.891857335106548910e-02
6.135923151542564957e-01 1.140255057706793945e-01 1.076671142216795163e-01 3.754475304799669705e-02
6.442719309119693261e-01 1.193364996595921851e-01 1.161831038648933889e-01 2.725227563568294667e-02
6.749515466696821564e-01 1.289761316811015857e-01 1.281470816687544645e-01 1.460027407970240255e-02
7.056311624273949867e-01 1.420570641191336581e-01 1.419938992718116078e-01 -4.235804024534375531e-03
7.363107781851077061e-01 1.567939024281131966e-01 1.535988210462360393e-01 -3.149174513809992193e-02
7.669903939428205364e-01 1.711752769196122625e-01 1.577898001095044411e-01 -6.635777580591875613e-02
7.976700097005333667e-01 1.834467823303920775e-01 1.505607951122896193e-01 -1.048053859423712653e-01
8.283496254582461971e-01 1.924097022673723345e-01 1.309950851659642812e-01 -1.409318317094495898e-01
8.590292412159590274e-01 1.976609499178505758e-01 1.019327650479665698e-01 -1.693504134394217264e-01
8.897088569736718577e-01 1.998502466798328103e-01 6.890724170768652845e-02 -1.875950775959446259e-01
9.203884727313846881e-01 2.009347618300147964e-01 3.764860884296935412e-02 -1.973761909751879373e-01
9.510680884890975184e-01 2.042345460409350222e-01 1.117252395652376662e-02 -2.039287240802229451e-01
9.817477042468103487e-01 2.138507023187330158e-01 -1.220242026326908043e-02 -2.135022806012477070e-01
1.012427320004523068e+00 2.331764645817536730e-01 -3.883161102706813445e-02 -2.299203549490307641e-01
1.043106935762236009e+00 2.633263591220655342e-01 -7.743343498516601364e-02 -2.516839974151735548e-01
1.073786551519948729e+00 3.028855608041005620e-01 -1.352210153136214621e-01 -2.710257182652004992e-01
1.104466167277661670e+00 3.489275110039589123e-01 -2.139955295372772959e-01 -2.756017439594281027e-01
1.135145783035374389e+00 3.981366695033610181e-01 -3.079012923668033030e-01 -2.524076103489766298e-01
1.165825398793087331e+00 4.474861264496011182e-01 -4.039753063535346800e-01 -1.924780123064351312e-01
1.196505014550800050e+00 4.945976127877847461e-01 -4.854937029298246332e-01 -9.445984856468207791e-02
1.227184630308512991e+00 5.379923370763401991e-01 -5.368846527712445305e-01 3.450542524825164770e-02
1.257864246066225711e+00 5.773228140747814763e-01 -5.481935516625999760e-01 1.810675607798622189e-01
1.288543861823938652e+00 6.135780111298145822e-01 -5.171534477254944306e-01 3.301973459124908361e-01
1.319223477581651371e+00 6.491825663375672129e-01 -4.478872678837426680e-01 4.699308456616423935e-01
1.349903093339364313e+00 6.878513897546819633e-01 -3.467973696825783492e-01 5.940295605175659466e-01
1.380582709097077032e+00 7.340525435154489076e-01 -2.176400984386873128e-01 7.010463067395038550e-01
1.411262324854789973e+00 7.920593299687085365e-01 -5.846127382223430952e-02 7.898988933107585764e-01
1.441941940612502693e+00 8.648463214323138804e-01 1.374315904941102451e-01 8.538569655564475225e-01
1.472621556370215412e+00 9.532862469342039402e-01 3.759019958007558948e-01 8.760435823330415817e-01
1.503301172127928353e+00 1.055965109114027189e+00 6.534341253410970163e-01 8.295095873502096318e-01
1.533980787885641073e+00 1.169551060808086129e+00 9.490531367489216663e-01 6.834821339759746817e-01
1.564660403643354014e+00 1.289411448747819211e+00 1.220824730442747308e+00 4.149323579830133113e-01
1.595340019401066733e+00 1.410214808160623168e+00 1.410042493504201522e+00 2.204476509188525377e-02
1.626019635158779675e+00 1.526410676906540420e+00 1.453717043998842939e+00 -4.654420592958372072e-01
1.656699250916492394e+00 1.632587433366441632e+00 1.302785969003306787e+00 -9.839158737179416470e-01
1.687378866674205335e+00 1.723741732161308882e+00 9.407407806160865693e-01 -1.444400340238227054e+00
1.718058482431918055e+00 1.795488481091669586e+00 3.962391822540186070e-01 -1.751220544700049064e+00
1.748738098189630996e+00 1.844227143490180909e+00 -2.556357209073366055e-01 -1.826423865093242505e+00
1.779417713947343715e+00 1.867269931755862089e+00 -9.056493807349985659e-01 -1.632940965624249285e+00
1.810097329705056657e+00 1.862931936926447207e+00 -1.434123188797197468e+00 -1.189035777836260799e+00
