# PATH  Rmax= 9.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
 -----------------------------------------------------------------------
  pathindex     sig2   amp ratio    deg    nlegs  r effective
     1313     0.00000     0.1049E+02     2.000     6   5.9228
     1314     0.00000     0.6799E+01     2.000     5   5.9231
     1315     0.00000     0.1045E+02     2.000     6   5.9237
     1316     0.00000     0.8915E+01     2.000     6   5.9237
     1317     0.00000     0.1295E+02     2.000     6   5.9237
     1318     0.00000     0.2348E+02     2.000     7   5.9239
     1319     0.00000     0.6694E+01     2.000     6   5.9254
     1320     0.00000     0.7543E+01     2.000     6   5.9257
     1322     0.00000     0.4155E+02     2.000     6   5.9268
     1323     0.00000     0.7877E+01     2.000     5   5.9277
     1324     0.00000     0.1584E+02     2.000     6   5.9279
     1325     0.00000     0.2737E+01     2.000     5   5.9285
     1326     0.00000     0.2400E+02     2.000     7   5.9289
     1327     0.00000     0.1730E+02     2.000     6   5.9298
     1328     0.00000     0.4091E+01     2.000     5   5.9299
     1329     0.00000     0.1766E+02     2.000     6   5.9306
     1330     0.00000     0.5099E+02     2.000     6   5.9315
     1331     0.00000     0.4136E+01     2.000     5   5.9320
     1332     0.00000     0.2328E+02     2.000     7   5.9322
     1333     0.00000     0.6156E+01     2.000     5   5.9324
     1334     0.00000     0.1069E+02     2.000     6   5.9329
     1335     0.00000     0.2496E+02     2.000     6   5.9329
     1336     0.00000     0.3729E+01     2.000     5   5.9336
     1337     0.00000     0.1368E+02     2.000     6   5.9341
     1338     0.00000     0.3245E+01     2.000     4   5.9357
     1339     0.00000     0.1192E+02     2.000     6   5.9365
     1342     0.00000     0.3723E+02     1.000     6   5.9378
     1344     0.00000     0.2713E+01     2.000     5   5.9390
     1345     0.00000     0.5196E+02     2.000     7   5.9391
     1346     0.00000     0.1735E+02     2.000     7   5.9391
     1347     0.00000     0.9766E+01     2.000     5   5.9408
     1348     0.00000     0.1396E+02     2.000     6   5.9404
     1349     0.00000     0.5879E+02     2.000     7   5.9403
     1350     0.00000     0.9239E+02     2.000     7   5.9414
     1351     0.00000     0.4473E+01     2.000     5   5.9420
     1352     0.00000     0.2813E+02     2.000     6   5.9430
     1353     0.00000     0.9737E+01     1.000     6   5.9428
     1354     0.00000     0.1816E+02     2.000     7   5.9445
     1355     0.00000     0.5108E+01     2.000     6   5.9452
     1356     0.00000     0.3644E+02     2.000     7   5.9453
     1357     0.00000     0.3682E+02     2.000     7   5.9453
     1358     0.00000     0.4089E+01     2.000     5   5.9456
     1359     0.00000     0.1894E+02     2.000     7   5.9464
     1360     0.00000     0.3439E+01     2.000     7   5.9466
     1361     0.00000     0.2619E+02     2.000     7   5.9470
     1362     0.00000     0.2096E+02     2.000     6   5.9493
     1364     0.00000     0.1219E+02     2.000     6   5.9507
     1365     0.00000     0.3825E+01     2.000     5   5.9511
     1366     0.00000     0.1079E+02     2.000     6   5.9515
     1367     0.00000     0.5934E+01     2.000     6   5.9521
     1368     0.00000     0.1347E+03     2.000     7   5.9524
     1369     0.00000     0.1099E+02     2.000     6   5.9531
     1370     0.00000     0.3131E+02     2.000     6   5.9532
     1371     0.00000     0.5363E+02     2.000     7   5.9529
     1372     0.00000     0.5273E+02     2.000     7   5.9529
     1373     0.00000     0.1174E+02     2.000     6   5.9542
     1374     0.00000     0.1690E+02     2.000     7   5.9539
     1375     0.00000     0.1281E+02     2.000     6   5.9554
     1376     0.00000     0.9079E+01     2.000     6   5.9569
     1378     0.00000     0.6923E+01     2.000     6   5.9574
     1379     0.00000     0.2538E+02     2.000     6   5.9585
     1380     0.00000     0.7743E+01     2.000     7   5.9581
     1382     0.00000     0.2506E+02     1.000     6   5.9607
     1383     0.00000     0.8264E+01     2.000     6   5.9605
     1385     0.00000     0.6790E+01     2.000     6   5.9638
     1386     0.00000     0.3739E+01     2.000     6   5.9645
     1387     0.00000     0.2399E+02     2.000     7   5.9652
     1388     0.00000     0.2949E+02     2.000     7   5.9660
     1389     0.00000     0.6453E+02     2.000     7   5.9660
     1390     0.00000     0.7361E+02     2.000     7   5.9661
     1391     0.00000     0.7742E+01     2.000     6   5.9664
     1392     0.00000     0.7609E+01     2.000     6   5.9668
     1393     0.00000     0.4286E+01     2.000     5   5.9684
     1394     0.00000     0.3139E+01     2.000     6   5.9694
     1395     0.00000     0.5117E+02     2.000     7   5.9695
     1396     0.00000     0.1291E+02     2.000     6   5.9698
     1397     0.00000     0.7658E+01     2.000     6   5.9703
     1398     0.00000     0.7676E+01     2.000     7   5.9706
     1399     0.00000     0.4896E+01     2.000     6   5.9709
     1401     0.00000     0.2553E+02     2.000     7   5.9709
     1402     0.00000     0.3313E+02     2.000     7   5.9720
     1403     0.00000     0.3277E+01     2.000     6   5.9726
     1404     0.00000     0.9671E+01     2.000     5   5.9734
     1405     0.00000     0.6886E+01     2.000     6   5.9732
     1406     0.00000     0.3032E+01     2.000     3   5.9752
     1408     0.00000     0.4839E+02     2.000     7   5.9752
     1409     0.00000     0.7983E+01     2.000     7   5.9762
     1410     0.00000     0.1578E+02     2.000     6   5.9764
     1411     0.00000     0.6633E+02     2.000     7   5.9771
     1412     0.00000     0.4471E+01     2.000     5   5.9780
     1413     0.00000     0.4574E+01     1.000     6   5.9779
     1414     0.00000     0.1103E+03     2.000     7   5.9796
     1415     0.00000     0.5428E+01     2.000     4   5.9809
     1416     0.00000     0.1274E+02     2.000     6   5.9811
     1417     0.00000     0.4240E+02     2.000     7   5.9830
     1418     0.00000     0.6820E+01     2.000     5   5.9841
     1419     0.00000     0.1840E+02     2.000     6   5.9844
     1420     0.00000     0.1509E+02     2.000     7   5.9841
     1421     0.00000     0.5239E+01     2.000     7   5.9851
     1422     0.00000     0.9635E+01     2.000     7   5.9854
     1423     0.00000     0.2811E+02     2.000     7   5.9855
     1424     0.00000     0.3230E+02     2.000     7   5.9863
     1425     0.00000     0.6147E+01     2.000     5   5.9864
     1426     0.00000     0.1057E+02     2.000     6   5.9867
     1427     0.00000     0.1083E+02     2.000     6   5.9866
     1428     0.00000     0.3355E+01     1.000     6   5.9866
     1429     0.00000     0.5974E+01     2.000     6   5.9883
     1430     0.00000     0.1257E+02     2.000     6   5.9889
     1431     0.00000     0.5813E+01     2.000     4   5.9893
     1432     0.00000     0.1032E+02     2.000     5   5.9896
     1433     0.00000     0.1382E+02     2.000     6   5.9899
     1434     0.00000     0.5918E+01     2.000     5   5.9910
     1435     0.00000     0.2215E+02     2.000     7   5.9930
     1436     0.00000     0.4039E+01     2.000     5   5.9936
     1437     0.00000     0.4300E+01     2.000     7   5.9934
     1438     0.00000     0.6801E+01     2.000     4   5.9937
     1439     0.00000     0.2944E+02     2.000     7   5.9948
     1440     0.00000     0.5861E+01     2.000     6   5.9960
     1441     0.00000     0.1036E+02     2.000     6   5.9968
     1442     0.00000     0.2307E+02     2.000     7   5.9979
     1443     0.00000     0.4491E+02     2.000     7   5.9979
     1444     0.00000     0.3731E+01     2.000     7   5.9992
     1446     0.00000     0.1903E+02     2.000     6   5.9995
     1447     0.00000     0.1977E+02     2.000     7   5.9995
     1448     0.00000     0.2747E+02     2.000     7   5.9997
     1450     0.00000     0.1033E+02     2.000     5   6.0003
     1451     0.00000     0.3357E+01     2.000     6   6.0005
     1453     0.00000     0.4131E+01     2.000     6   6.0015
     1454     0.00000     0.7251E+01     2.000     6   6.0011
     1455     0.00000     0.2690E+02     2.000     7   6.0015
     1456     0.00000     0.9783E+01     2.000     6   6.0024
     1457     0.00000     0.1336E+02     2.000     5   6.0036
     1459     0.00000     0.1620E+02     2.000     7   6.0064
     1460     0.00000     0.4991E+02     2.000     7   6.0066
     1461     0.00000     0.1456E+02     2.000     7   6.0066
     1462     0.00000     0.4091E+01     2.000     6   6.0073
     1463     0.00000     0.8136E+01     2.000     6   6.0092
     1464     0.00000     0.1933E+02     2.000     6   6.0096
     1466     0.00000     0.6866E+01     2.000     5   6.0102
     1467     0.00000     0.1105E+02     2.000     6   6.0103
     1468     0.00000     0.6015E+01     2.000     6   6.0108
     1469     0.00000     0.5214E+01     2.000     6   6.0105
     1470     0.00000     0.7326E+01     2.000     5   6.0111
     1471     0.00000     0.6941E+01     2.000     6   6.0119
     1473     0.00000     0.3920E+01     2.000     6   6.0117
     1474     0.00000     0.4293E+02     2.000     7   6.0123
     1475     0.00000     0.4561E+01     2.000     7   6.0128
     1476     0.00000     0.9494E+01     2.000     5   6.0140
     1477     0.00000     0.8425E+01     2.000     6   6.0168
     1478     0.00000     0.2531E+02     2.000     6   6.0170
     1479     0.00000     0.3939E+01     2.000     6   6.0175
     1480     0.00000     0.1820E+02     2.000     7   6.0178
     1481     0.00000     0.4838E+01     2.000     6   6.0198
     1482     0.00000     0.1274E+02     2.000     6   6.0202
     1483     0.00000     0.5872E+01     2.000     6   6.0206
     1484     0.00000     0.6167E+01     2.000     6   6.0206
     1485     0.00000     0.3730E+02     2.000     7   6.0206
     1486     0.00000     0.1106E+02     2.000     6   6.0213
     1487     0.00000     0.2240E+02     2.000     7   6.0224
     1488     0.00000     0.4657E+01     2.000     6   6.0229
     1489     0.00000     0.1872E+02     2.000     6   6.0237
     1492     0.00000     0.2107E+02     2.000     6   6.0277
     1493     0.00000     0.7344E+01     2.000     6   6.0278
     1494     0.00000     0.9554E+01     2.000     6   6.0285
     1495     0.00000     0.8114E+01     2.000     6   6.0285
     1496     0.00000     0.1192E+02     2.000     6   6.0285
     1497     0.00000     0.8681E+01     2.000     6   6.0293
     1498     0.00000     0.9493E+02     2.000     7   6.0297
     1499     0.00000     0.3107E+02     2.000     7   6.0300
     1500     0.00000     0.8433E+01     2.000     5   6.0303
     1501     0.00000     0.5316E+01     2.000     6   6.0310
     1502     0.00000     0.3117E+01     2.000     5   6.0325
     1503     0.00000     0.6576E+01     2.000     5   6.0326
     1504     0.00000     0.5627E+01     2.000     4   6.0332
     1505     0.00000     0.3713E+02     2.000     7   6.0335
     1506     0.00000     0.5297E+02     2.000     7   6.0339
     1507     0.00000     0.1016E+02     2.000     7   6.0339
     1508     0.00000     0.1398E+02     2.000     7   6.0339
     1509     0.00000     0.1100E+02     2.000     6   6.0342
     1510     0.00000     0.6128E+01     2.000     6   6.0344
     1511     0.00000     0.3612E+02     2.000     7   6.0347
     1512     0.00000     0.2767E+01     2.000     4   6.0362
     1513     0.00000     0.5839E+01     2.000     7   6.0377
     1516     0.00000     0.3966E+02     2.000     7   6.0376
     1517     0.00000     0.1548E+02     2.000     7   6.0377
     1518     0.00000     0.3793E+01     2.000     5   6.0378
     1519     0.00000     0.8335E+01     2.000     6   6.0381
     1520     0.00000     0.1232E+02     2.000     7   6.0386
     1521     0.00000     0.4772E+01     2.000     6   6.0392
     1522     0.00000     0.2876E+01     2.000     6   6.0391
     1523     0.00000     0.1239E+02     2.000     5   6.0396
     1524     0.00000     0.5719E+01     2.000     5   6.0398
     1526     0.00000     0.2595E+02     2.000     7   6.0406
     1527     0.00000     0.4140E+02     2.000     7   6.0408
     1528     0.00000     0.6462E+01     2.000     6   6.0416
     1529     0.00000     0.1640E+02     2.000     6   6.0413
     1530     0.00000     0.1142E+02     2.000     5   6.0442
     1531     0.00000     0.9117E+01     2.000     6   6.0450
     1532     0.00000     0.4325E+01     2.000     6   6.0451
     1533     0.00000     0.5552E+01     2.000     5   6.0456
     1534     0.00000     0.4571E+01     2.000     4   6.0462
     1535     0.00000     0.1966E+02     2.000     6   6.0461
     1536     0.00000     0.4620E+01     2.000     5   6.0475
     1537     0.00000     0.1113E+02     2.000     6   6.0475
     1538     0.00000     0.4601E+01     2.000     4   6.0482
     1539     0.00000     0.1058E+02     2.000     6   6.0479
     1540     0.00000     0.3058E+01     2.000     6   6.0489
     1541     0.00000     0.8667E+01     2.000     6   6.0485
     1543     0.00000     0.3157E+02     2.000     7   6.0500
     1544     0.00000     0.1448E+02     2.000     7   6.0498
     1545     0.00000     0.1050E+02     2.000     5   6.0501
     1546     0.00000     0.2218E+02     2.000     6   6.0506
     1548     0.00000     0.9329E+01     2.000     6   6.0511
     1549     0.00000     0.2212E+02     2.000     6   6.0511
     1550     0.00000     0.2428E+02     2.000     6   6.0527
     1551     0.00000     0.2565E+02     2.000     7   6.0544
     1552     0.00000     0.1014E+02     2.000     7   6.0544
     1553     0.00000     0.3699E+02     2.000     7   6.0559
     1554     0.00000     0.9429E+01     2.000     6   6.0581
     1555     0.00000     0.2830E+02     2.000     6   6.0589
     1556     0.00000     0.1575E+02     2.000     6   6.0596
     1557     0.00000     0.2090E+02     2.000     6   6.0600
     1558     0.00000     0.3859E+01     2.000     6   6.0604
     1560     0.00000     0.4631E+01     2.000     6   6.0602
     1561     0.00000     0.1193E+02     2.000     5   6.0606
     1562     0.00000     0.9396E+01     2.000     6   6.0609
     1563     0.00000     0.3847E+01     2.000     5   6.0626
     1564     0.00000     0.4824E+01     2.000     6   6.0627
     1565     0.00000     0.4784E+02     2.000     7   6.0625
     1566     0.00000     0.1220E+02     2.000     5   6.0636
     1567     0.00000     0.3211E+02     2.000     7   6.0635
     1568     0.00000     0.5557E+01     2.000     6   6.0643
     1569     0.00000     0.5808E+01     2.000     6   6.0639
     1570     0.00000     0.5708E+01     2.000     6   6.0643
     1571     0.00000     0.1136E+02     2.000     6   6.0641
     1573     0.00000     0.8566E+01     2.000     5   6.0650
     1574     0.00000     0.1842E+02     2.000     7   6.0653
     1576     0.00000     0.1318E+02     2.000     7   6.0681
     1577     0.00000     0.5489E+01     2.000     3   6.0690
     1578     0.00000     0.3126E+02     2.000     7   6.0694
     1579     0.00000     0.5375E+01     2.000     7   6.0698
     1580     0.00000     0.1118E+03     2.000     7   6.0697
     1581     0.00000     0.6884E+01     2.000     6   6.0704
     1582     0.00000     0.2105E+02     2.000     6   6.0705
     1583     0.00000     0.3739E+01     2.000     5   6.0709
     1584     0.00000     0.8436E+01     2.000     7   6.0711
     1585     0.00000     0.4120E+01     2.000     5   6.0723
     1586     0.00000     0.3555E+01     2.000     5   6.0721
     1588     0.00000     0.2741E+02     2.000     7   6.0723
     1589     0.00000     0.7913E+01     2.000     5   6.0730
     1590     0.00000     0.2640E+02     2.000     6   6.0735
     1592     0.00000     0.7882E+01     2.000     6   6.0739
     1593     0.00000     0.6394E+01     2.000     6   6.0739
     1594     0.00000     0.2581E+02     2.000     7   6.0747
     1595     0.00000     0.1618E+02     2.000     6   6.0748
     1596     0.00000     0.2867E+01     2.000     3   6.0760
     1597     0.00000     0.3133E+01     2.000     7   6.0760
     1598     0.00000     0.1251E+02     2.000     6   6.0763
     1600     0.00000     0.7864E+01     2.000     6   6.0763
     1601     0.00000     0.1086E+02     2.000     6   6.0783
     1602     0.00000     0.1836E+02     2.000     7   6.0791
     1604     0.00000     0.1771E+02     2.000     7   6.0797
     1605     0.00000     0.2633E+02     2.000     7   6.0814
     1606     0.00000     0.2834E+02     2.000     7   6.0814
     1607     0.00000     0.2241E+02     2.000     7   6.0811
     1608     0.00000     0.5138E+02     2.000     7   6.0811
     1609     0.00000     0.9418E+01     2.000     7   6.0820
     1610     0.00000     0.8855E+01     2.000     5   6.0836
     1611     0.00000     0.6771E+01     2.000     6   6.0839
     1612     0.00000     0.4481E+02     2.000     7   6.0839
     1613     0.00000     0.1705E+02     2.000     7   6.0840
     1614     0.00000     0.6516E+02     2.000     7   6.0839
     1615     0.00000     0.1514E+02     2.000     7   6.0850
     1616     0.00000     0.3491E+01     2.000     6   6.0860
     1617     0.00000     0.6943E+01     2.000     6   6.0868
     1618     0.00000     0.2595E+02     2.000     7   6.0873
     1619     0.00000     0.9296E+01     2.000     6   6.0884
     1620     0.00000     0.8266E+01     2.000     7   6.0881
     1621     0.00000     0.5578E+01     2.000     6   6.0897
     1623     0.00000     0.4275E+01     2.000     5   6.0905
     1624     0.00000     0.8019E+01     2.000     7   6.0912
     1625     0.00000     0.8180E+01     2.000     6   6.0918
     1626     0.00000     0.9727E+02     2.000     7   6.0926
     1627     0.00000     0.6627E+01     2.000     6   6.0934
     1628     0.00000     0.6342E+01     2.000     6   6.0940
     1629     0.00000     0.1237E+02     2.000     7   6.0939
     1631     0.00000     0.1812E+02     2.000     6   6.0945
     1633     0.00000     0.6796E+01     2.000     7   6.0964
     1634     0.00000     0.8893E+01     2.000     7   6.0975
     1635     0.00000     0.3230E+02     2.000     7   6.0975
     1636     0.00000     0.1645E+02     2.000     7   6.0983
     1637     0.00000     0.4890E+01     2.000     6   6.0985
     1638     0.00000     0.1269E+02     2.000     6   6.0988
     1639     0.00000     0.9994E+01     2.000     7   6.0995
     1640     0.00000     0.3958E+01     2.000     6   6.1003
     1641     0.00000     0.5765E+01     2.000     6   6.1009
     1644     0.00000     0.2807E+02     2.000     7   6.1017
     1645     0.00000     0.3032E+02     2.000     7   6.1017
     1646     0.00000     0.3261E+01     2.000     4   6.1028
     1648     0.00000     0.5945E+01     2.000     6   6.1032
     1649     0.00000     0.3987E+01     2.000     6   6.1052
     1650     0.00000     0.3598E+01     2.000     4   6.1058
     1651     0.00000     0.3897E+01     2.000     4   6.1070
     1652     0.00000     0.1391E+02     2.000     6   6.1078
     1653     0.00000     0.4662E+01     2.000     5   6.1089
     1654     0.00000     0.3333E+01     2.000     5   6.1098
     1655     0.00000     0.8437E+01     2.000     6   6.1099
     1656     0.00000     0.3434E+01     2.000     3   6.1100
     1657     0.00000     0.4243E+01     2.000     7   6.1111
     1658     0.00000     0.6445E+01     2.000     5   6.1115
     1659     0.00000     0.7469E+01     2.000     5   6.1128
     1661     0.00000     0.9772E+01     2.000     6   6.1126
     1662     0.00000     0.2742E+01     2.000     4   6.1130
     1663     0.00000     0.8229E+01     2.000     6   6.1146
     1664     0.00000     0.1992E+02     2.000     7   6.1145
     1665     0.00000     0.8561E+01     2.000     5   6.1147
     1666     0.00000     0.2961E+01     2.000     5   6.1155
     1667     0.00000     0.7604E+01     2.000     6   6.1159
     1668     0.00000     0.5433E+01     2.000     7   6.1164
     1669     0.00000     0.8611E+01     2.000     6   6.1164
     1670     0.00000     0.3641E+01     2.000     4   6.1186
     1671     0.00000     0.5299E+01     2.000     6   6.1188
     1673     0.00000     0.1207E+02     2.000     7   6.1208
     1674     0.00000     0.2122E+02     2.000     7   6.1245
     1675     0.00000     0.5304E+01     2.000     6   6.1255
     1676     0.00000     0.1246E+02     2.000     7   6.1266
     1677     0.00000     0.1309E+02     2.000     6   6.1278
     1678     0.00000     0.1643E+02     2.000     7   6.1280
     1679     0.00000     0.3369E+01     2.000     6   6.1290
     1680     0.00000     0.3740E+01     2.000     6   6.1315
     1682     0.00000     0.1043E+02     2.000     7   6.1312
     1683     0.00000     0.3762E+01     2.000     6   6.1317
     1684     0.00000     0.1268E+02     2.000     7   6.1322
     1685     0.00000     0.9810E+01     2.000     7   6.1330
     1686     0.00000     0.9012E+01     2.000     7   6.1343
     1687     0.00000     0.7945E+01     2.000     6   6.1352
     1688     0.00000     0.2587E+02     2.000     7   6.1350
     1689     0.00000     0.8714E+01     2.000     5   6.1361
     1690     0.00000     0.4795E+01     2.000     6   6.1366
     1691     0.00000     0.6045E+01     2.000     6   6.1382
     1692     0.00000     0.3916E+01     2.000     6   6.1404
     1693     0.00000     0.6882E+01     2.000     6   6.1408
     1694     0.00000     0.6520E+01     2.000     7   6.1414
     1695     0.00000     0.7593E+01     2.000     5   6.1423
     1696     0.00000     0.7668E+01     2.000     6   6.1421
     1697     0.00000     0.3440E+01     2.000     6   6.1427
     1699     0.00000     0.7984E+01     2.000     7   6.1426
     1700     0.00000     0.2273E+02     2.000     7   6.1436
     1701     0.00000     0.1548E+02     2.000     7   6.1451
     1702     0.00000     0.3976E+01     2.000     6   6.1458
     1703     0.00000     0.9449E+01     2.000     5   6.1470
     1704     0.00000     0.1967E+02     2.000     6   6.1471
     1705     0.00000     0.6248E+01     2.000     6   6.1482
     1706     0.00000     0.3106E+01     2.000     4   6.1487
     1708     0.00000     0.2514E+02     2.000     7   6.1491
     1709     0.00000     0.3682E+02     2.000     7   6.1489
     1710     0.00000     0.4411E+01     2.000     4   6.1499
     1711     0.00000     0.1751E+02     2.000     7   6.1508
     1712     0.00000     0.4133E+01     2.000     7   6.1510
     1713     0.00000     0.4656E+01     2.000     6   6.1523
     1715     0.00000     0.7954E+01     2.000     6   6.1538
     1716     0.00000     0.7745E+01     2.000     6   6.1557
     1717     0.00000     0.3151E+01     2.000     6   6.1571
     1718     0.00000     0.3506E+01     2.000     6   6.1587
     1720     0.00000     0.1263E+02     2.000     7   6.1592
     1721     0.00000     0.7021E+01     2.000     5   6.1600
     1722     0.00000     0.6173E+01     2.000     5   6.1601
     1723     0.00000     0.1065E+02     2.000     7   6.1600
     1724     0.00000     0.2305E+02     2.000     7   6.1604
     1725     0.00000     0.9856E+01     2.000     7   6.1604
     1726     0.00000     0.3439E+01     2.000     4   6.1609
     1728     0.00000     0.9212E+01     2.000     7   6.1617
     1729     0.00000     0.6536E+01     2.000     6   6.1632
     1730     0.00000     0.2729E+01     2.000     7   6.1636
     1731     0.00000     0.3346E+01     2.000     7   6.1644
     1732     0.00000     0.2062E+02     2.000     6   6.1650
     1733     0.00000     0.1675E+02     2.000     7   6.1649
     1734     0.00000     0.7612E+01     2.000     6   6.1653
     1736     0.00000     0.2782E+01     2.000     5   6.1661
     1737     0.00000     0.3267E+01     2.000     7   6.1660
     1738     0.00000     0.2736E+02     2.000     7   6.1659
     1739     0.00000     0.1222E+02     2.000     7   6.1662
     1740     0.00000     0.1270E+02     2.000     7   6.1663
     1741     0.00000     0.4180E+01     2.000     6   6.1675
     1742     0.00000     0.9364E+01     2.000     5   6.1691
     1743     0.00000     0.5825E+01     2.000     6   6.1704
     1745     0.00000     0.3792E+01     2.000     6   6.1714
     1746     0.00000     0.3497E+01     2.000     6   6.1713
     1747     0.00000     0.4971E+01     2.000     6   6.1719
     1748     0.00000     0.4081E+01     2.000     4   6.1725
     1749     0.00000     0.1907E+02     2.000     7   6.1723
     1750     0.00000     0.1420E+02     2.000     7   6.1728
     1751     0.00000     0.5299E+01     1.000     6   6.1734
     1752     0.00000     0.3530E+01     2.000     5   6.1750
     1754     0.00000     0.1191E+02     2.000     6   6.1754
     1755     0.00000     0.6671E+01     2.000     5   6.1768
     1757     0.00000     0.5749E+01     2.000     5   6.1781
     1758     0.00000     0.7255E+01     2.000     6   6.1788
     1759     0.00000     0.1861E+02     2.000     7   6.1792
     1760     0.00000     0.2209E+02     2.000     7   6.1798
     1762     0.00000     0.3779E+01     2.000     5   6.1806
     1763     0.00000     0.3280E+01     2.000     5   6.1806
     1764     0.00000     0.4604E+01     2.000     6   6.1815
     1765     0.00000     0.8492E+01     2.000     7   6.1825
     1766     0.00000     0.5263E+01     2.000     5   6.1829
     1767     0.00000     0.3877E+01     1.000     6   6.1827
     1768     0.00000     0.2783E+02     2.000     7   6.1830
     1769     0.00000     0.7717E+01     2.000     6   6.1834
     1770     0.00000     0.2558E+02     2.000     7   6.1842
     1771     0.00000     0.3356E+01     2.000     7   6.1856
     1772     0.00000     0.1471E+02     2.000     7   6.1856
     1773     0.00000     0.2741E+01     2.000     6   6.1860
     1774     0.00000     0.1385E+02     2.000     7   6.1863
     1775     0.00000     0.4339E+01     1.000     6   6.1878
     1776     0.00000     0.1297E+02     2.000     7   6.1900
     1777     0.00000     0.3977E+02     2.000     7   6.1908
     1778     0.00000     0.5976E+02     2.000     7   6.1908
     1780     0.00000     0.1728E+02     2.000     7   6.1919
     1781     0.00000     0.5892E+01     2.000     6   6.1934
     1782     0.00000     0.8264E+01     2.000     6   6.1951
     1784     0.00000     0.4179E+01     2.000     6   6.1975
     1785     0.00000     0.2091E+02     2.000     7   6.1977
     1786     0.00000     0.1900E+02     2.000     6   6.1987
     1787     0.00000     0.4002E+01     2.000     6   6.1998
     1788     0.00000     0.1741E+02     2.000     7   6.2017
     1789     0.00000     0.8339E+01     2.000     7   6.2023
     1790     0.00000     0.2930E+02     2.000     7   6.2023
     1791     0.00000     0.5247E+01     2.000     5   6.2031
     1793     0.00000     0.1277E+02     2.000     6   6.2037
     1794     0.00000     0.2798E+01     2.000     5   6.2046
     1795     0.00000     0.1116E+02     2.000     6   6.2049
     1796     0.00000     0.3709E+01     2.000     4   6.2053
     1797     0.00000     0.2607E+02     2.000     7   6.2060
     1798     0.00000     0.3370E+01     2.000     7   6.2061
     1799     0.00000     0.3909E+01     2.000     7   6.2073
     1800     0.00000     0.2693E+01     2.000     4   6.2078
     1801     0.00000     0.7444E+01     2.000     6   6.2090
     1802     0.00000     0.5927E+01     2.000     6   6.2094
     1803     0.00000     0.3667E+01     2.000     7   6.2102
     1804     0.00000     0.1597E+02     2.000     7   6.2102
     1805     0.00000     0.5387E+01     2.000     5   6.2112
     1806     0.00000     0.5396E+01     2.000     5   6.2112
     1807     0.00000     0.6374E+01     2.000     6   6.2122
     1809     0.00000     0.1283E+02     2.000     7   6.2122
     1810     0.00000     0.9091E+01     2.000     6   6.2135
     1811     0.00000     0.3061E+01     2.000     6   6.2140
     1813     0.00000     0.1386E+02     2.000     7   6.2154
     1814     0.00000     0.2465E+02     2.000     7   6.2153
     1815     0.00000     0.6343E+01     2.000     5   6.2163
     1816     0.00000     0.6342E+01     2.000     5   6.2163
     1817     0.00000     0.6094E+01     2.000     6   6.2176
     1818     0.00000     0.4293E+01     2.000     6   6.2172
     1819     0.00000     0.1000E+02     2.000     7   6.2175
     1820     0.00000     0.1092E+02     2.000     7   6.2188
     1821     0.00000     0.1052E+02     2.000     7   6.2207
     1823     0.00000     0.4941E+01     2.000     5   6.2216
     1824     0.00000     0.4527E+01     2.000     6   6.2216
     1825     0.00000     0.1151E+02     2.000     7   6.2237
     1826     0.00000     0.8957E+01     2.000     7   6.2240
     1827     0.00000     0.1450E+02     2.000     7   6.2257
     1828     0.00000     0.2163E+02     2.000     7   6.2257
     1829     0.00000     0.7855E+01     2.000     7   6.2259
     1830     0.00000     0.8682E+01     2.000     7   6.2265
     1831     0.00000     0.1291E+02     2.000     7   6.2270
     1832     0.00000     0.1130E+02     2.000     7   6.2270
     1833     0.00000     0.1171E+02     2.000     6   6.2273
     1834     0.00000     0.1841E+02     2.000     7   6.2278
     1835     0.00000     0.2697E+02     2.000     7   6.2295
     1836     0.00000     0.3669E+01     2.000     4   6.2301
     1837     0.00000     0.1832E+02     2.000     7   6.2298
     1838     0.00000     0.3256E+01     2.000     6   6.2321
     1839     0.00000     0.3944E+01     1.000     6   6.2320
     1840     0.00000     0.1563E+02     2.000     7   6.2318
     1841     0.00000     0.5887E+01     2.000     7   6.2328
     1842     0.00000     0.9907E+01     2.000     7   6.2339
     1843     0.00000     0.3646E+01     2.000     3   6.2339
     1844     0.00000     0.4199E+01     2.000     6   6.2344
     1845     0.00000     0.4168E+01     2.000     5   6.2368
     1846     0.00000     0.4957E+01     2.000     4   6.2373
     1847     0.00000     0.5620E+01     2.000     5   6.2377
     1848     0.00000     0.9275E+01     2.000     6   6.2381
     1849     0.00000     0.1485E+02     2.000     7   6.2381
     1850     0.00000     0.4104E+01     2.000     6   6.2383
     1851     0.00000     0.1533E+02     2.000     7   6.2419
     1852     0.00000     0.1130E+02     2.000     6   6.2434
     1853     0.00000     0.4526E+01     2.000     7   6.2434
     1854     0.00000     0.1736E+02     2.000     7   6.2433
     1855     0.00000     0.1480E+02     2.000     6   6.2453
     1856     0.00000     0.3535E+02     2.000     7   6.2453
     1857     0.00000     0.4325E+01     2.000     5   6.2462
     1858     0.00000     0.3456E+01     2.000     5   6.2462
     1859     0.00000     0.4890E+01     2.000     7   6.2461
     1860     0.00000     0.4998E+01     2.000     5   6.2495
     1861     0.00000     0.3178E+01     2.000     7   6.2504
     1862     0.00000     0.9200E+01     2.000     7   6.2507
     1864     0.00000     0.1130E+02     2.000     6   6.2534
