# PATH  Rmax= 9.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
 -----------------------------------------------------------------------
  pathindex     sig2   amp ratio    deg    nlegs  r effective
      158     0.00000     0.3450E+01     2.000     3   4.5891
      159     0.00000     0.2721E+01     1.000     4   4.5919
      160     0.00000     0.5440E+01     1.000     4   4.5914
      161     0.00000     0.3439E+01     2.000     4   4.5930
      162     0.00000     0.5419E+01     1.000     4   4.5947
      163     0.00000     0.2798E+01     1.000     4   4.5964
      164     0.00000     0.6543E+01     2.000     4   4.6023
      165     0.00000     0.3271E+01     2.000     4   4.6027
      166     0.00000     0.3750E+02     2.000     5   4.6032
      167     0.00000     0.3711E+01     2.000     4   4.6045
      168     0.00000     0.2835E+01     1.000     2   4.6112
      169     0.00000     0.3360E+01     1.000     4   4.6128
      170     0.00000     0.7303E+01     2.000     3   4.6148
      172     0.00000     0.6337E+01     2.000     4   4.6256
      173     0.00000     0.4911E+01     2.000     3   4.6265
      174     0.00000     0.3925E+02     2.000     5   4.6278
      175     0.00000     0.3016E+02     2.000     3   4.6351
      176     0.00000     0.5276E+01     2.000     3   4.6355
      177     0.00000     0.3257E+01     1.000     4   4.6485
      178     0.00000     0.5660E+02     2.000     5   4.6504
      179     0.00000     0.2765E+01     1.000     2   4.6520
      180     0.00000     0.3133E+01     1.000     4   4.6547
      181     0.00000     0.3347E+01     2.000     3   4.6623
      182     0.00000     0.6595E+02     2.000     5   4.6631
      183     0.00000     0.2744E+01     1.000     2   4.6648
      184     0.00000     0.3122E+01     2.000     3   4.6690
      185     0.00000     0.1202E+02     2.000     3   4.6745
      186     0.00000     0.5960E+02     2.000     5   4.6743
      187     0.00000     0.6379E+01     2.000     5   4.6746
      188     0.00000     0.8292E+01     2.000     3   4.6755
      191     0.00000     0.6937E+02     2.000     5   4.6893
      192     0.00000     0.3481E+01     2.000     3   4.6913
      193     0.00000     0.8144E+01     2.000     4   4.6927
      194     0.00000     0.1406E+02     1.000     4   4.6970
      195     0.00000     0.2685E+01     1.000     2   4.7006
      196     0.00000     0.4447E+02     1.000     6   4.7052
      197     0.00000     0.6075E+01     2.000     3   4.7074
      198     0.00000     0.4665E+02     1.000     6   4.7079
      199     0.00000     0.3548E+01     2.000     3   4.7123
      200     0.00000     0.8507E+01     2.000     3   4.7144
      201     0.00000     0.1480E+02     2.000     4   4.7152
      202     0.00000     0.4939E+02     1.000     6   4.7210
      204     0.00000     0.2555E+02     1.000     4   4.7235
      205     0.00000     0.5337E+02     1.000     6   4.7247
      206     0.00000     0.1635E+02     2.000     4   4.7262
      207     0.00000     0.4614E+01     2.000     4   4.7322
      210     0.00000     0.5858E+01     2.000     3   4.7548
      212     0.00000     0.1076E+02     1.000     2   4.7646
      213     0.00000     0.8095E+01     2.000     5   4.7642
      214     0.00000     0.8693E+02     2.000     6   4.7651
      215     0.00000     0.9492E+01     2.000     5   4.7671
      216     0.00000     0.1772E+02     2.000     5   4.7687
      217     0.00000     0.9471E+02     2.000     6   4.7693
      218     0.00000     0.6856E+01     2.000     4   4.7723
      219     0.00000     0.5399E+01     2.000     4   4.7747
      220     0.00000     0.8213E+01     2.000     5   4.7747
      221     0.00000     0.1046E+02     2.000     4   4.7762
      222     0.00000     0.6908E+01     2.000     4   4.7771
      223     0.00000     0.3117E+01     2.000     4   4.7800
      225     0.00000     0.9368E+01     2.000     4   4.7823
      226     0.00000     0.6601E+01     2.000     3   4.7852
      227     0.00000     0.9716E+01     2.000     4   4.7874
      228     0.00000     0.8929E+01     2.000     5   4.7963
      229     0.00000     0.6837E+01     2.000     3   4.7975
      230     0.00000     0.8870E+01     2.000     4   4.7984
      231     0.00000     0.1092E+02     2.000     4   4.8020
      232     0.00000     0.1570E+02     2.000     3   4.8098
      234     0.00000     0.3921E+02     1.000     6   4.8123
      235     0.00000     0.9183E+01     2.000     4   4.8161
      236     0.00000     0.4235E+02     1.000     6   4.8158
      237     0.00000     0.4255E+01     2.000     5   4.8165
      238     0.00000     0.8753E+01     2.000     3   4.8236
      239     0.00000     0.5354E+02     1.000     6   4.8250
      240     0.00000     0.8531E+01     2.000     4   4.8288
      241     0.00000     0.9137E+01     2.000     4   4.8299
      242     0.00000     0.6041E+02     1.000     6   4.8308
      243     0.00000     0.3861E+01     2.000     4   4.8417
      244     0.00000     0.4641E+01     2.000     4   4.8439
      245     0.00000     0.9511E+01     2.000     4   4.8464
      246     0.00000     0.4653E+01     2.000     3   4.8482
      247     0.00000     0.3458E+01     2.000     3   4.8491
      248     0.00000     0.8524E+01     2.000     4   4.8506
      249     0.00000     0.1558E+02     2.000     4   4.8693
      251     0.00000     0.6318E+01     2.000     5   4.8790
      252     0.00000     0.5577E+01     2.000     6   4.8786
      253     0.00000     0.1667E+02     2.000     4   4.8797
      254     0.00000     0.5415E+01     2.000     6   4.8799
      256     0.00000     0.4666E+01     2.000     3   4.8824
      257     0.00000     0.3653E+01     2.000     4   4.8852
      259     0.00000     0.1641E+02     2.000     4   4.8929
      260     0.00000     0.1663E+02     2.000     4   4.8963
      261     0.00000     0.1042E+02     2.000     5   4.8977
      262     0.00000     0.1069E+02     2.000     5   4.8978
      263     0.00000     0.2243E+02     2.000     4   4.8982
      264     0.00000     0.4845E+01     2.000     4   4.9008
      265     0.00000     0.4556E+01     2.000     4   4.9023
      266     0.00000     0.2995E+01     2.000     4   4.9040
      267     0.00000     0.1435E+02     2.000     5   4.9041
      268     0.00000     0.1754E+02     2.000     4   4.9076
      269     0.00000     0.1445E+02     2.000     5   4.9090
      271     0.00000     0.3636E+01     2.000     4   4.9145
      272     0.00000     0.1379E+02     2.000     5   4.9169
      273     0.00000     0.1297E+02     2.000     5   4.9186
      274     0.00000     0.1933E+02     2.000     5   4.9198
      275     0.00000     0.4590E+01     2.000     4   4.9211
      276     0.00000     0.1863E+02     2.000     3   4.9221
      278     0.00000     0.7895E+01     1.000     4   4.9241
      279     0.00000     0.1736E+02     2.000     4   4.9248
      280     0.00000     0.1980E+02     2.000     5   4.9257
      281     0.00000     0.5257E+01     2.000     3   4.9271
      282     0.00000     0.1072E+02     2.000     4   4.9310
      283     0.00000     0.2933E+02     2.000     5   4.9326
      285     0.00000     0.7826E+01     2.000     4   4.9366
      286     0.00000     0.3233E+02     2.000     5   4.9366
      287     0.00000     0.2455E+02     1.000     6   4.9366
      288     0.00000     0.2815E+02     2.000     5   4.9381
      289     0.00000     0.2820E+02     1.000     6   4.9378
      291     0.00000     0.3115E+02     2.000     5   4.9435
      292     0.00000     0.7881E+01     2.000     5   4.9457
      293     0.00000     0.3085E+02     2.000     5   4.9486
      294     0.00000     0.3388E+02     2.000     5   4.9548
      295     0.00000     0.3635E+01     2.000     3   4.9595
      297     0.00000     0.1112E+02     2.000     4   4.9709
      298     0.00000     0.1662E+02     2.000     5   4.9707
      299     0.00000     0.2063E+02     2.000     5   4.9714
      300     0.00000     0.3409E+01     2.000     3   4.9768
      301     0.00000     0.1808E+02     2.000     5   4.9779
      302     0.00000     0.1060E+02     2.000     4   4.9805
      303     0.00000     0.8634E+01     2.000     4   4.9820
      304     0.00000     0.1857E+02     2.000     5   4.9827
      305     0.00000     0.4560E+01     1.000     4   4.9838
      306     0.00000     0.4196E+01     1.000     4   4.9845
      308     0.00000     0.8969E+01     2.000     5   4.9875
      309     0.00000     0.1989E+02     2.000     5   4.9880
      310     0.00000     0.8823E+01     2.000     5   4.9897
      312     0.00000     0.8932E+01     2.000     5   4.9921
      313     0.00000     0.8662E+01     2.000     5   4.9979
      314     0.00000     0.8386E+01     2.000     5   4.9997
      315     0.00000     0.3709E+01     2.000     3   5.0023
      316     0.00000     0.6124E+01     2.000     3   5.0088
      317     0.00000     0.6334E+01     2.000     3   5.0134
      318     0.00000     0.7840E+01     2.000     4   5.0157
      319     0.00000     0.1467E+02     2.000     5   5.0158
      320     0.00000     0.3155E+01     2.000     3   5.0168
      321     0.00000     0.7242E+01     2.000     5   5.0195
      323     0.00000     0.1073E+02     2.000     4   5.0278
      324     0.00000     0.2692E+01     2.000     4   5.0312
      325     0.00000     0.4220E+01     1.000     4   5.0363
      326     0.00000     0.7712E+01     2.000     4   5.0374
      327     0.00000     0.4736E+01     1.000     4   5.0396
      328     0.00000     0.7228E+01     2.000     5   5.0393
      329     0.00000     0.1543E+02     2.000     5   5.0403
      331     0.00000     0.4963E+01     2.000     4   5.0477
      332     0.00000     0.6436E+01     2.000     3   5.0484
      333     0.00000     0.7727E+01     2.000     5   5.0490
      334     0.00000     0.1153E+02     2.000     5   5.0494
      335     0.00000     0.8149E+01     2.000     3   5.0497
      336     0.00000     0.7323E+01     2.000     5   5.0496
      339     0.00000     0.4241E+01     1.000     4   5.0561
      340     0.00000     0.4969E+01     1.000     4   5.0573
      341     0.00000     0.3203E+01     2.000     3   5.0573
      342     0.00000     0.3470E+01     2.000     4   5.0607
      343     0.00000     0.5641E+01     2.000     4   5.0701
      344     0.00000     0.2570E+02     2.000     5   5.0715
      345     0.00000     0.6058E+01     1.000     4   5.0729
      346     0.00000     0.9235E+01     2.000     4   5.0740
      347     0.00000     0.4738E+01     2.000     4   5.0750
      348     0.00000     0.1216E+02     2.000     5   5.0751
      349     0.00000     0.1215E+02     2.000     4   5.0759
      350     0.00000     0.4199E+01     2.000     5   5.0764
      351     0.00000     0.1368E+02     1.000     4   5.0796
      352     0.00000     0.6130E+01     2.000     4   5.0846
      353     0.00000     0.3243E+01     2.000     4   5.0934
      354     0.00000     0.1687E+02     2.000     4   5.0940
      355     0.00000     0.4435E+01     2.000     3   5.0981
      356     0.00000     0.4343E+01     2.000     4   5.0998
      357     0.00000     0.7942E+01     2.000     3   5.1004
      358     0.00000     0.4037E+01     2.000     5   5.1006
      359     0.00000     0.5590E+01     2.000     4   5.1011
      360     0.00000     0.2688E+02     2.000     5   5.1030
      361     0.00000     0.4105E+01     2.000     5   5.1051
      362     0.00000     0.1234E+02     2.000     4   5.1094
      363     0.00000     0.5540E+01     2.000     5   5.1112
      364     0.00000     0.7822E+01     1.000     4   5.1123
      365     0.00000     0.1138E+02     2.000     4   5.1186
      366     0.00000     0.1921E+02     2.000     6   5.1194
      367     0.00000     0.1900E+02     2.000     6   5.1215
      368     0.00000     0.1366E+02     2.000     5   5.1236
      369     0.00000     0.6579E+01     2.000     4   5.1243
      370     0.00000     0.4616E+01     2.000     3   5.1271
      371     0.00000     0.1017E+02     2.000     3   5.1333
      372     0.00000     0.9259E+01     2.000     3   5.1328
      373     0.00000     0.7010E+01     2.000     4   5.1360
      374     0.00000     0.2401E+02     2.000     6   5.1361
      375     0.00000     0.2336E+02     2.000     6   5.1372
      376     0.00000     0.9731E+01     2.000     4   5.1407
      377     0.00000     0.2049E+02     2.000     5   5.1424
      379     0.00000     0.1773E+02     2.000     5   5.1448
      380     0.00000     0.1183E+02     2.000     4   5.1477
      381     0.00000     0.1992E+02     2.000     5   5.1484
      382     0.00000     0.4667E+01     2.000     4   5.1550
      383     0.00000     0.1888E+02     2.000     5   5.1566
      385     0.00000     0.5952E+01     2.000     4   5.1578
      387     0.00000     0.8690E+01     2.000     4   5.1607
      388     0.00000     0.7653E+01     1.000     4   5.1614
      389     0.00000     0.6092E+01     2.000     3   5.1624
      390     0.00000     0.9066E+01     2.000     5   5.1635
      391     0.00000     0.1555E+02     2.000     5   5.1669
      392     0.00000     0.3270E+01     2.000     5   5.1674
      393     0.00000     0.2210E+02     2.000     5   5.1694
      394     0.00000     0.4681E+01     2.000     4   5.1706
      395     0.00000     0.5001E+01     2.000     3   5.1719
      396     0.00000     0.2865E+01     2.000     5   5.1753
      397     0.00000     0.9816E+01     2.000     4   5.1756
      398     0.00000     0.8652E+01     2.000     4   5.1755
      399     0.00000     0.2756E+01     2.000     5   5.1760
      400     0.00000     0.6496E+01     2.000     5   5.1771
      401     0.00000     0.5860E+01     2.000     3   5.1778
      402     0.00000     0.3993E+01     2.000     5   5.1779
      403     0.00000     0.2036E+02     2.000     6   5.1808
      404     0.00000     0.2120E+02     2.000     5   5.1813
      405     0.00000     0.2360E+02     2.000     5   5.1811
      406     0.00000     0.1927E+02     2.000     6   5.1814
      407     0.00000     0.3065E+02     2.000     5   5.1824
      408     0.00000     0.1619E+02     2.000     5   5.1845
      409     0.00000     0.7074E+01     2.000     4   5.1866
      410     0.00000     0.9026E+01     2.000     4   5.1881
      411     0.00000     0.3519E+02     2.000     6   5.1881
      413     0.00000     0.1202E+02     2.000     5   5.1931
      414     0.00000     0.3865E+02     2.000     6   5.1931
      415     0.00000     0.9029E+01     2.000     4   5.1991
      416     0.00000     0.2080E+02     2.000     5   5.2033
      417     0.00000     0.9978E+01     2.000     4   5.2074
      418     0.00000     0.6605E+01     2.000     3   5.2089
      420     0.00000     0.8773E+01     2.000     4   5.2091
      421     0.00000     0.2450E+02     2.000     5   5.2087
      422     0.00000     0.3383E+02     2.000     6   5.2113
      423     0.00000     0.2846E+01     1.000     4   5.2147
      424     0.00000     0.3019E+01     2.000     3   5.2158
      425     0.00000     0.4232E+01     2.000     3   5.2154
      426     0.00000     0.3725E+02     2.000     6   5.2166
      427     0.00000     0.7153E+01     2.000     4   5.2192
      428     0.00000     0.6418E+01     2.000     3   5.2221
      429     0.00000     0.1455E+02     2.000     5   5.2223
      430     0.00000     0.2874E+01     2.000     4   5.2231
      431     0.00000     0.4635E+01     2.000     5   5.2271
      432     0.00000     0.1424E+02     2.000     5   5.2295
      433     0.00000     0.5910E+01     2.000     4   5.2308
      434     0.00000     0.7108E+01     2.000     5   5.2331
      435     0.00000     0.6730E+01     2.000     5   5.2331
      436     0.00000     0.3589E+02     2.000     6   5.2334
      437     0.00000     0.6306E+01     2.000     4   5.2341
      438     0.00000     0.1535E+02     2.000     5   5.2353
      439     0.00000     0.6869E+01     2.000     4   5.2365
      440     0.00000     0.2103E+02     2.000     5   5.2366
      441     0.00000     0.2937E+01     2.000     5   5.2380
      442     0.00000     0.3265E+01     2.000     5   5.2398
      443     0.00000     0.4931E+01     2.000     4   5.2406
      444     0.00000     0.4621E+01     2.000     5   5.2441
      445     0.00000     0.3913E+02     2.000     6   5.2445
      447     0.00000     0.7178E+01     2.000     5   5.2478
      448     0.00000     0.6822E+01     2.000     5   5.2478
      449     0.00000     0.2020E+02     1.000     6   5.2500
      450     0.00000     0.1147E+02     2.000     5   5.2517
      451     0.00000     0.2176E+02     1.000     6   5.2559
      452     0.00000     0.9652E+01     2.000     5   5.2570
      453     0.00000     0.8169E+01     2.000     3   5.2579
      454     0.00000     0.6051E+01     2.000     4   5.2588
      455     0.00000     0.3280E+01     2.000     4   5.2636
      456     0.00000     0.1214E+02     2.000     5   5.2632
      457     0.00000     0.4759E+01     1.000     4   5.2654
      458     0.00000     0.7927E+01     2.000     5   5.2651
      459     0.00000     0.1011E+02     2.000     5   5.2677
      460     0.00000     0.8073E+01     2.000     4   5.2718
      461     0.00000     0.3295E+02     2.000     6   5.2721
      462     0.00000     0.7380E+01     2.000     4   5.2732
      463     0.00000     0.3875E+01     2.000     5   5.2736
      464     0.00000     0.1273E+02     2.000     4   5.2756
      465     0.00000     0.4762E+01     2.000     4   5.2816
      466     0.00000     0.3486E+02     2.000     6   5.2838
      467     0.00000     0.9170E+01     1.000     4   5.2847
      468     0.00000     0.1356E+02     2.000     5   5.2844
      469     0.00000     0.3004E+02     2.000     6   5.2889
      470     0.00000     0.4474E+01     2.000     3   5.2894
      471     0.00000     0.1191E+02     2.000     4   5.2909
      472     0.00000     0.4784E+01     2.000     3   5.2926
      473     0.00000     0.1224E+02     2.000     5   5.2933
      474     0.00000     0.1445E+02     1.000     6   5.2943
      476     0.00000     0.8292E+01     2.000     4   5.2965
      477     0.00000     0.1207E+02     2.000     4   5.2976
      478     0.00000     0.6367E+01     2.000     4   5.3001
      479     0.00000     0.1185E+02     2.000     5   5.3024
      480     0.00000     0.4256E+01     2.000     4   5.3030
      481     0.00000     0.3735E+01     2.000     5   5.3072
      482     0.00000     0.5335E+01     2.000     4   5.3081
      483     0.00000     0.4412E+01     2.000     4   5.3092
      484     0.00000     0.1259E+02     2.000     4   5.3096
      485     0.00000     0.1450E+02     2.000     4   5.3100
      486     0.00000     0.6579E+01     2.000     4   5.3106
      487     0.00000     0.1500E+02     1.000     6   5.3117
      488     0.00000     0.4398E+01     2.000     5   5.3127
      489     0.00000     0.6612E+01     2.000     5   5.3124
      490     0.00000     0.7070E+01     2.000     4   5.3135
      491     0.00000     0.3160E+02     2.000     6   5.3134
      492     0.00000     0.9499E+01     2.000     4   5.3146
      493     0.00000     0.9959E+01     2.000     4   5.3162
      494     0.00000     0.6012E+01     2.000     4   5.3184
      495     0.00000     0.1068E+02     2.000     4   5.3193
      496     0.00000     0.1257E+02     2.000     5   5.3198
      497     0.00000     0.4494E+01     2.000     5   5.3226
      498     0.00000     0.7957E+01     2.000     3   5.3242
      499     0.00000     0.2883E+02     2.000     5   5.3244
      501     0.00000     0.1212E+02     2.000     5   5.3262
      502     0.00000     0.4748E+01     2.000     3   5.3275
      503     0.00000     0.2999E+01     2.000     4   5.3275
      505     0.00000     0.5061E+01     2.000     3   5.3312
      507     0.00000     0.1270E+02     2.000     4   5.3360
      508     0.00000     0.4443E+01     2.000     4   5.3362
      509     0.00000     0.7355E+01     2.000     6   5.3375
      511     0.00000     0.1177E+02     2.000     4   5.3394
      512     0.00000     0.7571E+01     2.000     4   5.3397
      513     0.00000     0.4968E+01     2.000     6   5.3398
      514     0.00000     0.1388E+02     2.000     5   5.3407
      515     0.00000     0.6469E+01     2.000     5   5.3403
      516     0.00000     0.5561E+01     2.000     5   5.3413
      517     0.00000     0.5361E+01     2.000     4   5.3415
      518     0.00000     0.6925E+01     2.000     5   5.3417
      519     0.00000     0.4346E+01     2.000     6   5.3419
      520     0.00000     0.4303E+01     2.000     6   5.3425
      521     0.00000     0.5456E+01     2.000     5   5.3427
      522     0.00000     0.1786E+02     2.000     5   5.3445
      523     0.00000     0.7856E+01     2.000     4   5.3454
      524     0.00000     0.9053E+01     1.000     4   5.3458
      525     0.00000     0.3301E+01     2.000     5   5.3459
      526     0.00000     0.7373E+01     2.000     5   5.3464
      527     0.00000     0.2872E+01     1.000     4   5.3477
      528     0.00000     0.8883E+01     2.000     5   5.3480
      529     0.00000     0.8241E+01     2.000     5   5.3485
      530     0.00000     0.8482E+01     2.000     5   5.3489
      531     0.00000     0.8010E+01     2.000     5   5.3485
      532     0.00000     0.7141E+01     2.000     6   5.3488
      533     0.00000     0.4749E+01     2.000     3   5.3496
      534     0.00000     0.3495E+01     2.000     3   5.3496
      535     0.00000     0.1061E+02     2.000     4   5.3491
      536     0.00000     0.4814E+01     2.000     4   5.3498
      537     0.00000     0.2112E+02     2.000     5   5.3497
      538     0.00000     0.5753E+01     2.000     4   5.3508
      539     0.00000     0.3206E+01     1.000     4   5.3524
      540     0.00000     0.6533E+01     2.000     4   5.3535
      541     0.00000     0.3071E+01     2.000     5   5.3535
      542     0.00000     0.3198E+01     1.000     4   5.3540
      543     0.00000     0.4136E+01     2.000     6   5.3544
      545     0.00000     0.1631E+02     2.000     5   5.3559
      546     0.00000     0.1440E+02     2.000     5   5.3571
      547     0.00000     0.1834E+02     2.000     5   5.3569
      548     0.00000     0.3053E+02     2.000     5   5.3576
      549     0.00000     0.1425E+02     2.000     5   5.3581
      550     0.00000     0.1648E+02     2.000     5   5.3590
      551     0.00000     0.4114E+01     2.000     5   5.3593
      552     0.00000     0.1804E+02     2.000     5   5.3609
      553     0.00000     0.1973E+02     2.000     6   5.3622
      554     0.00000     0.1436E+02     2.000     4   5.3631
      555     0.00000     0.7490E+01     2.000     6   5.3633
      556     0.00000     0.2460E+02     1.000     6   5.3641
      557     0.00000     0.1480E+02     2.000     6   5.3638
      558     0.00000     0.1009E+02     2.000     6   5.3646
      559     0.00000     0.6912E+01     2.000     6   5.3656
