# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 1.463626037628024297e-02 -1.463626037628024297e-02 0.000000000000000000e+00
3.067961575771282340e-02 1.471231164177578925e-02 -1.460016251776033100e-02 1.813110117923820170e-03
6.135923151542564680e-02 1.492381713349245735e-02 -1.445880405633342275e-02 3.696390549506256822e-03
9.203884727313846326e-02 1.523045963081592555e-02 -1.413490640063601832e-02 5.671976869767059171e-03
1.227184630308512936e-01 1.559128619901068748e-02 -1.355761560262244356e-02 7.699302858765177775e-03
1.533980787885641239e-01 1.598855376806402120e-02 -1.270648284472821778e-02 9.704594031225709932e-03
1.840776945462769265e-01 1.644125336645202093e-02 -1.161664610393630531e-02 1.163479030991841114e-02
2.147573103039897569e-01 1.700203523895964589e-02 -1.033832173587320366e-02 1.349771484186850466e-02
2.454369260617025872e-01 1.773678635040641313e-02 -8.875133861885859884e-03 1.535661385115775351e-02
2.761165418194154175e-01 1.869383326733705525e-02 -7.143024683971424191e-03 1.727531766976145994e-02
3.067961575771282479e-01 1.987764932274714916e-02 -4.982488088251549492e-03 1.924307031241484847e-02
3.374757733348410782e-01 2.124160222979005336e-02 -2.225944219261695271e-03 2.112464999997295048e-02
3.681553890925538530e-01 2.270264897794382203e-02 1.212304421110542256e-03 2.267025779752602360e-02
3.988350048502666834e-01 2.416844689695151968e-02 5.272426728630558862e-03 2.358633803289496636e-02
4.295146206079795137e-01 2.556421703975137599e-02 9.747849225682298641e-03 2.363278714686187221e-02
4.601942363656923440e-01 2.685068733219511672e-02 1.434751353960600148e-02 2.269599668316255731e-02
4.908738521234051744e-01 2.802899146978849940e-02 1.878630933572622910e-02 2.080141688337315900e-02
5.215534678811180047e-01 2.913155709071648877e-02 2.285340659364231905e-02 1.806569748433035222e-02
5.522330836388308350e-01 3.020146501752619603e-02 2.642444729757000704e-02 1.462453671822816319e-02
5.829126993965436654e-01 3.126748647799923453e-02 2.942127214629786450e-02 1.058510538187231766e-02
6.135923151542564957e-01 3.232589344120282565e-02 3.175803954172223137e-02 6.032438249862750491e-03
6.442719309119693261e-01 3.333923973516812744e-02 3.332176452157869367e-02 1.079312414212432606e-03
6.749515466696821564e-01 3.425538427069415442e-02 3.401092773638231259e-02 -4.085112733267124221e-03
7.056311624273949867e-01 3.504092002608303474e-02 3.381238825654149516e-02 -9.197199392382546246e-03
7.363107781851077061e-01 3.571680823401701677e-02 3.286305000984995894e-02 -1.398965097762078572e-02
7.669903939428205364e-01 3.638162658248700332e-02 3.144345055247664555e-02 -1.830115215338861887e-02
