# PATH  Rmax= 9.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
 -----------------------------------------------------------------------
  pathindex     sig2   amp ratio    deg    nlegs  r effective
       43     0.00000     0.4522E+01     1.000     2   3.9022
       44     0.00000     0.6064E+01     2.000     3   3.9340
       45     0.00000     0.6051E+01     2.000     3   3.9389
       46     0.00000     0.6258E+01     2.000     3   3.9456
       47     0.00000     0.1781E+02     1.000     2   3.9601
       48     0.00000     0.6711E+01     2.000     3   3.9775
       49     0.00000     0.1744E+02     1.000     2   3.9905
       50     0.00000     0.1393E+02     2.000     3   3.9978
       51     0.00000     0.7430E+01     2.000     3   4.0160
       52     0.00000     0.1347E+02     2.000     3   4.0778
       53     0.00000     0.4808E+01     1.000     4   4.0852
       54     0.00000     0.1358E+02     2.000     3   4.0922
       55     0.00000     0.1535E+02     2.000     3   4.1011
       56     0.00000     0.1502E+02     2.000     3   4.1209
       58     0.00000     0.9302E+01     1.000     4   4.1237
       59     0.00000     0.9552E+01     1.000     4   4.1286
       60     0.00000     0.1149E+02     1.000     4   4.1311
       62     0.00000     0.3217E+01     2.000     4   4.1357
       63     0.00000     0.1135E+02     1.000     4   4.1402
       64     0.00000     0.1551E+02     1.000     2   4.1502
       65     0.00000     0.1537E+02     1.000     2   4.1629
       66     0.00000     0.3781E+01     1.000     2   4.1644
       68     0.00000     0.4631E+01     1.000     4   4.1739
       70     0.00000     0.3740E+01     1.000     2   4.1811
       71     0.00000     0.4075E+02     2.000     3   4.1968
       72     0.00000     0.3984E+01     1.000     4   4.2049
       73     0.00000     0.4115E+02     2.000     3   4.2052
       74     0.00000     0.3863E+01     1.000     4   4.2093
       75     0.00000     0.4357E+02     2.000     3   4.2260
       76     0.00000     0.3897E+01     1.000     4   4.2318
       77     0.00000     0.4222E+02     2.000     3   4.2425
       78     0.00000     0.3752E+01     1.000     4   4.2434
       79     0.00000     0.3008E+02     1.000     4   4.2434
       80     0.00000     0.3062E+02     1.000     4   4.2475
       81     0.00000     0.8157E+01     2.000     4   4.2508
       82     0.00000     0.4033E+01     2.000     5   4.2541
       83     0.00000     0.1309E+02     2.000     3   4.2579
       84     0.00000     0.2875E+02     2.000     2   4.2630
       85     0.00000     0.7870E+01     2.000     4   4.2634
       86     0.00000     0.4401E+01     2.000     5   4.2661
       87     0.00000     0.5831E+02     2.000     4   4.2726
       89     0.00000     0.4372E+02     2.000     3   4.2755
       90     0.00000     0.4322E+02     2.000     3   4.2776
       91     0.00000     0.1277E+02     2.000     3   4.2779
       92     0.00000     0.2539E+02     1.000     4   4.2851
       93     0.00000     0.5761E+02     2.000     4   4.2848
       94     0.00000     0.3441E+02     1.000     4   4.2877
       95     0.00000     0.1954E+02     2.000     4   4.2920
       96     0.00000     0.3380E+02     1.000     4   4.2923
       97     0.00000     0.4295E+02     1.000     4   4.3017
       98     0.00000     0.7299E+01     2.000     3   4.3024
       99     0.00000     0.1025E+02     2.000     3   4.3034
      100     0.00000     0.1920E+02     2.000     4   4.3047
      101     0.00000     0.2522E+02     1.000     4   4.3060
      102     0.00000     0.1398E+02     1.000     2   4.3195
      103     0.00000     0.4135E+02     1.000     4   4.3221
      104     0.00000     0.5955E+01     2.000     5   4.3307
      105     0.00000     0.6375E+01     2.000     5   4.3362
      106     0.00000     0.6892E+01     2.000     3   4.3423
      107     0.00000     0.1244E+02     1.000     4   4.3513
      108     0.00000     0.1977E+02     2.000     4   4.3568
      109     0.00000     0.1968E+02     2.000     4   4.3588
      110     0.00000     0.3610E+01     2.000     4   4.3626
      112     0.00000     0.1219E+02     2.000     3   4.3667
      114     0.00000     0.2885E+01     2.000     4   4.3682
      116     0.00000     0.1199E+02     1.000     4   4.3747
      117     0.00000     0.3071E+02     2.000     3   4.3901
      118     0.00000     0.1198E+02     2.000     3   4.3938
      119     0.00000     0.2999E+02     2.000     3   4.3948
      120     0.00000     0.4744E+02     2.000     4   4.4048
      121     0.00000     0.4706E+02     2.000     4   4.4070
      122     0.00000     0.2427E+02     2.000     4   4.4131
      123     0.00000     0.2415E+02     2.000     4   4.4183
      124     0.00000     0.5968E+01     2.000     3   4.4244
      125     0.00000     0.3933E+01     2.000     3   4.4269
      126     0.00000     0.6143E+01     2.000     3   4.4307
      127     0.00000     0.4754E+02     2.000     4   4.4352
      128     0.00000     0.4726E+02     2.000     4   4.4443
      130     0.00000     0.3128E+01     1.000     2   4.4576
      131     0.00000     0.1248E+02     1.000     6   4.4634
      132     0.00000     0.2829E+01     2.000     3   4.4669
      133     0.00000     0.1308E+02     1.000     6   4.4679
      134     0.00000     0.7529E+02     2.000     5   4.4818
      135     0.00000     0.7568E+02     2.000     5   4.4866
      136     0.00000     0.7159E+02     2.000     5   4.4944
      137     0.00000     0.5353E+02     2.000     5   4.5013
      138     0.00000     0.3042E+01     1.000     2   4.5020
      139     0.00000     0.6079E+01     2.000     2   4.5032
      140     0.00000     0.5340E+02     2.000     5   4.5065
      141     0.00000     0.7265E+02     2.000     5   4.5078
      142     0.00000     0.9104E+02     2.000     5   4.5110
      143     0.00000     0.8810E+01     2.000     5   4.5123
      144     0.00000     0.2706E+02     1.000     4   4.5172
      145     0.00000     0.1148E+02     2.000     4   4.5178
      146     0.00000     0.8900E+02     2.000     5   4.5239
      147     0.00000     0.3541E+01     2.000     3   4.5255
      148     0.00000     0.2622E+02     1.000     4   4.5263
      149     0.00000     0.1164E+02     2.000     4   4.5275
      150     0.00000     0.2173E+02     1.000     4   4.5306
      151     0.00000     0.1140E+02     2.000     3   4.5341
      152     0.00000     0.4249E+02     2.000     4   4.5374
      153     0.00000     0.4229E+02     2.000     4   4.5398
      154     0.00000     0.2179E+02     1.000     4   4.5410
      156     0.00000     0.1151E+02     2.000     3   4.5443
      157     0.00000     0.2959E+01     1.000     2   4.5463
      158     0.00000     0.7282E+02     2.000     5   4.5495
      159     0.00000     0.7194E+02     2.000     5   4.5545
      160     0.00000     0.4623E+02     2.000     5   4.5556
      161     0.00000     0.1053E+02     2.000     3   4.5566
      162     0.00000     0.7618E+01     2.000     3   4.5629
      163     0.00000     0.4526E+02     2.000     5   4.5680
      164     0.00000     0.2850E+01     1.000     4   4.5906
      165     0.00000     0.2777E+01     1.000     4   4.5934
      166     0.00000     0.5601E+01     1.000     4   4.5962
      167     0.00000     0.4848E+01     2.000     4   4.5992
      168     0.00000     0.5562E+01     1.000     4   4.6023
      169     0.00000     0.3641E+01     2.000     4   4.6097
      170     0.00000     0.3594E+01     2.000     3   4.6118
      171     0.00000     0.6779E+01     2.000     4   4.6167
      172     0.00000     0.6572E+01     2.000     4   4.6194
      173     0.00000     0.4161E+02     2.000     5   4.6200
      174     0.00000     0.4125E+02     2.000     5   4.6223
      175     0.00000     0.3529E+01     2.000     4   4.6359
      176     0.00000     0.3474E+01     1.000     4   4.6399
      177     0.00000     0.3512E+01     2.000     3   4.6423
      178     0.00000     0.3200E+01     2.000     4   4.6462
      179     0.00000     0.3239E+01     1.000     4   4.6481
      180     0.00000     0.2774E+01     1.000     2   4.6511
      181     0.00000     0.3203E+01     2.000     3   4.6508
      182     0.00000     0.4678E+01     2.000     3   4.6537
      183     0.00000     0.9734E+01     1.000     4   4.6556
      184     0.00000     0.5663E+01     2.000     3   4.6571
      185     0.00000     0.6394E+02     2.000     5   4.6670
      186     0.00000     0.1242E+02     2.000     3   4.6688
      187     0.00000     0.6304E+02     2.000     5   4.6689
      188     0.00000     0.2772E+01     1.000     4   4.6804
      189     0.00000     0.7063E+02     2.000     5   4.6803
      190     0.00000     0.7228E+02     2.000     5   4.6835
      192     0.00000     0.6516E+01     2.000     5   4.6858
      193     0.00000     0.1501E+02     1.000     4   4.6864
      194     0.00000     0.8220E+01     2.000     4   4.6929
      195     0.00000     0.8348E+01     2.000     4   4.6987
      196     0.00000     0.3606E+01     2.000     4   4.7015
      197     0.00000     0.9772E+01     2.000     3   4.7039
      198     0.00000     0.4949E+02     1.000     6   4.7037
      199     0.00000     0.6896E+01     2.000     3   4.7089
      200     0.00000     0.3597E+01     2.000     4   4.7090
      201     0.00000     0.5186E+02     1.000     6   4.7095
      202     0.00000     0.3571E+01     2.000     3   4.7103
      203     0.00000     0.8527E+01     2.000     3   4.7110
      204     0.00000     0.5774E+02     1.000     6   4.7203
      205     0.00000     0.8259E+01     2.000     3   4.7211
      206     0.00000     0.1663E+02     2.000     4   4.7231
      207     0.00000     0.5717E+02     1.000     6   4.7257
      208     0.00000     0.7312E+01     2.000     3   4.7300
      210     0.00000     0.3466E+01     2.000     3   4.7333
      211     0.00000     0.1609E+02     2.000     4   4.7357
      212     0.00000     0.4383E+01     2.000     3   4.7365
      213     0.00000     0.3502E+01     2.000     4   4.7456
      214     0.00000     0.5928E+01     2.000     3   4.7499
      215     0.00000     0.6001E+01     2.000     3   4.7511
      217     0.00000     0.1015E+02     2.000     5   4.7619
      218     0.00000     0.1018E+03     2.000     6   4.7649
      219     0.00000     0.9389E+01     2.000     5   4.7664
      220     0.00000     0.1014E+03     2.000     6   4.7698
      221     0.00000     0.2700E+01     1.000     4   4.7733
      222     0.00000     0.7104E+01     2.000     4   4.7741
      223     0.00000     0.5182E+01     2.000     3   4.7780
      224     0.00000     0.9986E+01     2.000     4   4.7861
      225     0.00000     0.1722E+02     2.000     5   4.7863
      226     0.00000     0.9233E+01     2.000     5   4.7896
      227     0.00000     0.9880E+01     2.000     5   4.7907
      228     0.00000     0.4840E+01     2.000     3   4.7926
      229     0.00000     0.1153E+02     2.000     4   4.7934
      232     0.00000     0.1727E+02     2.000     5   4.7955
      233     0.00000     0.1126E+02     2.000     4   4.7965
      234     0.00000     0.2752E+01     1.000     4   4.7970
      235     0.00000     0.4610E+01     2.000     4   4.8017
      236     0.00000     0.6979E+01     2.000     4   4.8029
      237     0.00000     0.5086E+01     2.000     4   4.8040
      238     0.00000     0.4547E+02     1.000     6   4.8114
      239     0.00000     0.9698E+01     2.000     4   4.8129
      240     0.00000     0.4650E+01     2.000     4   4.8146
      241     0.00000     0.4541E+02     1.000     6   4.8167
      243     0.00000     0.4263E+01     2.000     5   4.8245
      244     0.00000     0.9429E+01     2.000     4   4.8257
      245     0.00000     0.6380E+02     1.000     6   4.8261
      246     0.00000     0.6086E+02     1.000     6   4.8300
      247     0.00000     0.9315E+01     2.000     4   4.8307
      249     0.00000     0.3384E+01     2.000     4   4.8398
      250     0.00000     0.2866E+01     2.000     3   4.8427
      251     0.00000     0.9770E+01     2.000     4   4.8424
      252     0.00000     0.8880E+01     2.000     4   4.8476
      253     0.00000     0.9691E+01     2.000     4   4.8482
      254     0.00000     0.4166E+01     2.000     5   4.8496
      255     0.00000     0.4508E+01     2.000     4   4.8554
      256     0.00000     0.3204E+01     2.000     3   4.8610
      257     0.00000     0.3354E+01     2.000     4   4.8687
      258     0.00000     0.8695E+01     2.000     4   4.8711
      259     0.00000     0.5985E+01     2.000     6   4.8757
      264     0.00000     0.3040E+01     2.000     3   4.8908
      265     0.00000     0.1709E+02     2.000     4   4.8925
      266     0.00000     0.3764E+01     2.000     4   4.8932
      267     0.00000     0.1135E+02     2.000     5   4.8942
      268     0.00000     0.6193E+01     2.000     6   4.8947
      270     0.00000     0.4981E+01     2.000     4   4.8972
      271     0.00000     0.1692E+02     2.000     4   4.9008
      272     0.00000     0.3547E+01     2.000     4   4.9021
      273     0.00000     0.1802E+02     2.000     4   4.9038
      274     0.00000     0.2931E+01     2.000     3   4.9049
      276     0.00000     0.1502E+02     2.000     5   4.9068
      277     0.00000     0.1797E+02     2.000     4   4.9119
      278     0.00000     0.5023E+01     1.000     4   4.9137
      279     0.00000     0.1440E+02     2.000     5   4.9136
      280     0.00000     0.1137E+02     2.000     5   4.9134
      281     0.00000     0.4366E+01     1.000     4   4.9145
      282     0.00000     0.3531E+01     2.000     4   4.9151
      283     0.00000     0.4858E+01     2.000     4   4.9172
      284     0.00000     0.4286E+01     2.000     5   4.9171
      286     0.00000     0.1781E+02     2.000     4   4.9202
      287     0.00000     0.6435E+01     2.000     3   4.9215
      288     0.00000     0.1786E+02     2.000     4   4.9228
      289     0.00000     0.4589E+01     2.000     3   4.9237
      291     0.00000     0.2098E+02     2.000     5   4.9234
      292     0.00000     0.3367E+02     2.000     5   4.9324
      293     0.00000     0.1409E+02     2.000     5   4.9333
      294     0.00000     0.3069E+02     1.000     6   4.9332
      296     0.00000     0.1485E+02     2.000     5   4.9346
      297     0.00000     0.3369E+02     2.000     5   4.9375
      298     0.00000     0.3256E+02     2.000     5   4.9390
      299     0.00000     0.1824E+02     2.000     4   4.9395
      300     0.00000     0.2936E+02     1.000     6   4.9394
      301     0.00000     0.4577E+01     2.000     4   4.9407
      302     0.00000     0.3236E+02     2.000     5   4.9431
      303     0.00000     0.8039E+01     2.000     3   4.9456
      304     0.00000     0.4564E+01     2.000     4   4.9475
      305     0.00000     0.8310E+01     2.000     5   4.9484
      306     0.00000     0.2038E+02     2.000     5   4.9507
      307     0.00000     0.3532E+02     2.000     5   4.9504
      308     0.00000     0.7884E+01     2.000     5   4.9528
      309     0.00000     0.3533E+02     2.000     5   4.9542
      310     0.00000     0.3732E+01     2.000     3   4.9558
      311     0.00000     0.6100E+01     2.000     4   4.9600
      313     0.00000     0.3517E+01     2.000     4   4.9654
      314     0.00000     0.1156E+02     2.000     4   4.9674
      315     0.00000     0.2155E+02     2.000     5   4.9682
      317     0.00000     0.9140E+01     2.000     4   4.9734
      318     0.00000     0.1144E+02     2.000     4   4.9769
      319     0.00000     0.1948E+02     2.000     5   4.9796
      320     0.00000     0.2073E+02     2.000     5   4.9805
      321     0.00000     0.5733E+01     2.000     3   4.9825
      322     0.00000     0.9426E+01     2.000     5   4.9834
      323     0.00000     0.2087E+02     2.000     5   4.9850
      324     0.00000     0.8079E+01     2.000     3   4.9860
      325     0.00000     0.1880E+02     2.000     5   4.9915
      326     0.00000     0.5017E+01     2.000     3   4.9956
      327     0.00000     0.9154E+01     2.000     5   4.9953
      328     0.00000     0.2022E+02     2.000     5   4.9979
      329     0.00000     0.9404E+01     2.000     5   5.0046
      331     0.00000     0.8848E+01     2.000     5   5.0058
      332     0.00000     0.4961E+01     2.000     4   5.0107
      333     0.00000     0.9041E+01     2.000     5   5.0147
      334     0.00000     0.3084E+01     2.000     4   5.0184
      335     0.00000     0.4469E+01     2.000     4   5.0180
      336     0.00000     0.1117E+02     2.000     4   5.0231
      337     0.00000     0.1110E+02     2.000     4   5.0244
      338     0.00000     0.7861E+01     2.000     4   5.0316
      339     0.00000     0.1665E+02     2.000     5   5.0325
      340     0.00000     0.1638E+02     2.000     5   5.0350
      341     0.00000     0.7628E+01     2.000     5   5.0347
      342     0.00000     0.3346E+01     2.000     4   5.0415
      343     0.00000     0.8090E+01     2.000     5   5.0446
      344     0.00000     0.6550E+01     2.000     3   5.0457
      345     0.00000     0.3059E+01     2.000     4   5.0455
      347     0.00000     0.7580E+01     2.000     5   5.0469
      349     0.00000     0.5128E+01     1.000     4   5.0549
      350     0.00000     0.7148E+01     1.000     4   5.0551
      351     0.00000     0.8714E+01     2.000     4   5.0554
      352     0.00000     0.7712E+01     2.000     4   5.0564
      353     0.00000     0.5733E+01     2.000     4   5.0569
      354     0.00000     0.6439E+01     2.000     3   5.0646
      355     0.00000     0.5909E+01     2.000     4   5.0646
      356     0.00000     0.7907E+01     2.000     5   5.0649
      358     0.00000     0.3061E+01     2.000     5   5.0660
      359     0.00000     0.1311E+02     2.000     5   5.0667
      360     0.00000     0.1285E+02     2.000     5   5.0697
      361     0.00000     0.4253E+01     2.000     4   5.0722
      362     0.00000     0.5178E+01     2.000     3   5.0730
      363     0.00000     0.5010E+01     1.000     4   5.0754
      364     0.00000     0.2897E+01     2.000     3   5.0790
      366     0.00000     0.3154E+01     2.000     3   5.0861
      367     0.00000     0.4299E+01     1.000     4   5.0860
      368     0.00000     0.7413E+01     1.000     4   5.0857
      369     0.00000     0.2948E+01     1.000     4   5.0883
      370     0.00000     0.6146E+01     2.000     5   5.0884
      371     0.00000     0.3286E+01     2.000     5   5.0898
      372     0.00000     0.3070E+01     2.000     5   5.0906
      373     0.00000     0.8087E+01     2.000     3   5.0973
      374     0.00000     0.5781E+01     2.000     4   5.0983
      375     0.00000     0.2850E+02     2.000     5   5.0989
      376     0.00000     0.2843E+02     2.000     5   5.1040
      377     0.00000     0.1274E+02     2.000     4   5.1065
      378     0.00000     0.4319E+01     1.000     4   5.1075
      379     0.00000     0.4266E+01     2.000     5   5.1087
      380     0.00000     0.9987E+01     2.000     5   5.1097
      381     0.00000     0.8064E+01     2.000     3   5.1123
      382     0.00000     0.1457E+02     2.000     5   5.1160
      383     0.00000     0.2047E+02     2.000     6   5.1160
      384     0.00000     0.3262E+01     2.000     4   5.1209
      385     0.00000     0.4712E+01     2.000     3   5.1233
      386     0.00000     0.1261E+02     2.000     4   5.1231
      387     0.00000     0.4948E+01     2.000     4   5.1255
      388     0.00000     0.3431E+01     2.000     3   5.1275
      389     0.00000     0.7253E+01     2.000     4   5.1324
      390     0.00000     0.2620E+02     2.000     6   5.1327
      391     0.00000     0.4753E+01     2.000     3   5.1341
      392     0.00000     0.2057E+02     2.000     6   5.1363
      393     0.00000     0.7345E+01     2.000     5   5.1398
      394     0.00000     0.1221E+02     2.000     4   5.1439
      395     0.00000     0.7256E+01     2.000     4   5.1449
      396     0.00000     0.3242E+01     2.000     4   5.1453
      397     0.00000     0.2593E+02     2.000     6   5.1525
      398     0.00000     0.1979E+02     2.000     5   5.1531
      399     0.00000     0.1228E+02     2.000     4   5.1546
      400     0.00000     0.4887E+01     2.000     3   5.1577
      401     0.00000     0.7914E+01     1.000     4   5.1581
      403     0.00000     0.5758E+01     2.000     5   5.1621
      404     0.00000     0.3454E+01     2.000     3   5.1643
      405     0.00000     0.2342E+02     2.000     5   5.1656
      406     0.00000     0.1975E+02     2.000     5   5.1654
      407     0.00000     0.9187E+01     2.000     3   5.1663
      408     0.00000     0.4917E+01     2.000     4   5.1672
      409     0.00000     0.7944E+01     1.000     4   5.1709
      410     0.00000     0.8885E+01     2.000     5   5.1712
      411     0.00000     0.9435E+01     2.000     4   5.1718
      412     0.00000     0.4720E+01     2.000     3   5.1730
      413     0.00000     0.1015E+02     2.000     4   5.1731
      414     0.00000     0.2311E+02     2.000     5   5.1741
      415     0.00000     0.8866E+01     2.000     3   5.1768
      416     0.00000     0.2259E+02     2.000     5   5.1767
      417     0.00000     0.2184E+02     2.000     6   5.1772
      418     0.00000     0.2272E+02     2.000     5   5.1786
      420     0.00000     0.3047E+01     2.000     4   5.1796
      421     0.00000     0.2965E+01     2.000     4   5.1814
      422     0.00000     0.2808E+01     2.000     4   5.1826
      423     0.00000     0.1699E+02     2.000     5   5.1822
      424     0.00000     0.9345E+01     2.000     4   5.1840
      425     0.00000     0.3510E+01     2.000     4   5.1846
      426     0.00000     0.1305E+02     2.000     5   5.1849
      427     0.00000     0.4191E+02     2.000     6   5.1888
      429     0.00000     0.6917E+01     2.000     4   5.1918
      430     0.00000     0.9974E+01     2.000     4   5.1919
      431     0.00000     0.9468E+01     2.000     4   5.1926
      432     0.00000     0.4185E+02     2.000     6   5.1933
      433     0.00000     0.1092E+02     2.000     5   5.1944
      434     0.00000     0.5579E+01     2.000     3   5.1955
      435     0.00000     0.8935E+01     2.000     4   5.1958
      436     0.00000     0.3345E+01     2.000     4   5.1958
      437     0.00000     0.2140E+02     2.000     6   5.1966
      438     0.00000     0.8971E+01     2.000     4   5.2020
      439     0.00000     0.1660E+02     2.000     5   5.2027
      440     0.00000     0.2574E+02     2.000     5   5.2046
      441     0.00000     0.1040E+02     2.000     4   5.2077
      442     0.00000     0.4350E+01     2.000     5   5.2083
      443     0.00000     0.2950E+01     1.000     4   5.2099
      444     0.00000     0.4021E+02     2.000     6   5.2122
      445     0.00000     0.2603E+02     2.000     5   5.2131
      446     0.00000     0.1582E+02     2.000     5   5.2136
      447     0.00000     0.3002E+01     1.000     4   5.2144
      448     0.00000     0.3996E+02     2.000     6   5.2164
      449     0.00000     0.4551E+01     2.000     5   5.2178
      450     0.00000     0.2910E+01     2.000     4   5.2195
      451     0.00000     0.7005E+01     2.000     4   5.2207
      452     0.00000     0.7019E+01     2.000     4   5.2263
      454     0.00000     0.1614E+02     2.000     5   5.2306
      455     0.00000     0.2210E+02     2.000     5   5.2338
      456     0.00000     0.1638E+02     2.000     5   5.2349
      458     0.00000     0.6259E+01     2.000     4   5.2370
      459     0.00000     0.7451E+01     2.000     5   5.2409
      460     0.00000     0.7055E+01     2.000     5   5.2409
      461     0.00000     0.4226E+02     2.000     6   5.2414
      463     0.00000     0.4870E+01     2.000     5   5.2432
      464     0.00000     0.4905E+01     2.000     5   5.2452
      465     0.00000     0.3682E+01     2.000     5   5.2464
      466     0.00000     0.2186E+02     2.000     5   5.2505
      467     0.00000     0.2326E+02     1.000     6   5.2512
      468     0.00000     0.4122E+02     2.000     6   5.2537
      469     0.00000     0.6294E+01     2.000     4   5.2550
      470     0.00000     0.2355E+02     1.000     6   5.2554
      471     0.00000     0.9615E+01     2.000     5   5.2587
      472     0.00000     0.7529E+01     2.000     5   5.2582
      473     0.00000     0.7161E+01     2.000     5   5.2582
      474     0.00000     0.1278E+02     2.000     5   5.2598
      475     0.00000     0.4833E+01     2.000     5   5.2624
      477     0.00000     0.6493E+01     2.000     4   5.2640
      478     0.00000     0.3031E+01     2.000     4   5.2642
      479     0.00000     0.1068E+02     2.000     5   5.2642
      480     0.00000     0.1352E+02     2.000     5   5.2647
      481     0.00000     0.6287E+01     2.000     4   5.2664
      482     0.00000     0.6064E+01     2.000     3   5.2710
      483     0.00000     0.3710E+01     2.000     5   5.2719
      484     0.00000     0.1274E+02     2.000     5   5.2722
      485     0.00000     0.8606E+01     2.000     4   5.2763
      486     0.00000     0.1060E+02     2.000     5   5.2772
      487     0.00000     0.2919E+01     2.000     3   5.2787
      488     0.00000     0.3728E+02     2.000     6   5.2804
      490     0.00000     0.8477E+01     2.000     4   5.2889
      491     0.00000     0.2812E+01     2.000     4   5.2901
      492     0.00000     0.3712E+02     2.000     6   5.2928
      493     0.00000     0.7384E+01     2.000     4   5.3003
      494     0.00000     0.3988E+01     2.000     5   5.3047
      495     0.00000     0.3211E+01     2.000     4   5.3059
      496     0.00000     0.3474E+02     2.000     6   5.3058
      497     0.00000     0.1277E+02     2.000     4   5.3066
      498     0.00000     0.1258E+02     2.000     5   5.3072
      499     0.00000     0.1204E+02     2.000     4   5.3080
      500     0.00000     0.3425E+02     2.000     6   5.3082
      501     0.00000     0.1601E+02     1.000     6   5.3096
      502     0.00000     0.1504E+02     2.000     5   5.3143
      503     0.00000     0.1326E+02     2.000     5   5.3158
      504     0.00000     0.4295E+01     2.000     6   5.3159
      505     0.00000     0.8082E+01     2.000     3   5.3174
      506     0.00000     0.8097E+01     2.000     3   5.3188
      507     0.00000     0.1255E+02     2.000     5   5.3189
      508     0.00000     0.3161E+01     2.000     5   5.3189
      510     0.00000     0.4738E+01     2.000     5   5.3198
      511     0.00000     0.3991E+01     2.000     5   5.3206
      512     0.00000     0.4815E+01     2.000     3   5.3225
      513     0.00000     0.1273E+02     2.000     4   5.3231
      514     0.00000     0.4761E+01     2.000     3   5.3237
      515     0.00000     0.3048E+01     2.000     4   5.3246
      516     0.00000     0.1332E+02     2.000     5   5.3249
      517     0.00000     0.3425E+01     2.000     5   5.3259
      518     0.00000     0.6909E+01     2.000     4   5.3282
      519     0.00000     0.6607E+01     2.000     4   5.3287
      520     0.00000     0.1201E+02     2.000     4   5.3299
      521     0.00000     0.1563E+02     1.000     6   5.3301
      522     0.00000     0.9399E+01     2.000     4   5.3314
      523     0.00000     0.1308E+02     2.000     4   5.3309
      525     0.00000     0.3600E+01     2.000     4   5.3321
      526     0.00000     0.1297E+02     2.000     4   5.3320
      527     0.00000     0.4539E+01     2.000     4   5.3326
      528     0.00000     0.4734E+01     2.000     5   5.3324
      531     0.00000     0.4880E+01     2.000     3   5.3385
      533     0.00000     0.5873E+01     2.000     5   5.3385
      534     0.00000     0.5503E+01     2.000     4   5.3392
      535     0.00000     0.9358E+01     1.000     4   5.3405
      536     0.00000     0.9309E+01     1.000     4   5.3402
      537     0.00000     0.1497E+02     2.000     4   5.3406
      538     0.00000     0.7781E+01     2.000     5   5.3417
      539     0.00000     0.4837E+01     2.000     3   5.3437
      540     0.00000     0.3014E+01     2.000     4   5.3438
      541     0.00000     0.1093E+02     2.000     4   5.3442
      542     0.00000     0.7161E+01     2.000     6   5.3440
      543     0.00000     0.1079E+02     2.000     6   5.3442
      545     0.00000     0.9206E+01     2.000     5   5.3447
      546     0.00000     0.7920E+01     2.000     4   5.3453
      547     0.00000     0.6752E+01     2.000     4   5.3455
      548     0.00000     0.1078E+02     2.000     4   5.3466
      549     0.00000     0.7881E+01     2.000     5   5.3467
      550     0.00000     0.6284E+01     2.000     4   5.3475
      551     0.00000     0.3292E+01     1.000     4   5.3479
      552     0.00000     0.4449E+01     2.000     4   5.3496
      553     0.00000     0.3247E+01     2.000     5   5.3498
      554     0.00000     0.8859E+01     2.000     4   5.3503
      555     0.00000     0.6469E+01     2.000     5   5.3506
      557     0.00000     0.4520E+01     2.000     6   5.3513
      558     0.00000     0.4865E+01     2.000     4   5.3522
      560     0.00000     0.3232E+01     1.000     4   5.3529
