# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 5.016851593870014919e-02 -5.016851593870014919e-02 0.000000000000000000e+00
3.067961575771282340e-02 5.078902210635229120e-02 -5.063371758522426658e-02 3.968804608354066163e-03
6.135923151542564680e-02 5.240318022923716457e-02 -5.165106614763812637e-02 8.846505748046695067e-03
9.203884727313846326e-02 5.442313086375929337e-02 -5.231521543749138164e-02 1.499984689064299756e-02
1.227184630308512936e-01 5.624583610827466745e-02 -5.174825940730540252e-02 2.203886856971388336e-02
1.533980787885641239e-01 5.753642349890501773e-02 -4.965131422658337207e-02 2.907210045074881677e-02
1.840776945462769265e-01 5.839175623747926841e-02 -4.651205988271951003e-02 3.530191895582326933e-02
2.147573103039897569e-01 5.937659440929937693e-02 -4.330818651747189718e-02 4.061995746199530133e-02
2.454369260617025872e-01 6.138180783539666507e-02 -4.083056302872394711e-02 4.583220980815745638e-02
2.761165418194154175e-01 6.524862276072264378e-02 -3.898620256339963008e-02 5.232072994384411035e-02
3.067961575771282479e-01 7.130004486994015456e-02 -3.649685492241686730e-02 6.125092635403595748e-02
3.374757733348410782e-01 7.913315306269305682e-02 -3.123958565460703551e-02 7.270587460289627824e-02
3.681553890925538530e-01 8.780817408939668722e-02 -2.115277249290543199e-02 8.522227204655587196e-02
3.988350048502666834e-01 9.619701383084132418e-02 -5.312741896465291921e-03 9.605019647826140705e-02
4.295146206079795137e-01 1.032659553532591784e-01 1.535864079666855730e-02 1.021174308720123741e-01
4.601942363656923440e-01 1.082618609548298277e-01 3.817374607181747703e-02 1.013084184470733340e-01
4.908738521234051744e-01 1.108505923674356075e-01 5.961292280980404201e-02 9.345669190744833321e-02
5.215534678811180047e-01 1.112426743278538271e-01 7.675355042746391521e-02 8.052220245616546757e-02
5.522330836388308350e-01 1.103013738605483074e-01 8.854533090569725873e-02 6.577322745863263542e-02
5.829126993965436654e-01 1.095592066325187797e-01 9.628697335414145020e-02 5.226890586424973867e-02
6.135923151542564957e-01 1.109648693124204444e-01 1.029856876358197920e-01 4.131767616529161830e-02
6.442719309119693261e-01 1.161986533242635317e-01 1.117992775581330839e-01 3.167094207395641098e-02
6.749515466696821564e-01 1.258225324810050560e-01 1.242341823793277483e-01 1.992931530368013959e-02
7.056311624273949867e-01 1.389801377260018178e-01 1.389643767875343716e-01 2.093004154465301098e-03
7.363107781851077061e-01 1.538677178959147740e-01 1.519238170404875743e-01 -2.438090290258487780e-02
7.669903939428205364e-01 1.684319871394293622e-01 1.577721313201440045e-01 -5.896854136262939111e-02
7.976700097005333667e-01 1.808679764220332831e-01 1.521735028389891442e-01 -9.775709656446099349e-02
8.283496254582461971e-01 1.899207683436524852e-01 1.338701630754293159e-01 -1.347170281976308726e-01
8.590292412159590274e-01 1.951259634771677354e-01 1.055158900832575686e-01 -1.641357321329846852e-01
