# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 4.870624437729779987e-02 -4.870624437729779987e-02 0.000000000000000000e+00
3.067961575771282340e-02 4.971637925139951730e-02 -4.963980266925157453e-02 2.758325003829783986e-03
6.135923151542564680e-02 5.232357322821868523e-02 -5.184944622127113378e-02 7.027890289146196748e-03
9.203884727313846326e-02 5.555248542370486153e-02 -5.388412705444726308e-02 1.351219776095382435e-02
1.227184630308512936e-01 5.842161879353651582e-02 -5.422521383064964756e-02 2.174193476849796414e-02
1.533980787885641239e-01 6.031650529406969857e-02 -5.211847164120003012e-02 3.036026555672670726e-02
1.840776945462769265e-01 6.115581620733837043e-02 -4.798296744879467640e-02 3.791660178330412412e-02
2.147573103039897569e-01 6.144361424447936787e-02 -4.314889486889088299e-02 4.374346354620069904e-02
2.454369260617025872e-01 6.219642242636198165e-02 -3.903199921381157039e-02 4.842414686921677619e-02
2.761165418194154175e-01 6.462149258538792129e-02 -3.616801996531397029e-02 5.355195267916937341e-02
3.067961575771282479e-01 6.952565042156501340e-02 -3.363927198932997048e-02 6.084583343639515807e-02
3.374757733348410782e-01 7.683125180209690597e-02 -2.925917727070390106e-02 7.104183133139757578e-02
3.681553890925538530e-01 8.563204316448540243e-02 -2.050879433285267631e-02 8.313985910222028430e-02
3.988350048502666834e-01 9.463458829640743197e-02 -5.820512487796336218e-03 9.445542301218040615e-02
4.295146206079795137e-01 1.025702936382169445e-01 1.441900664653927855e-02 1.015517473230131140e-01
4.601942363656923440e-01 1.084440246093321819e-01 3.769478498584469955e-02 1.016819042816389240e-01
4.908738521234051744e-01 1.116866312223962210e-01 6.020065554559034943e-02 9.407329411522012685e-02
5.215534678811180047e-01 1.122826170237520294e-01 7.837908358805849296e-02 8.039966008385052154e-02
5.522330836388308350e-01 1.108965036528858084e-01 9.047477291280708878e-02 6.412760707223141843e-02
5.829126993965436654e-01 1.089571578477588759e-01 9.734119646339259302e-02 4.895256599338431575e-02
6.135923151542564957e-01 1.085408199118109290e-01 1.020369029377780762e-01 3.700783735905988775e-02
6.442719309119693261e-01 1.117877037950275182e-01 1.083003331958127397e-01 2.770430561195767055e-02
6.749515466696821564e-01 1.198821051821455236e-01 1.185491199037340265e-01 1.782765584571051332e-02
7.056311624273949867e-01 1.323742827108295994e-01 1.323411252800320015e-01 2.962647940865806816e-03
7.363107781851077061e-01 1.475027480944293701e-01 1.460954370435500749e-01 -2.032692722628731685e-02
7.669903939428205364e-01 1.630352566961242033e-01 1.543322195935094010e-01 -5.255531296940298830e-02
7.976700097005333667e-01 1.769223429626287369e-01 1.519759702414268943e-01 -9.058046096461948304e-02
8.283496254582461971e-01 1.876574723773559161e-01 1.367057040916212218e-01 -1.285569033847354381e-01
8.590292412159590274e-01 1.945178876000843715e-01 1.102111944413033395e-01 -1.602831906851753530e-01
8.897088569736718577e-01 1.978127157715108275e-01 7.762668319262015781e-02 -1.819449602968246926e-01
9.203884727313846881e-01 1.991569783674885519e-01 4.521666148446779054e-02 -1.939560660476164211e-01
9.510680884890975184e-01 2.016283231641503026e-01 1.723877179268508419e-02 -2.008900332248136911e-01
9.817477042468103487e-01 2.093963579300680833e-01 -6.590400674610231123e-03 -2.092926213064504604e-01
1.012427320004523068e+00 2.263812294573972483e-01 -3.171920817029921097e-02 -2.241480601827550156e-01
1.043106935762236009e+00 2.544506577506421285e-01 -6.690959517415212554e-02 -2.454959130074582385e-01
1.073786551519948729e+00 2.927212836635866289e-01 -1.204281171097241754e-01 -2.668010841789525411e-01
1.104466167277661670e+00 3.384181545305761096e-01 -1.957518852973478551e-01 -2.760580495446833260e-01
1.135145783035374389e+00 3.881254494255467757e-01 -2.886382330072131408e-01 -2.594789682002308084e-01
1.165825398793087331e+00 4.386018991562289360e-01 -3.869781446331895247e-01 -2.064450084640097605e-01
1.196505014550800050e+00 4.872005500877147899e-01 -4.737420546834185675e-01 -1.137226522294690900e-01
1.227184630308512991e+00 5.321345290750744139e-01 -5.319785449155680634e-01 1.288350819715365116e-02
1.257864246066225711e+00 5.727147178505923586e-01 -5.498372727077541766e-01 1.602533044401340812e-01
1.288543861823938652e+00 6.095725865982275504e-01 -5.234446565378395588e-01 3.123850666629837125e-01
1.319223477581651371e+00 6.448042587110689450e-01 -4.563120027958206815e-01 4.555786300479842121e-01
1.349903093339364313e+00 6.819061614163548501e-01 -3.555084876129531724e-01 5.819018200802765772e-01
1.380582709097077032e+00 7.253407371099169776e-01 -2.264414640949591329e-01 6.890888536681529786e-01
1.411262324854789973e+00 7.796568090058463296e-01 -6.901178522456592745e-02 7.765964932507081198e-01
1.441941940612502693e+00 8.483468196384204019e-01 1.223654118227756604e-01 8.394754507310294711e-01
1.472621556370215412e+00 9.328908122113319656e-01 3.539013038545601453e-01 8.631564948712144858e-01
1.503301172127928353e+00 1.032396468510931031e+00 6.240062512467555722e-01 8.224710734115898703e-01
1.533980787885641073e+00 1.143870782045240730e+00 9.146341060711115079e-01 6.869387294572124603e-01
1.564660403643354014e+00 1.262834300608925986e+00 1.186683937300260672e+00 4.318931624232856814e-01
1.595340019401066733e+00 1.383968906950989286e+00 1.382981475034428254e+00 5.227021253747347884e-02
1.626019635158779675e+00 1.501648063102798192e+00 1.439945717892051391e+00 -4.260319646983424802e-01
1.656699250916492394e+00 1.610332009550753174e+00 1.305728299174334195e+00 -9.424663334671787851e-01
1.687378866674205335e+00 1.704861137521337611e+00 9.596080979714526338e-01 -1.409150026270503231e+00
1.718058482431918055e+00 1.780681202536300134e+00 4.259635635041484902e-01 -1.728982529591601036e+00
1.748738098189630996e+00 1.834020278315239061e+00 -2.230080609515217027e-01 -1.820411433171674309e+00
1.779417713947343715e+00 1.862025372828826519e+00 -8.785536715478597936e-01 -1.641731383408414402e+00
1.810097329705056657e+00 1.862859744714126631e+00 -1.418895998718771256e+00 -1.207054503034656667e+00
1.840776945462769376e+00 1.835759177191050417e+00 -1.739031871664454165e+00 -5.880305315001822519e-01
1.871456561220482318e+00 1.781045225869749116e+00 -1.778209957506688532e+00 1.004561775974266158e-01
1.902136176978195037e+00 1.700094595428971678e+00 -1.536650146299634478e+00 7.273430836160540425e-01
1.932815792735907978e+00 1.595265594295999900e+00 -1.076051622955545239e+00 1.177703367185178429e+00
