# PATH  Rmax= 9.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
 -----------------------------------------------------------------------
  pathindex     sig2   amp ratio    deg    nlegs  r effective
       57     0.00000     0.9317E+01     1.000     4   4.1211
       58     0.00000     0.9487E+01     1.000     4   4.1257
       60     0.00000     0.1447E+02     2.000     3   4.1294
       61     0.00000     0.1077E+02     1.000     4   4.1305
       62     0.00000     0.1065E+02     1.000     4   4.1390
       63     0.00000     0.8648E+01     2.000     3   4.1447
       64     0.00000     0.4180E+01     2.000     3   4.1500
       65     0.00000     0.1576E+02     1.000     2   4.1534
       66     0.00000     0.1576E+02     1.000     2   4.1536
       68     0.00000     0.3728E+01     1.000     2   4.1714
       69     0.00000     0.4093E+02     2.000     3   4.1977
       70     0.00000     0.4033E+02     2.000     3   4.2009
       71     0.00000     0.3623E+01     1.000     4   4.2168
       72     0.00000     0.4277E+02     2.000     3   4.2288
       73     0.00000     0.4197E+02     2.000     3   4.2319
       74     0.00000     0.2963E+02     1.000     4   4.2419
       76     0.00000     0.8748E+01     2.000     3   4.2442
       77     0.00000     0.1339E+02     2.000     3   4.2475
       78     0.00000     0.2899E+02     1.000     4   4.2481
       79     0.00000     0.6895E+01     2.000     4   4.2553
       80     0.00000     0.3527E+01     2.000     5   4.2568
       81     0.00000     0.3700E+01     2.000     5   4.2583
       82     0.00000     0.1468E+02     1.000     2   4.2595
       83     0.00000     0.1459E+02     1.000     2   4.2687
       84     0.00000     0.6731E+01     2.000     4   4.2710
       85     0.00000     0.4350E+02     2.000     3   4.2732
       86     0.00000     0.3952E+01     1.000     4   4.2749
       87     0.00000     0.5558E+02     2.000     4   4.2760
       88     0.00000     0.5541E+02     2.000     4   4.2761
       89     0.00000     0.4354E+02     2.000     3   4.2805
       90     0.00000     0.1228E+02     2.000     3   4.2869
       91     0.00000     0.2400E+02     1.000     4   4.2871
       92     0.00000     0.3343E+02     1.000     4   4.2869
       93     0.00000     0.3357E+02     1.000     4   4.2923
       94     0.00000     0.1869E+02     2.000     4   4.2950
       95     0.00000     0.2405E+02     1.000     4   4.2946
       96     0.00000     0.1862E+02     2.000     4   4.2970
       97     0.00000     0.3425E+01     1.000     2   4.3012
       99     0.00000     0.4010E+02     1.000     4   4.3039
      100     0.00000     0.3912E+02     1.000     4   4.3104
      101     0.00000     0.1302E+02     1.000     4   4.3235
      102     0.00000     0.5461E+01     2.000     5   4.3319
      103     0.00000     0.3883E+01     2.000     4   4.3355
      104     0.00000     0.5214E+01     2.000     5   4.3353
      105     0.00000     0.3322E+01     1.000     2   4.3492
      106     0.00000     0.1891E+02     2.000     4   4.3554
      107     0.00000     0.2934E+01     2.000     4   4.3609
      109     0.00000     0.1873E+02     2.000     4   4.3638
      112     0.00000     0.3250E+01     1.000     2   4.3835
      114     0.00000     0.3001E+02     2.000     3   4.3890
      115     0.00000     0.2943E+02     2.000     3   4.4007
      116     0.00000     0.4569E+02     2.000     4   4.4027
      117     0.00000     0.3482E+01     2.000     4   4.4053
      118     0.00000     0.4520E+02     2.000     4   4.4125
      119     0.00000     0.2263E+02     2.000     4   4.4129
      120     0.00000     0.2250E+02     2.000     4   4.4174
      121     0.00000     0.5838E+01     2.000     3   4.4244
      122     0.00000     0.4443E+02     2.000     4   4.4372
      123     0.00000     0.4433E+02     2.000     4   4.4392
      125     0.00000     0.1131E+02     2.000     3   4.4631
      126     0.00000     0.1053E+02     1.000     6   4.4636
      127     0.00000     0.1017E+02     1.000     6   4.4672
      128     0.00000     0.3634E+01     2.000     3   4.4750
      129     0.00000     0.6885E+02     2.000     5   4.4814
      130     0.00000     0.8456E+01     2.000     5   4.4824
      131     0.00000     0.8093E+01     2.000     3   4.4849
      132     0.00000     0.6804E+02     2.000     5   4.4864
      133     0.00000     0.6516E+02     2.000     5   4.4975
      134     0.00000     0.6619E+02     2.000     5   4.4999
      135     0.00000     0.1153E+02     2.000     4   4.5005
      136     0.00000     0.4897E+02     2.000     5   4.5023
      137     0.00000     0.4872E+02     2.000     5   4.5054
      138     0.00000     0.8070E+02     2.000     5   4.5143
      139     0.00000     0.7982E+02     2.000     5   4.5157
      140     0.00000     0.2482E+02     1.000     4   4.5185
      141     0.00000     0.3229E+01     2.000     3   4.5219
      142     0.00000     0.2071E+02     1.000     4   4.5313
      143     0.00000     0.2423E+02     1.000     4   4.5327
      145     0.00000     0.4012E+02     2.000     4   4.5359
      146     0.00000     0.4002E+02     2.000     4   4.5423
      147     0.00000     0.1226E+02     1.000     2   4.5467
      148     0.00000     0.2059E+02     1.000     4   4.5477
      149     0.00000     0.6672E+02     2.000     5   4.5496
      150     0.00000     0.3374E+01     2.000     3   4.5514
      151     0.00000     0.6679E+02     2.000     5   4.5541
      152     0.00000     0.4186E+02     2.000     5   4.5589
      153     0.00000     0.4164E+02     2.000     5   4.5598
      154     0.00000     0.2864E+01     1.000     2   4.5860
      155     0.00000     0.2668E+01     1.000     4   4.5918
      156     0.00000     0.5143E+01     1.000     4   4.5914
      157     0.00000     0.3168E+01     2.000     4   4.5930
      158     0.00000     0.5124E+01     1.000     4   4.5947
      159     0.00000     0.2716E+01     1.000     4   4.5964
      160     0.00000     0.3146E+01     2.000     4   4.6027
      161     0.00000     0.3570E+01     2.000     4   4.6045
      162     0.00000     0.1182E+02     1.000     2   4.6059
      163     0.00000     0.2820E+01     1.000     2   4.6112
      164     0.00000     0.7190E+01     2.000     3   4.6148
      165     0.00000     0.6272E+01     2.000     4   4.6173
      166     0.00000     0.3777E+02     2.000     5   4.6182
      167     0.00000     0.6105E+01     2.000     4   4.6256
      168     0.00000     0.3720E+02     2.000     5   4.6278
      169     0.00000     0.2992E+02     2.000     3   4.6351
      170     0.00000     0.5136E+01     2.000     3   4.6355
      171     0.00000     0.3205E+01     1.000     4   4.6428
      172     0.00000     0.2751E+01     1.000     2   4.6520
      173     0.00000     0.3038E+01     1.000     4   4.6547
      174     0.00000     0.3313E+01     2.000     3   4.6623
      175     0.00000     0.2730E+01     1.000     2   4.6648
      176     0.00000     0.5714E+02     2.000     5   4.6654
      177     0.00000     0.5273E+01     1.000     4   4.6686
      178     0.00000     0.3114E+01     2.000     3   4.6690
      179     0.00000     0.1177E+02     2.000     3   4.6745
      180     0.00000     0.5634E+02     2.000     5   4.6743
      181     0.00000     0.5959E+01     2.000     5   4.6746
      182     0.00000     0.5396E+01     2.000     3   4.6755
      185     0.00000     0.6543E+02     2.000     5   4.6782
      186     0.00000     0.6601E+02     2.000     5   4.6893
      187     0.00000     0.7724E+01     2.000     4   4.6927
      188     0.00000     0.1351E+02     1.000     4   4.6970
      189     0.00000     0.4545E+02     1.000     6   4.7052
      190     0.00000     0.4391E+02     1.000     6   4.7079
      191     0.00000     0.3516E+01     2.000     3   4.7123
      192     0.00000     0.8299E+01     2.000     3   4.7136
      193     0.00000     0.8463E+01     2.000     3   4.7144
      194     0.00000     0.3455E+01     2.000     3   4.7209
      195     0.00000     0.4898E+02     1.000     6   4.7210
      197     0.00000     0.2461E+02     1.000     4   4.7235
      198     0.00000     0.4891E+02     1.000     6   4.7247
      199     0.00000     0.1604E+02     2.000     4   4.7262
      200     0.00000     0.1574E+02     2.000     4   4.7273
      201     0.00000     0.4468E+01     2.000     4   4.7322
      203     0.00000     0.5882E+01     2.000     3   4.7470
      204     0.00000     0.5798E+01     2.000     3   4.7548
      206     0.00000     0.8201E+01     2.000     5   4.7642
      207     0.00000     0.8816E+02     2.000     6   4.7651
      208     0.00000     0.8751E+01     2.000     5   4.7671
      209     0.00000     0.1644E+02     2.000     5   4.7687
      210     0.00000     0.8762E+02     2.000     6   4.7693
      211     0.00000     0.6671E+01     2.000     4   4.7771
      212     0.00000     0.2694E+01     2.000     3   4.7846
      213     0.00000     0.6449E+01     2.000     3   4.7852
      214     0.00000     0.6865E+01     2.000     4   4.7867
      215     0.00000     0.9395E+01     2.000     4   4.7874
      216     0.00000     0.6629E+01     2.000     4   4.7893
      217     0.00000     0.7445E+01     2.000     5   4.7897
      218     0.00000     0.1089E+02     2.000     4   4.7912
      219     0.00000     0.7885E+01     2.000     5   4.7963
      220     0.00000     0.6678E+01     2.000     3   4.7975
      221     0.00000     0.9236E+01     2.000     4   4.7994
      222     0.00000     0.1063E+02     2.000     4   4.8020
      223     0.00000     0.1552E+02     2.000     3   4.8098
      225     0.00000     0.3952E+02     1.000     6   4.8123
      226     0.00000     0.3927E+02     1.000     6   4.8158
      227     0.00000     0.3962E+01     2.000     5   4.8165
      228     0.00000     0.8562E+01     2.000     3   4.8236
      229     0.00000     0.8754E+01     2.000     4   4.8255
      230     0.00000     0.5506E+02     1.000     6   4.8250
      231     0.00000     0.8799E+01     2.000     4   4.8299
      232     0.00000     0.5653E+02     1.000     6   4.8308
      233     0.00000     0.9210E+01     2.000     4   4.8431
      234     0.00000     0.9240E+01     2.000     4   4.8464
      235     0.00000     0.4616E+01     2.000     3   4.8482
      236     0.00000     0.3487E+01     2.000     3   4.8491
      237     0.00000     0.8163E+01     2.000     4   4.8506
      238     0.00000     0.4941E+01     2.000     3   4.8521
      239     0.00000     0.1336E+02     2.000     3   4.8528
      240     0.00000     0.8123E+01     2.000     4   4.8584
      241     0.00000     0.4161E+01     2.000     3   4.8680
      243     0.00000     0.5121E+01     2.000     6   4.8786
      244     0.00000     0.5652E+01     2.000     4   4.8808
      245     0.00000     0.5224E+01     2.000     6   4.8848
      246     0.00000     0.3528E+01     2.000     4   4.8852
      247     0.00000     0.1615E+02     2.000     4   4.8939
      248     0.00000     0.5921E+01     2.000     5   4.8934
      249     0.00000     0.3000E+01     2.000     5   4.8957
      250     0.00000     0.1616E+02     2.000     4   4.8963
      251     0.00000     0.2170E+02     2.000     4   4.8982
      252     0.00000     0.1008E+02     2.000     5   4.8978
      253     0.00000     0.4686E+01     2.000     4   4.9008
      254     0.00000     0.1020E+02     2.000     5   4.9026
      255     0.00000     0.1721E+02     2.000     4   4.9043
      256     0.00000     0.4626E+01     2.000     4   4.9073
      257     0.00000     0.1711E+02     2.000     4   4.9076
      258     0.00000     0.1372E+02     2.000     5   4.9090
      260     0.00000     0.1307E+02     2.000     5   4.9169
      261     0.00000     0.1705E+02     2.000     4   4.9189
      262     0.00000     0.4398E+01     2.000     4   4.9211
      263     0.00000     0.1366E+02     2.000     5   4.9211
      265     0.00000     0.1290E+02     2.000     5   4.9235
      266     0.00000     0.7559E+01     1.000     4   4.9241
      267     0.00000     0.1694E+02     2.000     4   4.9248
      268     0.00000     0.1856E+02     2.000     5   4.9257
      269     0.00000     0.4043E+01     2.000     4   4.9315
      270     0.00000     0.3132E+02     2.000     5   4.9326
      272     0.00000     0.7597E+01     2.000     4   4.9366
      273     0.00000     0.1835E+02     2.000     5   4.9369
      274     0.00000     0.3108E+02     2.000     5   4.9366
      275     0.00000     0.2482E+02     1.000     6   4.9366
      276     0.00000     0.2993E+02     2.000     5   4.9381
      277     0.00000     0.2562E+02     1.000     6   4.9378
      278     0.00000     0.2980E+02     2.000     5   4.9435
      279     0.00000     0.7305E+01     2.000     5   4.9457
      280     0.00000     0.3298E+02     2.000     5   4.9486
      281     0.00000     0.3265E+02     2.000     5   4.9548
      282     0.00000     0.3548E+01     2.000     3   4.9595
      283     0.00000     0.3655E+01     2.000     4   4.9683
      284     0.00000     0.1053E+02     2.000     4   4.9691
      285     0.00000     0.1060E+02     2.000     4   4.9709
      286     0.00000     0.1953E+02     2.000     5   4.9714
      287     0.00000     0.3190E+01     2.000     4   4.9742
      288     0.00000     0.3324E+01     2.000     3   4.9768
      289     0.00000     0.8278E+01     2.000     4   4.9820
      290     0.00000     0.1751E+02     2.000     5   4.9827
      291     0.00000     0.1710E+02     2.000     5   4.9828
      292     0.00000     0.4347E+01     1.000     4   4.9838
      293     0.00000     0.3999E+01     1.000     4   4.9845
      294     0.00000     0.1880E+02     2.000     5   4.9880
      295     0.00000     0.8479E+01     2.000     5   4.9875
      296     0.00000     0.1844E+02     2.000     5   4.9900
      298     0.00000     0.1085E+02     2.000     5   4.9920
      299     0.00000     0.3273E+01     2.000     4   4.9938
      300     0.00000     0.8514E+01     2.000     5   4.9946
      301     0.00000     0.8138E+01     2.000     5   4.9979
      302     0.00000     0.3661E+01     2.000     3   5.0023
      303     0.00000     0.8108E+01     2.000     5   5.0047
      304     0.00000     0.6071E+01     2.000     3   5.0088
      305     0.00000     0.3079E+01     2.000     3   5.0168
      306     0.00000     0.1034E+02     2.000     4   5.0201
      308     0.00000     0.1033E+02     2.000     4   5.0278
      310     0.00000     0.1471E+02     2.000     5   5.0308
      311     0.00000     0.4066E+01     1.000     4   5.0363
      312     0.00000     0.7474E+01     2.000     4   5.0374
      313     0.00000     0.6757E+01     2.000     5   5.0393
      314     0.00000     0.6746E+01     2.000     5   5.0394
      315     0.00000     0.7491E+01     2.000     4   5.0398
      316     0.00000     0.1448E+02     2.000     5   5.0403
      318     0.00000     0.6266E+01     2.000     3   5.0484
      319     0.00000     0.7353E+01     2.000     5   5.0490
      320     0.00000     0.3612E+01     2.000     5   5.0520
      322     0.00000     0.6223E+01     2.000     3   5.0534
      323     0.00000     0.7291E+01     2.000     5   5.0546
      324     0.00000     0.4088E+01     1.000     4   5.0561
      325     0.00000     0.4750E+01     1.000     4   5.0573
      326     0.00000     0.3127E+01     2.000     3   5.0573
      327     0.00000     0.3871E+01     2.000     4   5.0598
      328     0.00000     0.3211E+01     2.000     4   5.0607
      329     0.00000     0.4699E+01     1.000     4   5.0638
      330     0.00000     0.1188E+02     2.000     5   5.0644
      331     0.00000     0.5426E+01     2.000     4   5.0701
      332     0.00000     0.3524E+01     2.000     4   5.0733
      333     0.00000     0.5863E+01     1.000     4   5.0729
      334     0.00000     0.9001E+01     2.000     4   5.0740
      335     0.00000     0.4564E+01     2.000     4   5.0750
      336     0.00000     0.1162E+02     2.000     5   5.0751
      337     0.00000     0.4133E+01     2.000     4   5.0799
      338     0.00000     0.3080E+01     2.000     4   5.0934
      339     0.00000     0.1620E+02     2.000     4   5.0940
      340     0.00000     0.2529E+02     2.000     5   5.0986
      341     0.00000     0.4632E+01     2.000     4   5.0990
      342     0.00000     0.7665E+01     1.000     4   5.0998
      343     0.00000     0.7764E+01     2.000     3   5.1004
      344     0.00000     0.3775E+01     2.000     5   5.1006
      345     0.00000     0.5410E+01     2.000     4   5.1011
      346     0.00000     0.7794E+01     2.000     3   5.1022
      347     0.00000     0.2527E+02     2.000     5   5.1030
      348     0.00000     0.1185E+02     2.000     4   5.1094
      349     0.00000     0.1184E+02     2.000     4   5.1126
      350     0.00000     0.5487E+01     2.000     5   5.1155
      351     0.00000     0.5972E+01     2.000     5   5.1152
      352     0.00000     0.1779E+02     2.000     6   5.1194
      353     0.00000     0.1296E+02     2.000     5   5.1236
      354     0.00000     0.4568E+01     2.000     3   5.1261
      355     0.00000     0.1789E+02     2.000     6   5.1264
      356     0.00000     0.4509E+01     2.000     3   5.1271
      357     0.00000     0.1018E+02     2.000     3   5.1333
      358     0.00000     0.9272E+01     2.000     3   5.1328
      359     0.00000     0.6729E+01     2.000     4   5.1360
      360     0.00000     0.6779E+01     2.000     4   5.1364
      361     0.00000     0.2181E+02     2.000     6   5.1361
      362     0.00000     0.2185E+02     2.000     6   5.1422
      363     0.00000     0.5880E+01     2.000     3   5.1428
      364     0.00000     0.5507E+01     2.000     3   5.1446
      365     0.00000     0.1156E+02     2.000     4   5.1465
      366     0.00000     0.1144E+02     2.000     4   5.1477
      367     0.00000     0.1791E+02     2.000     5   5.1566
      368     0.00000     0.1802E+02     2.000     5   5.1569
      370     0.00000     0.5695E+01     2.000     4   5.1578
      372     0.00000     0.7448E+01     1.000     4   5.1614
      373     0.00000     0.7377E+01     1.000     4   5.1614
      374     0.00000     0.5984E+01     2.000     3   5.1624
      375     0.00000     0.8521E+01     2.000     5   5.1635
      376     0.00000     0.3577E+01     2.000     5   5.1662
      377     0.00000     0.2070E+02     2.000     5   5.1670
      379     0.00000     0.2078E+02     2.000     5   5.1694
      380     0.00000     0.4471E+01     2.000     4   5.1706
      381     0.00000     0.4955E+01     2.000     3   5.1719
      382     0.00000     0.1996E+02     2.000     5   5.1744
      383     0.00000     0.9390E+01     2.000     4   5.1756
      384     0.00000     0.2673E+01     2.000     5   5.1753
      386     0.00000     0.4913E+01     2.000     5   5.1775
      387     0.00000     0.5941E+01     2.000     5   5.1771
      388     0.00000     0.9319E+01     2.000     4   5.1807
      389     0.00000     0.1872E+02     2.000     6   5.1808
      390     0.00000     0.1978E+02     2.000     5   5.1813
      391     0.00000     0.2861E+02     2.000     5   5.1824
      392     0.00000     0.1519E+02     2.000     5   5.1845
      393     0.00000     0.8852E+01     2.000     4   5.1853
      394     0.00000     0.1854E+02     2.000     6   5.1863
      395     0.00000     0.8703E+01     2.000     4   5.1881
      396     0.00000     0.3561E+02     2.000     6   5.1881
      398     0.00000     0.1502E+02     2.000     5   5.1911
      399     0.00000     0.1125E+02     2.000     5   5.1931
      400     0.00000     0.3541E+02     2.000     6   5.1931
      401     0.00000     0.8519E+01     2.000     4   5.1976
      402     0.00000     0.5574E+01     2.000     3   5.1991
      403     0.00000     0.8796E+01     2.000     4   5.1991
      404     0.00000     0.6015E+01     2.000     5   5.2030
      405     0.00000     0.2369E+02     2.000     5   5.2057
      406     0.00000     0.2803E+01     1.000     4   5.2091
      407     0.00000     0.8530E+01     2.000     4   5.2091
      408     0.00000     0.2332E+02     2.000     5   5.2087
      409     0.00000     0.2842E+01     2.000     3   5.2099
      410     0.00000     0.3463E+02     2.000     6   5.2113
      411     0.00000     0.2743E+01     1.000     4   5.2147
      412     0.00000     0.4146E+01     2.000     3   5.2154
      413     0.00000     0.6753E+01     2.000     4   5.2166
      414     0.00000     0.3450E+02     2.000     6   5.2166
      415     0.00000     0.6865E+01     2.000     4   5.2192
      416     0.00000     0.9706E+01     2.000     4   5.2224
      417     0.00000     0.1352E+02     2.000     5   5.2223
      418     0.00000     0.1491E+02     2.000     5   5.2295
      420     0.00000     0.6097E+01     2.000     4   5.2341
      421     0.00000     0.1462E+02     2.000     5   5.2353
      422     0.00000     0.6657E+01     2.000     4   5.2365
      423     0.00000     0.1981E+02     2.000     5   5.2366
      424     0.00000     0.2738E+01     2.000     5   5.2380
      425     0.00000     0.1976E+02     2.000     5   5.2399
      426     0.00000     0.3047E+01     2.000     5   5.2398
      427     0.00000     0.4757E+01     2.000     4   5.2406
      428     0.00000     0.4311E+01     2.000     5   5.2441
      429     0.00000     0.3586E+02     2.000     6   5.2445
      430     0.00000     0.7007E+01     2.000     5   5.2452
      431     0.00000     0.6694E+01     2.000     5   5.2452
      432     0.00000     0.3531E+02     2.000     6   5.2455
      433     0.00000     0.6841E+01     2.000     5   5.2478
      434     0.00000     0.6525E+01     2.000     5   5.2478
      435     0.00000     0.2079E+02     1.000     6   5.2500
      436     0.00000     0.4293E+01     2.000     5   5.2513
      437     0.00000     0.2041E+02     1.000     6   5.2559
      438     0.00000     0.3468E+01     2.000     5   5.2561
      439     0.00000     0.5759E+01     2.000     4   5.2588
      440     0.00000     0.5790E+01     2.000     4   5.2587
      441     0.00000     0.3038E+01     2.000     4   5.2636
      442     0.00000     0.1143E+02     2.000     5   5.2632
      443     0.00000     0.1148E+02     2.000     5   5.2637
      444     0.00000     0.4606E+01     1.000     4   5.2654
      445     0.00000     0.6370E+01     2.000     5   5.2651
      446     0.00000     0.9437E+01     2.000     5   5.2677
      447     0.00000     0.9450E+01     2.000     5   5.2691
      448     0.00000     0.6905E+01     2.000     4   5.2732
      449     0.00000     0.8227E+01     2.000     4   5.2819
      450     0.00000     0.4519E+01     2.000     4   5.2816
      451     0.00000     0.3248E+02     2.000     6   5.2842
      452     0.00000     0.3236E+02     2.000     6   5.2838
      453     0.00000     0.1277E+02     2.000     5   5.2844
      454     0.00000     0.3485E+01     2.000     4   5.2881
      455     0.00000     0.5789E+01     2.000     4   5.2915
      456     0.00000     0.4532E+01     2.000     3   5.2965
      457     0.00000     0.8103E+01     2.000     4   5.2965
      458     0.00000     0.5953E+01     2.000     4   5.3001
      459     0.00000     0.2954E+02     2.000     6   5.3039
      460     0.00000     0.3447E+01     2.000     5   5.3072
      461     0.00000     0.1240E+02     2.000     4   5.3096
      462     0.00000     0.3470E+01     2.000     5   5.3103
      463     0.00000     0.1382E+02     1.000     6   5.3117
      464     0.00000     0.1245E+02     2.000     4   5.3123
      465     0.00000     0.1163E+02     2.000     5   5.3125
      466     0.00000     0.6802E+01     2.000     4   5.3135
      467     0.00000     0.2912E+02     2.000     6   5.3134
      468     0.00000     0.7855E+01     2.000     3   5.3146
      469     0.00000     0.9347E+01     2.000     4   5.3146
      470     0.00000     0.1159E+02     2.000     4   5.3160
      471     0.00000     0.1193E+02     2.000     5   5.3179
      472     0.00000     0.5810E+01     2.000     4   5.3184
      473     0.00000     0.1364E+02     1.000     6   5.3184
      474     0.00000     0.1181E+02     2.000     5   5.3198
      475     0.00000     0.4676E+01     2.000     3   5.3201
      476     0.00000     0.4228E+01     2.000     5   5.3226
      477     0.00000     0.7818E+01     2.000     3   5.3242
      478     0.00000     0.3181E+01     2.000     5   5.3250
      479     0.00000     0.4246E+01     2.000     5   5.3248
      480     0.00000     0.1157E+02     2.000     5   5.3262
      481     0.00000     0.4750E+01     2.000     5   5.3268
      482     0.00000     0.4682E+01     2.000     3   5.3275
      483     0.00000     0.2956E+01     2.000     4   5.3275
      484     0.00000     0.1235E+02     2.000     4   5.3283
      486     0.00000     0.4970E+01     2.000     3   5.3312
      487     0.00000     0.2949E+01     2.000     4   5.3334
      488     0.00000     0.4147E+01     2.000     4   5.3334
      490     0.00000     0.6397E+01     2.000     4   5.3357
      491     0.00000     0.1233E+02     2.000     4   5.3360
      492     0.00000     0.8769E+01     1.000     4   5.3366
      493     0.00000     0.4327E+01     2.000     4   5.3362
      496     0.00000     0.4705E+01     2.000     3   5.3383
      497     0.00000     0.1150E+02     2.000     4   5.3394
      498     0.00000     0.3354E+01     2.000     4   5.3401
      499     0.00000     0.4283E+01     2.000     4   5.3401
      500     0.00000     0.6023E+01     2.000     5   5.3403
      501     0.00000     0.1311E+02     2.000     5   5.3407
      502     0.00000     0.5167E+01     2.000     4   5.3415
      503     0.00000     0.7053E+01     2.000     5   5.3417
      504     0.00000     0.5236E+01     2.000     5   5.3413
      505     0.00000     0.1027E+02     2.000     4   5.3422
      506     0.00000     0.4108E+01     2.000     6   5.3419
      507     0.00000     0.5133E+01     2.000     4   5.3447
      508     0.00000     0.7727E+01     2.000     4   5.3454
      509     0.00000     0.8737E+01     1.000     4   5.3458
      510     0.00000     0.3035E+01     2.000     5   5.3459
      511     0.00000     0.7351E+01     2.000     4   5.3460
      512     0.00000     0.1395E+02     2.000     4   5.3461
      513     0.00000     0.6936E+01     2.000     5   5.3464
      514     0.00000     0.5459E+01     2.000     5   5.3471
      515     0.00000     0.3112E+01     1.000     4   5.3477
      516     0.00000     0.7026E+01     2.000     6   5.3475
      517     0.00000     0.8558E+01     2.000     5   5.3480
      518     0.00000     0.1029E+02     2.000     4   5.3491
      519     0.00000     0.4660E+01     2.000     3   5.3496
      520     0.00000     0.3409E+01     2.000     3   5.3496
      521     0.00000     0.5868E+01     2.000     6   5.3499
      522     0.00000     0.2907E+02     2.000     5   5.3504
      523     0.00000     0.3125E+01     1.000     4   5.3524
      524     0.00000     0.6282E+01     2.000     4   5.3535
      525     0.00000     0.8549E+01     2.000     5   5.3538
      526     0.00000     0.3889E+01     2.000     6   5.3546
      527     0.00000     0.3745E+01     2.000     6   5.3544
      529     0.00000     0.1724E+02     2.000     5   5.3559
      530     0.00000     0.1782E+02     2.000     5   5.3569
      531     0.00000     0.1808E+02     2.000     5   5.3566
      532     0.00000     0.1350E+02     2.000     5   5.3571
      533     0.00000     0.2905E+02     2.000     5   5.3576
      534     0.00000     0.2111E+02     2.000     5   5.3598
      535     0.00000     0.1044E+02     2.000     4   5.3603
      536     0.00000     0.1727E+02     2.000     5   5.3609
      537     0.00000     0.4762E+01     2.000     4   5.3617
      538     0.00000     0.1983E+02     2.000     6   5.3622
      539     0.00000     0.1384E+02     2.000     4   5.3631
      540     0.00000     0.8256E+01     2.000     5   5.3635
      541     0.00000     0.8062E+01     2.000     5   5.3635
      542     0.00000     0.2536E+02     1.000     6   5.3641
      543     0.00000     0.1364E+02     2.000     6   5.3638
      544     0.00000     0.6388E+01     2.000     6   5.3656
      545     0.00000     0.5995E+01     2.000     4   5.3658
      547     0.00000     0.1952E+02     2.000     6   5.3670
      548     0.00000     0.3489E+01     1.000     4   5.3688
      549     0.00000     0.3540E+01     2.000     6   5.3687
