# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 5.886017040103479030e-03 5.886017040103479030e-03 0.000000000000000000e+00
3.067961575771282340e-02 7.480399359414171591e-03 6.977177943925485723e-03 2.697287992618452312e-03
6.135923151542564680e-02 1.031114677013859546e-02 9.567919135884053392e-03 3.843783438816934534e-03
9.203884727313846326e-02 1.239077995353059583e-02 1.204766648145229845e-02 2.895714110285489695e-03
1.227184630308512936e-01 1.293443539243008082e-02 1.291626542321333213e-02 6.853513245421127527e-04
1.533980787885641239e-01 1.181985463434773696e-02 1.176974187383909853e-02 -1.087262525938490322e-03
1.840776945462769265e-01 9.653994691559366140e-03 9.609149912426361018e-03 -9.294361006399889198e-04
2.147573103039897569e-01 8.397333435377565478e-03 8.267432683930540580e-03 1.471314256570310178e-03
2.454369260617025872e-01 1.055343267542988364e-02 9.299859582487860626e-03 4.988742625235325322e-03
2.761165418194154175e-01 1.512187933456605148e-02 1.302308143460775836e-02 7.685739037773173937e-03
3.067961575771282479e-01 1.995436165349048427e-02 1.830278163183256257e-02 7.948882533774419626e-03
3.374757733348410782e-01 2.385543338155723600e-02 2.322935356158828749e-02 5.429441493619838709e-03
3.681553890925538530e-01 2.629572696486583150e-02 2.626817065625038083e-02 1.203522739659842978e-03
3.988350048502666834e-01 2.732964088895118229e-02 2.716943404161714301e-02 -2.954847707961932163e-03
4.295146206079795137e-01 2.766554682185218272e-02 2.706355675038990896e-02 -5.739893463342359524e-03
4.601942363656923440e-01 2.858863448636662918e-02 2.766996595802594452e-02 -7.189089349615621245e-03
4.908738521234051744e-01 3.133638470817772664e-02 3.010278772636404421e-02 -8.705812867296266327e-03
5.215534678811180047e-01 3.613933822746890484e-02 3.402079229008216077e-02 -1.219169633293422546e-02
5.522330836388308350e-01 4.210590295683172557e-02 3.767156251100606257e-02 -1.880852045721546906e-02
5.829126993965436654e-01 4.795587040580505389e-02 3.883506271248830105e-02 -2.813544757944095448e-02
6.135923151542564957e-01 5.261208861571571582e-02 3.611119182350889384e-02 -3.826243188290136960e-02
6.442719309119693261e-01 5.546002744713961902e-02 2.976698888137287516e-02 -4.679466868537165980e-02
6.749515466696821564e-01 5.647753958667207919e-02 2.161056583161412650e-02 -5.217945881476334508e-02
7.056311624273949867e-01 5.630841373349391998e-02 1.394497408130477602e-02 -5.455433213828269484e-02
7.363107781851077061e-01 5.619651506426099480e-02 8.220968610566370405e-03 -5.559194168646922757e-02
7.669903939428205364e-01 5.757578026259504989e-02 4.203900200762401493e-03 -5.742210111053634020e-02
7.976700097005333667e-01 6.127846094316550390e-02 1.690096791938337100e-04 -6.127822787329443438e-02
8.283496254582461971e-01 6.696298876634675101e-02 -5.982667813088904905e-03 -6.669519885539071380e-02
8.590292412159590274e-01 7.338724422878831199e-02 -1.536227217445538390e-02 -7.176132808925554663e-02
8.897088569736718577e-01 7.915483363264701200e-02 -2.732249003557032582e-02 -7.428976528209109420e-02
9.203884727313846881e-01 8.331459865452062186e-02 -3.976985425498982818e-02 -7.320984251793413722e-02
9.510680884890975184e-01 8.571680675774923097e-02 -5.040196239384960725e-02 -6.933262686206469183e-02
9.817477042468103487e-01 8.722357397845091620e-02 -5.815216126577787970e-02 -6.500983000818616464e-02
1.012427320004523068e+00 8.970513193445371625e-02 -6.399605185280733688e-02 -6.286108528040651455e-02
1.043106935762236009e+00 9.552761989567760958e-02 -7.065492314996825451e-02 -6.429158574498795853e-02
1.073786551519948729e+00 1.064575019967017311e-01 -8.138518029146836474e-02 -6.862690551309261200e-02
1.104466167277661670e+00 1.228305623121401791e-01 -9.856541561683111741e-02 -7.329533329072114578e-02
1.135145783035374389e+00 1.438636923712965365e-01 -1.228624404896152406e-01 -7.484372184518085780e-02
1.165825398793087331e+00 1.685979178460302319e-01 -1.533386674606659617e-01 -7.008930705467181221e-02
1.196505014550800050e+00 1.965831063339062990e-01 -1.882307678806459106e-01 -5.669299532526321517e-02
1.227184630308512991e+00 2.280813820312329321e-01 -2.256967042015800839e-01 -3.289550944766919671e-02
1.257864246066225711e+00 2.639011271560455230e-01 -2.638815389780823639e-01 3.215322812739068378e-03
1.288543861823938652e+00 3.050091638762010282e-01 -3.001622283395058988e-01 5.415927184445496617e-02
1.319223477581651371e+00 3.521067216191375859e-01 -3.300632927099517167e-01 1.226269391889140276e-01
1.349903093339364313e+00 4.053650410628235612e-01 -3.466616546364130191e-01 2.101107177671070747e-01
1.380582709097077032e+00 4.644238740291998790e-01 -3.410839916300470454e-01 3.152003258596096091e-01
1.411262324854789973e+00 5.286145702593771922e-01 -3.040695232675258430e-01 4.324061619708552962e-01
1.441941940612502693e+00 5.972774997642297246e-01 -2.279491094764342918e-01 5.520684877925110534e-01
1.472621556370215412e+00 6.700272677331445825e-01 -1.082255720527793563e-01 6.612289808075502151e-01
1.503301172127928353e+00 7.468489760139381817e-01 5.561640864159887732e-02 7.447752735308004191e-01
1.533980787885641073e+00 8.279640315113939719e-01 2.596805843169942007e-01 7.861872751484756394e-01
1.564660403643354014e+00 9.134821511987921694e-01 4.947321085337024194e-01 7.679126130912096171e-01
1.595340019401066733e+00 1.002943554194618336e+00 7.441989729645408502e-01 6.723567963061397590e-01
1.626019635158779675e+00 1.094913212874268016e+00 9.816636678801686777e-01 4.849447256035536169e-01
1.656699250916492394e+00 1.186779482644826134e+00 1.169792709828652244e+00 2.000763765627018020e-01
1.687378866674205335e+00 1.274834320652238562e+00 1.263319225451789540e+00 -1.709592925720781753e-01
1.718058482431918055e+00 1.354616283972491786e+00 1.217837528669698521e+00 -5.931753792657986635e-01
1.748738098189630996e+00 1.421428509215798330e+00 1.003714418139700193e+00 -1.006487145287971341e+00
1.779417713947343715e+00 1.470918987985881499e+00 6.212674326654803458e-01 -1.333277707878839813e+00
1.810097329705056657e+00 1.499618353145429905e+00 1.110816676853024904e-01 -1.495498601869912347e+00
1.840776945462769376e+00 1.505352956996024449e+00 -4.465609756681760967e-01 -1.437592021453569791e+00
1.871456561220482318e+00 1.487477187003914292e+00 -9.461011794527869334e-01 -1.147815725669901976e+00
1.902136176978195037e+00 1.446895666353641863e+00 -1.282737774328594149e+00 -6.693959005128978790e-01
1.932815792735907978e+00 1.385874000142165219e+00 -1.382587225663734598e+00 -9.539029144259973669e-02
1.963495408493620697e+00 1.307667174395026555e+00 -1.226580155484836787e+00 4.533150793444516991e-01
1.994175024251333417e+00 1.216027019785879126e+00 -8.588222792813002826e-01 8.608983711562007146e-01
2.024854640009046136e+00 1.114680286540515208e+00 -3.752376072445168798e-01 1.049623208256874829e+00
2.055534255766759077e+00 1.006887705044299475e+00 1.044749742765381240e-01 1.001452859758906966e+00
2.086213871524472019e+00 8.951884448320515109e-01 4.721487383349470268e-01 7.605510638014679747e-01
2.116893487282184960e+00 7.813926751782990232e-01 6.614622794842266451e-01 4.159833718333336705e-01
2.147573103039897457e+00 6.668115277992506806e-01 6.629908031196063423e-01 7.127979085821113669e-02
2.178252718797610399e+00 5.526355555957863652e-01 5.197267362045810968e-01 -1.878567991391241476e-01
2.208932334555323340e+00 4.403299253284345682e-01 3.062624952849096749e-01 -3.163759268996385043e-01
2.239611950313036282e+00 3.319400221203371304e-01 1.006243819183335192e-01 -3.163209004299324945e-01
2.270291566070748779e+00 2.303327677163187481e-01 -4.042243721666075040e-02 -2.267580438558349509e-01
2.300971181828461720e+00 1.399046755599332170e-01 -9.438756381176729993e-02 -1.032681269376458238e-01
2.331650797586174662e+00 7.185908877039333398e-02 -7.175682442734038213e-02 3.832334408048780269e-03
2.362330413343887603e+00 6.446383877301363474e-02 -3.662109726357646970e-03 6.435973478585203800e-02
2.393010029101600100e+00 1.037455896216648576e-01 7.449002655143699414e-02 7.221068695361584910e-02
2.423689644859313042e+00 1.418432710515351858e-01 1.362253677486368886e-01 3.952420428481668441e-02
2.454369260617025983e+00 1.702832976885097771e-01 1.697022820682851374e-01 -1.405478326015134095e-02
2.485048876374738480e+00 1.896312328763573862e-01 1.757536483711896469e-01 -7.120856385592609639e-02
2.515728492132451422e+00 2.023762466771932556e-01 1.615206129621118147e-01 -1.219312790365616461e-01
2.546408107890164363e+00 2.110755822423210082e-01 1.341031523641503520e-01 -1.630007544305617229e-01
2.577087723647877304e+00 2.172360235619450464e-01 9.744338872396450524e-02 -1.941552881767486249e-01
2.607767339405589802e+00 2.208096540739440394e-01 5.309531440716065004e-02 -2.143310311650172273e-01
2.638446955163302743e+00 2.204672938023469475e-01 3.165563554896665219e-03 -2.204445663742027606e-01
2.669126570921015684e+00 2.144015862300996944e-01 -4.725465686017550626e-02 -2.091292365572302026e-01
2.699806186678728626e+00 2.011779279343706428e-01 -9.010899524546360506e-02 -1.798691959836921095e-01
2.730485802436441123e+00 1.803124997102448779e-01 -1.170036850543623580e-01 -1.371959738310736532e-01
2.761165418194154064e+00 1.525178831461794227e-01 -1.229060492832052959e-01 -9.030951073384217709e-02
2.791845033951867006e+00 1.197163629729934287e-01 -1.087275767053495629e-01 -5.010310995600814055e-02
2.822524649709579947e+00 8.506288160560684930e-02 -8.127445060448079683e-02 -2.510293819434885818e-02
2.853204265467292444e+00 5.379861837119406798e-02 -5.054751762902830875e-02 -1.841846356763920250e-02
2.883883881225005386e+00 3.747885989526216627e-02 -2.579899205690173308e-02 -2.718596968836337752e-02
2.914563496982718327e+00 4.627593185726221192e-02 -1.232180909123310221e-02 -4.460532356095156525e-02
2.945243112740430824e+00 6.418884305741491547e-02 -1.041700544558940567e-02 -6.333793153076602844e-02
2.975922728498143766e+00 8.023409639809286897e-02 -1.673640401529870314e-02 -7.846912135009001532e-02
3.006602344255856707e+00 9.268524138579765925e-02 -2.697082374582798758e-02 -8.867428396787346845e-02
3.037281960013569648e+00 1.027388343950488281e-01 -3.830503865778460415e-02 -9.533096090084740293e-02
3.067961575771282146e+00 1.123679714396472185e-01 -5.041248494740798586e-02 -1.004248095188073342e-01
3.098641191528995087e+00 1.230133429255312605e-01 -6.472388641074827698e-02 -1.046092781047785608e-01
3.129320807286708028e+00 1.348187190485465592e-01 -8.268115348523102925e-02 -1.064890316616814714e-01
3.160000423044420970e+00 1.467300684630541419e-01 -1.041446267729471270e-01 -1.033615484863500966e-01
3.190680038802133467e+00 1.571866993614670915e-01 -1.268702171229824094e-01 -9.279874171194101018e-02
3.221359654559846408e+00 1.648176240110703905e-01 -1.472419163293174349e-01 -7.405853941528185713e-02
3.252039270317559350e+00 1.688370096078573301e-01 -1.617064707455819206e-01 -4.854846168862572003e-02
3.282718886075272291e+00 1.691271501837097180e-01 -1.680326742860080436e-01 -1.920971893483714929e-02
3.313398501832984788e+00 1.660874719531696408e-01 -1.657442417530083922e-01 1.067214437286243857e-02
3.344078117590697730e+00 1.603376346537103425e-01 -1.556549634108073676e-01 3.846673175520522875e-02
3.374757733348410671e+00 1.523816033904050460e-01 -1.389847487832319151e-01 6.247713707823543405e-02
3.405437349106123612e+00 1.423631607080197703e-01 -1.167286878413426876e-01 8.149652116265969359e-02
3.436116964863836110e+00 1.300221998383694622e-01 -8.970490067696544612e-02 9.412121570264933568e-02
3.466796580621549051e+00 1.148713889024856466e-01 -5.920766793786115534e-02 9.843722896214657236e-02
3.497476196379261992e+00 9.651342165608417512e-02 -2.776361666682041970e-02 9.243387987822943019e-02
3.528155812136974490e+00 7.501932491498292110e-02 6.122375677567514028e-04 7.501682661816884423e-02
3.558835427894687431e+00 5.156017663648216481e-02 2.099275754749727052e-02 4.709305623271053953e-02
3.589515043652400372e+00 3.125644757765811549e-02 2.881382654373595281e-02 1.211317114063808348e-02
3.620194659410113314e+00 3.232419446463431767e-02 2.133146037788580945e-02 -2.428625837658373796e-02
3.650874275167825811e+00 5.547900208850204545e-02 -1.351256125682775283e-03 -5.546254393389126597e-02
3.681553890925538752e+00 8.352490026539734214e-02 -3.608325778281569474e-02 -7.532866301829233002e-02
3.712233506683251694e+00 1.110694123308786502e-01 -7.731115158669239762e-02 -7.974584751487821810e-02
