# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 1.453804975381189739e-02 -1.453804975381189739e-02 0.000000000000000000e+00
3.067961575771282340e-02 1.463941329148246186e-02 -1.454201116589856971e-02 1.685921934644272731e-03
6.135923151542564680e-02 1.491573504670303495e-02 -1.450105700733403044e-02 3.492634772416627290e-03
9.203884727313846326e-02 1.529908203325293890e-02 -1.428942173729611312e-02 5.465742170455190757e-03
1.227184630308512936e-01 1.571708717416487461e-02 -1.378561196273382639e-02 7.548756987294530200e-03
1.533980787885641239e-01 1.612863903463294252e-02 -1.294409273005131186e-02 9.622029957619035109e-03
1.840776945462769265e-01 1.654477626084127628e-02 -1.181405557266250114e-02 1.158264703974609851e-02
2.147573103039897569e-01 1.702825173062843395e-02 -1.049080371281555651e-02 1.341284438368035500e-02
2.454369260617025872e-01 1.767017352678043954e-02 -9.028623096400846884e-03 1.518943703531073705e-02
2.761165418194154175e-01 1.854945454918513481e-02 -7.370863956735259660e-03 1.702212174212093185e-02
3.067961575771282479e-01 1.969279789285077048e-02 -5.345991018377486623e-03 1.895327594058860907e-02
3.374757733348410782e-01 2.105771616912157501e-02 -2.740623748224810426e-03 2.087861086686445405e-02
3.681553890925538530e-01 2.254720283773199718e-02 5.858380844034074240e-04 2.253959071377944004e-02
3.988350048502666834e-01 2.404436819663561750e-02 4.607443390920321416e-03 2.359879461698938252e-02
4.295146206079795137e-01 2.544865465627366846e-02 9.111796778468789562e-03 2.376150633445121493e-02
4.601942363656923440e-01 2.670154595906613221e-02 1.376589724426364320e-02 2.287952424471486820e-02
4.908738521234051744e-01 2.779689774634212449e-02 1.823082651996100340e-02 2.098343367325010769e-02
5.215534678811180047e-01 2.877451135317420430e-02 2.226150317939798451e-02 1.823178487717548243e-02
5.522330836388308350e-01 2.969816303610212788e-02 2.573933360491791056e-02 1.481443867629301039e-02
5.829126993965436654e-01 3.062410915743612322e-02 2.862899483809070236e-02 1.087275108917420442e-02
6.135923151542564957e-01 3.157225341324264994e-02 3.089904814377646483e-02 6.485060477635997550e-03
6.442719309119693261e-01 3.251441963751373898e-02 3.246887372969912977e-02 1.720384575957660403e-03
6.749515466696821564e-01 3.338803676508037693e-02 3.322602969482396640e-02 -3.285110309416514485e-03
7.056311624273949867e-01 3.413189535339571090e-02 3.310890450094352427e-02 -8.293776170271141904e-03
7.363107781851077061e-01 3.473131658828763901e-02 3.220046095898773664e-02 -1.301517060912267196e-02
7.669903939428205364e-01 3.525662620566119565e-02 3.076294281257560548e-02 -1.722414122433739078e-02
7.976700097005333667e-01 3.587861364501547523e-02 2.917422579523139617e-02 -2.088395236388806628e-02
8.283496254582461971e-01 3.684691758215313112e-02 2.778762370378644667e-02 -2.419800207047580198e-02
8.590292412159590274e-01 3.842975029892232303e-02 2.678984683960934990e-02 -2.755267345191376310e-02
8.897088569736718577e-01 4.084297138884041695e-02 2.613891212940085140e-02 -3.138320545389042954e-02
9.203884727313846881e-01 4.422283465868144525e-02 2.561381250194805573e-02 -3.604985040695905113e-02
9.510680884890975184e-01 4.867804039218903700e-02 2.492688319331350100e-02 -4.181150691724099672e-02
9.817477042468103487e-01 5.439615603933942167e-02 2.379009173204301580e-02 -4.891802660816502168e-02
1.012427320004523068e+00 6.173396186580532713e-02 2.183541214030850289e-02 -5.774337039272624261e-02
1.043106935762236009e+00 7.122381093202720392e-02 1.837759090953283367e-02 -6.881202944284532663e-02
1.073786551519948729e+00 8.347373856181682095e-02 1.213455882454610169e-02 -8.258702992371244611e-02
1.104466167277661670e+00 9.900832052829690311e-02 1.111188756465895065e-03 -9.900208479310665388e-02
