# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 5.922709335933330765e-02 -5.922709335933330765e-02 0.000000000000000000e+00
3.067961575771282340e-02 5.978895851627196584e-02 -5.951307147476651155e-02 5.737062323160058847e-03
6.135923151542564680e-02 6.125945615232719632e-02 -6.001261587139464920e-02 1.229662166415347938e-02
9.203884727313846326e-02 6.311638534959698732e-02 -5.986896930245582532e-02 1.998460943477316232e-02
1.227184630308512936e-01 6.480274103367039684e-02 -5.825516701004623127e-02 2.838539698698207270e-02
1.533980787885641239e-01 6.598382761241980421e-02 -5.490015401586886834e-02 3.660380575048735596e-02
1.840776945462769265e-01 6.670923565418551693e-02 -5.028845821007184996e-02 4.383141672840968478e-02
2.147573103039897569e-01 6.745995773600003964e-02 -4.538074814626806563e-02 4.991426244499561765e-02
2.454369260617025872e-01 6.904149534035106117e-02 -4.097219084613931694e-02 5.556984484501693855e-02
2.761165418194154175e-01 7.227616585364703139e-02 -3.703020225297599943e-02 6.206938272294629938e-02
3.067961575771282479e-01 7.758060837066713122e-02 -3.240668958034487179e-02 7.048799376919442916e-02
3.374757733348410782e-01 8.470724195644656340e-02 -2.515947385812109666e-02 8.088459504164251246e-02
3.681553890925538530e-01 9.283632542948896949e-02 -1.341103527808345207e-02 9.186254651390839132e-02
3.988350048502666834e-01 1.008833151532356892e-01 3.629982869847471743e-03 1.008179869897811859e-01
4.295146206079795137e-01 1.077972505770383588e-01 2.499775084980995765e-02 1.048587606469751354e-01
4.601942363656923440e-01 1.127718568392511583e-01 4.804778073389254223e-02 1.020240288437990611e-01
4.908738521234051744e-01 1.153963076755506467e-01 6.935043635035409437e-02 9.223244983825289178e-02
5.215534678811180047e-01 1.157818512345463180e-01 8.606003945896924245e-02 7.745390037705827957e-02
5.522330836388308350e-01 1.146689703875645727e-01 9.714204922667936393e-02 6.092942673114168373e-02
5.829126993965436654e-01 1.134600853651549779e-01 1.038418033275787661e-01 4.571729271014093876e-02
6.135923151542564957e-01 1.140279247977281363e-01 1.090858641193402229e-01 3.320605190342840879e-02
6.442719309119693261e-01 1.181269821243795398e-01 1.159991896035138387e-01 2.231976516770580593e-02
6.749515466696821564e-01 1.265599673300946970e-01 1.261739777489902237e-01 9.876875497441336624e-03
7.056311624273949867e-01 1.387415425706682581e-01 1.385134618657496430e-01 -7.952139136991387414e-03
7.363107781851077061e-01 1.530321441807703520e-01 1.492787273524111835e-01 -3.368528926116812205e-02
7.669903939428205364e-01 1.674242357957206606e-01 1.534459913389950303e-01 -6.697165425591734833e-02
7.976700097005333667e-01 1.800902572620621256e-01 1.468555373305899248e-01 -1.042398768037425955e-01
8.283496254582461971e-01 1.897194564742447631e-01 1.281930586053322829e-01 -1.398571124050996817e-01
8.590292412159590274e-01 1.957648882204152951e-01 9.981978841954437798e-02 -1.684039824345881786e-01
8.897088569736718577e-01 1.986925733486118451e-01 6.691347215276292892e-02 -1.870864130511751267e-01
9.203884727313846881e-01 2.002315297499964453e-01 3.513407239987940273e-02 -1.971249919787537719e-01
9.510680884890975184e-01 2.034619559192059612e-01 7.761665287307282189e-03 -2.033138560414334550e-01
9.817477042468103487e-01 2.123463890973376067e-01 -1.637811901344604290e-02 -2.117138308667133317e-01
1.012427320004523068e+00 2.303867032199933829e-01 -4.309369492273215640e-02 -2.263204950473637345e-01
1.043106935762236009e+00 2.590381197041506933e-01 -8.075105468612076010e-02 -2.461300766402615692e-01
1.073786551519948729e+00 2.972485896311531928e-01 -1.365744020402724079e-01 -2.640154479288129297e-01
1.104466167277661670e+00 3.423200508525796049e-01 -2.127667598389205716e-01 -2.681665958380345938e-01
1.135145783035374389e+00 3.910294619422987616e-01 -3.041298216990424019e-01 -2.457826105732307254e-01
1.165825398793087331e+00 4.403566423045878753e-01 -3.983625988574510113e-01 -1.876731527238468256e-01
1.196505014550800050e+00 4.878761864645082547e-01 -4.791408489825028649e-01 -9.190875994962618978e-02
1.227184630308512991e+00 5.320175096115560276e-01 -5.308606908411940273e-01 3.506504602723924113e-02
1.257864246066225711e+00 5.722951355729190004e-01 -5.431128585054221247e-01 1.804165877254504391e-01
1.288543861823938652e+00 6.095119589478611433e-01 -5.129508453963899095e-01 3.292206832925111959e-01
1.319223477581651371e+00 6.458664310778676754e-01 -4.439088892176383250e-01 4.691357424742059190e-01
1.349903093339364313e+00 6.848366713202546086e-01 -3.421965284618237457e-01 5.932139599619034032e-01
1.380582709097077032e+00 7.307008491264849193e-01 -2.119296662785728758e-01 6.992921760360391037e-01
1.411262324854789973e+00 7.876599838512420293e-01 -5.198496218124090684e-02 7.859426275928503847e-01
1.441941940612502693e+00 8.587765089231897964e-01 1.433442512463510010e-01 8.467287156539126114e-01
1.472621556370215412e+00 9.451496293070582588e-01 3.792290986404228126e-01 8.657327026996509689e-01
1.503301172127928353e+00 1.045657141295949222e+00 6.521628192588676542e-01 8.173631471503609580e-01
1.533980787885641073e+00 1.157248347375798847e+00 9.420692811601113492e-01 6.721080322377411820e-01
1.564660403643354014e+00 1.275517203970510938e+00 1.208656658835554065e+00 4.075453578158204637e-01
1.595340019401066733e+00 1.395292846579346158e+00 1.395128603469866446e+00 2.140811751918014413e-02
1.626019635158779675e+00 1.511124839194483371e+00 1.440000979325748220e+00 -4.581434919012156715e-01
1.656699250916492394e+00 1.617650714989360416e+00 1.294670172291982890e+00 -9.698571960258047797e-01
1.687378866674205335e+00 1.709873959602723037e+00 9.416729230828464470e-01 -1.427207435399669544e+00
1.718058482431918055e+00 1.783380440666493927e+00 4.073771214561070497e-01 -1.736228578576551884e+00
1.748738098189630996e+00 1.834509726057095724e+00 -2.362060228835662912e-01 -1.819239580086033925e+00
1.779417713947343715e+00 1.860487694733623742e+00 -8.828051652817063832e-01 -1.637702507297088994e+00
1.810097329705056657e+00 1.859521064427705150e+00 -1.414634564925270732e+00 -1.206908296752092102e+00
1.840776945462769376e+00 1.830852167184120249e+00 -1.730747571568970633e+00 -5.971034262093123379e-01
1.871456561220482318e+00 1.774772210393239291e+00 -1.772948984693353269e+00 8.042572013300866574e-02
1.902136176978195037e+00 1.692592383866166061e+00 -1.541453187026065930e+00 6.991359310813134442e-01
1.932815792735907978e+00 1.586573883231842563e+00 -1.095291296373203105e+00 1.147847404075331035e+00
1.963495408493620697e+00 1.459819831306775173e+00 -5.370149696307560117e-01 1.357456762578101550e+00
1.994175024251333417e+00 1.316133955246841625e+00 1.396164497995803708e-02 1.316059900089334489e+00
2.024854640009046136e+00 1.159852576817761660e+00 4.515903312073891174e-01 1.068327745923882022e+00
2.055534255766759077e+00 9.956579400485192632e-01 7.082375130271875152e-01 6.998102305073321538e-01
2.086213871524472019e+00 8.283822178454622875e-01 7.676328893744490678e-01 3.113789427581797331e-01
2.116893487282184960e+00 6.628131679811642973e-01 6.627620938679047446e-01 -8.228157816775832564e-03
2.147573103039897457e+00 5.035162248949593966e-01 4.604824081618408282e-01 -2.036775405044532472e-01
2.178252718797610399e+00 3.547025923106170708e-01 2.385606246247138351e-01 -2.624933472881516572e-01
2.208932334555323340e+00 2.202544751060232509e-01 6.268845158223976255e-02 -2.111449545749341516e-01
2.239611950313036282e+00 1.047845958148846679e-01 -2.966717412652518371e-02 -1.004971158762040379e-01
2.270291566070748779e+00 3.715189185933489430e-02 -3.456875332621343888e-02 1.361118518715846021e-02
2.300971181828461720e+00 9.124041289174478209e-02 2.405920842119727010e-02 8.801117789690954263e-02
2.331650797586174662e+00 1.488717296533789425e-01 1.076687249137475294e-01 1.028116606491525642e-01
2.362330413343887603e+00 1.891733408761260560e-01 1.784848572994261473e-01 6.268738799023665376e-02
2.393010029101600100e+00 2.119261007811563402e-01 2.116881964983235997e-01 -1.003890709151022791e-02
2.423689644859313042e+00 2.188317171603945677e-01 2.008750007308464924e-01 -8.681333144597867812e-02
2.454369260617025983e+00 2.124449425826479831e-01 1.561200843427967833e-01 -1.440811330249127664e-01
2.485048876374738480e+00 1.959418801340542249e-01 9.665623642827590734e-02 -1.704429298914721669e-01
2.515728492132451422e+00 1.730436696408040320e-01 4.178143981064826734e-02 -1.679238603954330833e-01
2.546408107890164363e+00 1.480277082569335101e-01 3.664916519074062646e-03 -1.479823327249170095e-01
2.577087723647877304e+00 1.257131971537831794e-01 -1.558407135420680593e-02 -1.247435154974115418e-01
2.607767339405589802e+00 1.108491682059258437e-01 -2.223132732857161648e-02 -1.085969897241887000e-01
2.638446955163302743e+00 1.059236720308907032e-01 -2.612232509138872824e-02 -1.026520746421011321e-01
2.669126570921015684e+00 1.088895092043420387e-01 -3.528915012904835363e-02 -1.030126259151371015e-01
2.699806186678728626e+00 1.147583259492094832e-01 -5.233861096980510497e-02 -1.021280724209382290e-01
2.730485802436441123e+00 1.190329766707244052e-01 -7.391785940598276372e-02 -9.330058732896909235e-02
2.761165418194154064e+00 1.190265918135168105e-01 -9.307340239579031671e-02 -7.419347225472630591e-02
2.791845033951867006e+00 1.136706700521358804e-01 -1.030937857297929000e-01 -4.788206944150479039e-02
2.822524649709579947e+00 1.031443569319630549e-01 -1.009368561611338755e-01 -2.122520754232490314e-02
2.853204265467292444e+00 8.873209702760119499e-02 -8.871878360574106392e-02 -1.537035599237206911e-03
2.883883881225005386e+00 7.305697702118126025e-02 -7.273980603918209220e-02 6.800184472172508474e-03
