# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 6.678091619177202454e-02 -6.678091619177202454e-02 0.000000000000000000e+00
3.067961575771282340e-02 6.768703373462529871e-02 -6.742678908801783000e-02 5.929810205416617512e-03
6.135923151542564680e-02 7.007028206967362560e-02 -6.880851056111142450e-02 1.323757166874054043e-02
9.203884727313846326e-02 7.311998361902978527e-02 -6.955814235162614823e-02 2.254322153193945300e-02
1.227184630308512936e-01 7.595350597981403995e-02 -6.823500066949553244e-02 3.336045194927057117e-02
1.533980787885641239e-01 7.795425803623626249e-02 -6.410721053050125184e-02 4.435236074864668671e-02
1.840776945462769265e-01 7.895926626553842476e-02 -5.754730848223534728e-02 5.406360157853561804e-02
2.147573103039897569e-01 7.932659947819675761e-02 -4.980892432946573689e-02 6.173961809013562424e-02
2.454369260617025872e-01 7.988345976771116241e-02 -4.227736147791806565e-02 6.777899269629918122e-02
2.761165418194154175e-01 8.169276562745053649e-02 -3.557814560793530478e-02 7.353844920150355569e-02
3.067961575771282479e-01 8.561409795223290375e-02 -2.903128941427131696e-02 8.054165383898785613e-02
3.374757733348410782e-01 9.185271833628017024e-02 -2.079179580291715471e-02 8.946855924319904729e-02
3.681553890925538530e-01 9.983100604246428200e-02 -8.680544229693365130e-03 9.945289296610167196e-02
3.988350048502666834e-01 1.084487212560616837e-01 8.654601194373860371e-03 1.081028353940881037e-01
4.295146206079795137e-01 1.164740365453468679e-01 3.081526270300179171e-02 1.123237320147073004e-01
4.601942363656923440e-01 1.228520442883993674e-01 5.546853501354401250e-02 1.096169074973841889e-01
4.908738521234051744e-01 1.269049112056968853e-01 7.907803665310965402e-02 9.925482661923931693e-02
5.215534678811180047e-01 1.284717602474241827e-01 9.828274166753733776e-02 8.273751187571307120e-02
5.522330836388308350e-01 1.280183469953392605e-01 1.113090547630535693e-01 6.323757977005940722e-02
5.829126993965436654e-01 1.266953543003173921e-01 1.187298065016610810e-01 4.421476958394180562e-02
6.135923151542564957e-01 1.262448750676233022e-01 1.231448057133929241e-01 2.780513094107862210e-02
6.442719309119693261e-01 1.285871038800123767e-01 1.278495571331251801e-01 1.375260066725028998e-02
6.749515466696821564e-01 1.350605070053332302e-01 1.350593907757495493e-01 -5.491045629421484288e-04
7.056311624273949867e-01 1.457435044230890875e-01 1.445219194732994261e-01 -1.883039758677835379e-02
7.363107781851077061e-01 1.594342269721141236e-01 1.532328649988570213e-01 -4.403364411944200862e-02
7.669903939428205364e-01 1.742317793639030221e-01 1.564941344664108058e-01 -7.659176729858580002e-02
7.976700097005333667e-01 1.881940964187867882e-01 1.499187956757369877e-01 -1.137601539644714360e-01
8.283496254582461971e-01 1.997954497498857784e-01 1.314880693151067315e-01 -1.504297489479551886e-01
8.590292412159590274e-01 2.082282534637142912e-01 1.026534035601420203e-01 -1.811664546158241462e-01
8.897088569736718577e-01 2.136535275054027572e-01 6.784129001868539899e-02 -2.025966169117898175e-01
9.203884727313846881e-01 2.174274167998584972e-01 3.242955687181250934e-02 -2.149953613856756540e-01
9.510680884890975184e-01 2.221938090804275456e-01 1.527001820883835541e-05 -2.221938085557201847e-01
9.817477042468103487e-01 2.315515021940751927e-01 -2.976664471078575847e-02 -2.296302354460201534e-01
1.012427320004523068e+00 2.490101420645686181e-01 -6.172608046253402064e-02 -2.412383506860993065e-01
1.043106935762236009e+00 2.765645610017899991e-01 -1.034167045583566924e-01 -2.565013481843758103e-01
1.073786551519948729e+00 3.139451745176423114e-01 -1.617255346842046138e-01 -2.690844180438938249e-01
1.104466167277661670e+00 3.590585103331110917e-01 -2.390671020811439840e-01 -2.678991126248027044e-01
1.135145783035374389e+00 4.089688309696311586e-01 -3.308177198089790605e-01 -2.404477925975918584e-01
1.165825398793087331e+00 4.607026485298700846e-01 -4.252336955035120880e-01 -1.772659994777998904e-01
1.196505014550800050e+00 5.117372735014845686e-01 -5.061080150481640505e-01 -7.569487561744517312e-02
1.227184630308512991e+00 5.603084051242324115e-01 -5.572337549042597482e-01 5.861784069854739099e-02
1.257864246066225711e+00 6.056459183168522165e-01 -5.668866998851872507e-01 2.131817249839791650e-01
1.288543861823938652e+00 6.481613049373364799e-01 -5.304383644005093990e-01 3.724892196966018143e-01
1.319223477581651371e+00 6.895415723185855938e-01 -4.499804970898572676e-01 5.224797911827329111e-01
1.349903093339364313e+00 7.326557436046112759e-01 -3.312092464945062820e-01 6.535173093907821196e-01
1.380582709097077032e+00 7.811688277087855958e-01 -1.792026135430563327e-01 7.603362155541825151e-01
1.411262324854789973e+00 8.388297558554768107e-01 4.523548835504093493e-03 8.388175587185164872e-01
1.441941940612502693e+00 9.085706443417442824e-01 2.216155271888146094e-01 8.811283526640123487e-01
1.472621556370215412e+00 9.917226137073020809e-01 4.724648109785593575e-01 8.719465264139979466e-01
1.503301172127928353e+00 1.087640709367577285e+00 7.490798957551914050e-01 7.885693517053515844e-01
1.533980787885641073e+00 1.193810127071340377e+00 1.028299747767130956e+00 6.064505323933226943e-01
1.564660403643354014e+00 1.306276724443485415e+00 1.269088026971159966e+00 3.094744910671148874e-01
1.595340019401066733e+00 1.420181750575563395e+00 1.416788079270114187e+00 -9.812106351834942730e-02
1.626019635158779675e+00 1.530255726966073260e+00 1.414924644854370861e+00 -5.828128681628416130e-01
1.656699250916492394e+00 1.631221796840031768e+00 1.222138659845835917e+00 -1.080398836817333175e+00
1.687378866674205335e+00 1.718112461182043971e+00 8.292548557594771053e-01 -1.504741444058861788e+00
1.718058482431918055e+00 1.786518090534817027e+00 2.704027044949355862e-01 -1.765935804385310393e+00
1.748738098189630996e+00 1.832782028038980826e+00 -3.768316062032430747e-01 -1.793624236809082451e+00
1.779417713947343715e+00 1.854149843051839053e+00 -1.004183195622794456e+00 -1.558681413925870896e+00
1.810097329705056657e+00 1.848874877439304898e+00 -1.496224048558252306e+00 -1.086117815405933662e+00
1.840776945462769376e+00 1.816279554909201011e+00 -1.758585269189882450e+00 -4.541467522393114464e-01
1.871456561220482318e+00 1.756771401657787779e+00 -1.742738591630872191e+00 2.216031563924862891e-01
1.902136176978195037e+00 1.671813567874141038e+00 -1.459673449739290030e+00 8.150546152585513848e-01
1.932815792735907978e+00 1.563851229239834995e+00 -9.778832351475910123e-01 1.220399543433307032e+00
1.963495408493620697e+00 1.436197167905547190e+00 -4.058110121527074288e-01 1.377671850447525603e+00
1.994175024251333417e+00 1.292881817241606779e+00 1.362589976773018741e-01 1.285681484235476013e+00
2.024854640009046136e+00 1.138474955776739517e+00 5.465839095057112296e-01 9.986847624752775987e-01
2.055534255766759077e+00 9.778880332804963382e-01 7.657208495507709101e-01 6.082241249707569519e-01
2.086213871524472019e+00 8.161680147147553077e-01 7.870354479965185890e-01 2.161143952640459664e-01
2.116893487282184960e+00 6.582964303789050620e-01 6.517022012634047234e-01 -9.294316068458920166e-02
2.147573103039897457e+00 5.090136733751775555e-01 4.308903701513484008e-01 -2.709767676272744619e-01
2.178252718797610399e+00 3.727080791533491366e-01 2.016736505269514090e-01 -3.134310944199892868e-01
2.208932334555323340e+00 2.534823460526079431e-01 2.467813745085258720e-02 -2.522781982104099763e-01
2.239611950313036282e+00 1.558387597671041513e-01 -6.979995939358181467e-02 -1.393329993734561401e-01
2.270291566070748779e+00 8.797118803769296558e-02 -8.392321098799729318e-02 -2.637848711028028398e-02
2.300971181828461720e+00 6.711622819851882638e-02 -4.368473474570442466e-02 5.095323383057348554e-02
2.331650797586174662e+00 8.224762668243308650e-02 1.592875697325961404e-02 8.069043807155662495e-02
2.362330413343887603e+00 9.767772938625125800e-02 6.581934831620904480e-02 7.217168562035450319e-02
2.393010029101600100e+00 1.032532282059748230e-01 9.229782152518622995e-02 4.628543266147548685e-02
2.423689644859313042e+00 1.011863311206180338e-01 9.849466959818455047e-02 2.318347830666952700e-02
2.454369260617025983e+00 9.916194820603632665e-02 9.834276271817009307e-02 1.271978745790690313e-02
2.485048876374738480e+00 1.072374349478846106e-01 1.066518355444007332e-01 1.119166784763938119e-02
2.515728492132451422e+00 1.301036049206402145e-01 1.300058704469048143e-01 5.041989953246445513e-03
2.546408107890164363e+00 1.637671435263017838e-01 1.624463714542636605e-01 -2.075701568404559813e-02
2.577087723647877304e+00 2.015602766432136594e-01 1.875950718027254716e-01 -7.371997121417706023e-02
2.607767339405589802e+00 2.379522766061991645e-01 1.860327866493419746e-01 -1.483680836081450738e-01
2.638446955163302743e+00 2.688561258867873116e-01 1.445524497932576258e-01 -2.266896682374822114e-01
2.669126570921015684e+00 2.913173960647272853e-01 6.319684840984822471e-02 -2.843799985951822595e-01
2.699806186678728626e+00 3.033224200652988589e-01 -4.300520884233281077e-02 -3.002582930190221266e-01
2.730485802436441123e+00 3.037087591864193747e-01 -1.484485559930517617e-01 -2.649566693445029042e-01
2.761165418194154064e+00 2.921104642058136025e-01 -2.258177908569964087e-01 -1.852966503501931039e-01
2.791845033951867006e+00 2.689018289238119808e-01 -2.559227829115980901e-01 -8.253316173123438626e-02
2.822524649709579947e+00 2.351245753114584169e-01 -2.346523229877057193e-01 1.489473839539047495e-02
2.853204265467292444e+00 1.923947284587970430e-01 -1.743677605958376120e-01 8.131184171771604907e-02
2.883883881225005386e+00 1.427934058116551164e-01 -9.925986692037394588e-02 1.026520119736660380e-01
2.914563496982718327e+00 8.876501537792060026e-02 -3.652407023810576303e-02 8.090253548736527078e-02
2.945243112740430824e+00 3.330945955647281881e-02 -6.753796279230076839e-03 3.261757703697434896e-02
2.975922728498143766e+00 2.465560326020062656e-02 -1.713339520603020597e-02 -1.772979246461720351e-02
3.006602344255856707e+00 7.598820940467171381e-02 -5.981107871312075358e-02 -4.687048998784963671e-02
3.037281960013569648e+00 1.227636915661187433e-01 -1.157698683563164327e-01 -4.084435759933431609e-02
3.067961575771282146e+00 1.624290691717138746e-01 -1.624269122190828973e-01 8.370776330489149196e-04
3.098641191528995087e+00 1.935725672450572254e-01 -1.818883351739334076e-01 6.623422315915741820e-02
3.129320807286708028e+00 2.154440221590766813e-01 -1.667349250241735859e-01 1.364389660663841708e-01
3.160000423044420970e+00 2.280145091333906360e-01 -1.213696773307882254e-01 1.930285414128217469e-01
3.190680038802133467e+00 2.320720888671046200e-01 -5.880760722575292115e-02 2.244974827554261920e-01
3.221359654559846408e+00 2.293342010538787223e-01 5.429133293317854429e-03 2.292699288714162287e-01
3.252039270317559350e+00 2.225543395798736390e-01 5.962826459903405180e-02 2.144175928573522627e-01
3.282718886075272291e+00 2.155080757364067900e-01 9.983868930157985266e-02 1.909868236977395606e-01
3.313398501832984788e+00 2.125495606077023869e-01 1.300068072151638054e-01 1.681533401162361163e-01
3.344078117590697730e+00 2.173853449208925093e-01 1.585001477987726948e-01 1.487753048531328670e-01
3.374757733348410671e+00 2.314631563494251310e-01 1.927108417237464733e-01 1.282096885159759170e-01
3.405437349106123612e+00 2.533982854521435457e-01 2.341709804934290484e-01 9.682273991595206908e-02
3.436116964863836110e+00 2.799860747731026112e-01 2.763352416931301736e-01 4.506701970675162233e-02
3.466796580621549051e+00 3.076138058996387148e-01 3.060420205550115069e-01 -3.105696757036189096e-02
3.497476196379261992e+00 3.330881485392612751e-01 3.081389382828366719e-01 -1.264836329777064838e-01
3.528155812136974490e+00 3.539027253460224065e-01 2.714698073878594187e-01 -2.270490754972163683e-01
3.558835427894687431e+00 3.682574239520653991e-01 1.938692120682155573e-01 -3.130946484816699571e-01
3.589515043652400372e+00 3.750102034325610845e-01 8.419151438509681062e-02 -3.654373292153866304e-01
3.620194659410113314e+00 3.736208336050423351e-01 -3.946265002969874536e-02 -3.715309227458197250e-01
3.650874275167825811e+00 3.640975251586942019e-01 -1.547284795027916160e-01 -3.295847470036198934e-01
3.681553890925538752e+00 3.469456050192613605e-01 -2.414034379846606571e-01 -2.491899535923697839e-01
3.712233506683251694e+00 3.231178307354609647e-01 -2.870752837962595727e-01 -1.483000808242767310e-01
