# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 5.421440682144267054e-02 -5.421440682144267054e-02 0.000000000000000000e+00
3.067961575771282340e-02 5.256893723976256011e-02 -5.125980403084068326e-02 1.165871576280613602e-02
6.135923151542564680e-02 4.793101080136338149e-02 -4.374250266716291774e-02 1.959528659789537552e-02
9.203884727313846326e-02 4.132126798304537607e-02 -3.511270010324674118e-02 2.178406479943784113e-02
1.227184630308512936e-01 3.493688049022420500e-02 -2.940503764055779623e-02 1.886609073829520131e-02
1.533980787885641239e-01 3.257971683803854990e-02 -2.943215689975592353e-02 1.397090152692096778e-02
1.840776945462769265e-01 3.726289040862808960e-02 -3.545997870347133984e-02 1.145045466148774359e-02
2.147573103039897569e-01 4.739000806635917246e-02 -4.493797440650992847e-02 1.504630588448360728e-02
2.454369260617025872e-01 5.952377041260534241e-02 -5.341935193337524201e-02 2.625741958286743546e-02
2.761165418194154175e-01 7.121467477831315562e-02 -5.630572797357034226e-02 4.360269373728198339e-02
3.067961575771282479e-01 8.094793254802941374e-02 -5.069708325501774693e-02 6.310604989408004351e-02
3.374757733348410782e-01 8.780068887074388151e-02 -3.657103100427501474e-02 7.982180565147298235e-02
3.681553890925538530e-01 9.133112710247394406e-02 -1.678463205002454772e-02 8.977555850426964523e-02
3.988350048502666834e-01 9.160092235511126113e-02 4.119585212836677363e-03 9.150824003324127542e-02
4.295146206079795137e-01 8.926938650400172148e-02 2.181492038434861350e-02 8.656288243482523903e-02
4.601942363656923440e-01 8.571985415373767347e-02 3.399874048455037157e-02 7.868912911960745937e-02
4.908738521234051744e-01 8.308986202199097892e-02 4.132734627462274213e-02 7.208311605869244243e-02
5.215534678811180047e-01 8.384845558433269563e-02 4.705035580957619284e-02 6.940336823288976997e-02
5.522330836388308350e-01 8.964251276054605033e-02 5.546457579312978614e-02 7.042344017522023103e-02
5.829126993965436654e-01 1.002505860080683125e-01 6.982235850046396297e-02 7.193759968468359245e-02
6.135923151542564957e-01 1.138870835829152578e-01 9.059179901795713641e-02 6.901734389059017982e-02
6.442719309119693261e-01 1.282796301378200943e-01 1.148536489199315919e-01 5.713407773013423618e-02
6.749515466696821564e-01 1.413788910101914376e-01 1.371642982491144136e-01 3.426289697470978612e-02
7.056311624273949867e-01 1.516082626234912800e-01 1.515944879507239718e-01 2.043653265920909300e-03
7.363107781851077061e-01 1.579553381338262286e-01 1.541265099510540915e-01 -3.456743807803810270e-02
7.669903939428205364e-01 1.600722059921618756e-01 1.443885344862473885e-01 -6.910182515759516475e-02
7.976700097005333667e-01 1.584390040527263732e-01 1.259278064391502472e-01 -9.615147201496060392e-02
8.283496254582461971e-01 1.545946669895669479e-01 1.048031309898950214e-01 -1.136477663499375762e-01
8.590292412159590274e-01 1.513360159144198636e-01 8.698482254144893067e-02 -1.238395347224874876e-01
8.897088569736718577e-01 1.525053160734920754e-01 7.559342266843668834e-02 -1.324519002504184750e-01
9.203884727313846881e-01 1.617696086802249966e-01 6.914678285869305108e-02 -1.462468075304410864e-01
9.510680884890975184e-01 1.807316540851603703e-01 6.163643277049490887e-02 -1.698966772591104235e-01
9.817477042468103487e-01 2.082480175376147380e-01 4.453808821369849985e-02 -2.034295836563981830e-01
1.012427320004523068e+00 2.415507250115884741e-01 1.005976369044114457e-02 -2.413411566809865738e-01
1.043106935762236009e+00 2.776097309796174972e-01 -4.562136499798168793e-02 -2.738354502074129559e-01
1.073786551519948729e+00 3.138265997504037230e-01 -1.204374881376281820e-01 -2.897963874205452539e-01
1.104466167277661670e+00 3.482782992671636935e-01 -2.066353761256276012e-01 -2.803561932147182745e-01
1.135145783035374389e+00 3.798316731634288623e-01 -2.930581445339082713e-01 -2.416382086104611748e-01
1.165825398793087331e+00 4.082472954686532929e-01 -3.685716807594999755e-01 -1.755584529425658624e-01
1.196505014550800050e+00 4.342690647760271139e-01 -4.251812777125420495e-01 -8.837704285715525243e-02
1.227184630308512991e+00 4.596366574103369351e-01 -4.594714947312156794e-01 1.232081023350073065e-02
1.257864246066225711e+00 4.869238905907792847e-01 -4.717056280460255602e-01 1.207835903497069679e-01
1.288543861823938652e+00 5.191155096362384258e-01 -4.629804602124011348e-01 2.347977977034809705e-01
1.319223477581651371e+00 5.589361498013066809e-01 -4.318115065806558683e-01 3.548921559280409643e-01
1.349903093339364313e+00 6.081242456608613178e-01 -3.719834888053049071e-01 4.810856287781055673e-01
1.380582709097077032e+00 6.669479772719566490e-01 -2.731816130282799793e-01 6.084335713045603278e-01
1.411262324854789973e+00 7.341413206214341125e-01 -1.248695076464314269e-01 7.234439057065317202e-01
1.441941940612502693e+00 8.071921815380823650e-01 7.753833436476108287e-02 8.034594106986034934e-01
1.472621556370215412e+00 8.827781453672344236e-01 3.263933926556437104e-01 8.202222913142223071e-01
1.503301172127928353e+00 9.571839901113744498e-01 5.981117663802063555e-01 7.473041588557373105e-01
1.533980787885641073e+00 1.026635566249409104e+00 8.542346063025157976e-01 5.694416768058256917e-01
1.564660403643354014e+00 1.087551060960678884e+00 1.047977125663195563e+00 2.907081943864069373e-01
1.595340019401066733e+00 1.136730984327880556e+00 1.135059057391496040e+00 -6.163008165304331709e-02
1.626019635158779675e+00 1.171505254630438086e+00 1.085883837093437165e+00 -4.396371844668751083e-01
1.656699250916492394e+00 1.189847629104798354e+00 8.952846930738627140e-01 -7.837108515479093152e-01
1.687378866674205335e+00 1.190461519270215263e+00 5.864725547140507977e-01 -1.035977109510786365e+00
1.718058482431918055e+00 1.172838096679275965e+00 2.074482362921350187e-01 -1.154345888493370609e+00
1.748738098189630996e+00 1.137286865533366775e+00 -1.795241496506760626e-01 -1.123028269549307234e+00
1.779417713947343715e+00 1.084939737461524389e+00 -5.125313388430022821e-01 -9.562457114292751692e-01
1.810097329705056657e+00 1.017731522697440383e+00 -7.444788427480760751e-01 -6.939226938157708746e-01
1.840776945462769376e+00 9.383622481302296148e-01 -8.531732595573239264e-01 -3.906649432600137195e-01
1.871456561220482318e+00 8.502492146520121974e-01 -8.441777809321454606e-01 -1.014278127381340877e-01
1.902136176978195037e+00 7.574773491677854187e-01 -7.459311459496585917e-01 1.317522675496863582e-01
1.932815792735907978e+00 6.647491469560241617e-01 -5.990813868984545820e-01 2.880849184712486188e-01
1.963495408493620697e+00 5.773032336735448578e-01 -4.437289036268037834e-01 3.693016161568835609e-01
1.994175024251333417e+00 5.006774496472942149e-01 -3.087136567501572171e-01 3.941748174620809952e-01
2.024854640009046136e+00 4.400187806371034238e-01 -2.061056267562628719e-01 3.887634215467954957e-01
